frame,abstime,reltime,Line 2 [C]
474,2020-07-13 02:48:59.329000,67.192000,3.725129e+01
480,2020-07-13 02:49:00.262000,68.125000,3.644990e+01
484,2020-07-13 02:49:00.795000,68.658000,3.604286e+01
490,2020-07-13 02:49:01.596000,69.459000,3.530836e+01
494,2020-07-13 02:49:02.262000,70.125000,3.476803e+01
500,2020-07-13 02:49:03.062000,70.925000,3.417925e+01
504,2020-07-13 02:49:03.596000,71.459000,3.383731e+01
510,2020-07-13 02:49:04.529000,72.392000,3.308145e+01
514,2020-07-13 02:49:05.062000,72.925000,3.275562e+01
520,2020-07-13 02:49:05.862000,73.725000,3.223733e+01
524,2020-07-13 02:49:06.529000,74.392000,3.184635e+01
530,2020-07-13 02:49:07.329000,75.192000,3.139952e+01
534,2020-07-13 02:49:07.862000,75.725000,3.113309e+01
540,2020-07-13 02:49:08.795000,76.658000,3.072411e+01
544,2020-07-13 02:49:09.329000,77.192000,3.057901e+01
550,2020-07-13 02:49:10.129000,77.992000,3.024254e+01
554,2020-07-13 02:49:10.795000,78.658000,2.998985e+01
560,2020-07-13 02:49:11.595000,79.458000,2.964328e+01
564,2020-07-13 02:49:12.128000,79.991000,2.953166e+01
570,2020-07-13 02:49:13.061000,80.924000,2.926121e+01
574,2020-07-13 02:49:13.594000,81.457000,2.918560e+01
580,2020-07-13 02:49:14.394000,82.257000,2.898526e+01
584,2020-07-13 02:49:15.060000,82.923000,2.878844e+01
590,2020-07-13 02:49:15.861000,83.724000,2.849520e+01
594,2020-07-13 02:49:16.394000,84.257000,2.834798e+01
600,2020-07-13 02:49:17.327000,85.190000,2.809273e+01
604,2020-07-13 02:49:17.861000,85.724000,2.798393e+01
610,2020-07-13 02:49:18.661000,86.524000,2.781868e+01
614,2020-07-13 02:49:19.327000,87.190000,2.769038e+01
620,2020-07-13 02:49:20.127000,87.990000,2.751431e+01
624,2020-07-13 02:49:20.661000,88.524000,2.740931e+01
630,2020-07-13 02:49:21.594000,89.457000,2.722650e+01
634,2020-07-13 02:49:22.127000,89.990000,2.714215e+01
640,2020-07-13 02:49:22.927000,90.790000,2.700341e+01
644,2020-07-13 02:49:23.460000,91.323000,2.691542e+01
650,2020-07-13 02:49:24.394000,92.257000,2.681723e+01
654,2020-07-13 02:49:24.927000,92.790000,2.675373e+01
660,2020-07-13 02:49:25.860000,93.723000,2.660042e+01
664,2020-07-13 02:49:26.394000,94.257000,2.655911e+01
670,2020-07-13 02:49:27.200000,95.063000,2.653752e+01
674,2020-07-13 02:49:27.737000,95.600000,2.647159e+01
680,2020-07-13 02:49:28.675000,96.538000,2.640075e+01
684,2020-07-13 02:49:29.208000,97.071000,2.633687e+01
690,2020-07-13 02:49:30.008000,97.871000,2.629311e+01
694,2020-07-13 02:49:30.675000,98.538000,2.625992e+01
700,2020-07-13 02:49:31.475000,99.338000,2.617279e+01
704,2020-07-13 02:49:32.008000,99.871000,2.612074e+01
710,2020-07-13 02:49:32.941000,100.804000,2.604473e+01
714,2020-07-13 02:49:33.475000,101.338000,2.602639e+01
720,2020-07-13 02:49:34.274000,102.137000,2.596102e+01
724,2020-07-13 02:49:34.941000,102.804000,2.589523e+01
730,2020-07-13 02:49:35.741000,103.604000,2.584828e+01
734,2020-07-13 02:49:36.274000,104.137000,2.581801e+01
740,2020-07-13 02:49:37.208000,105.071000,2.574724e+01
744,2020-07-13 02:49:37.741000,105.604000,2.579048e+01
750,2020-07-13 02:49:38.541000,106.404000,2.572502e+01
754,2020-07-13 02:49:39.208000,107.071000,2.550824e+01
760,2020-07-13 02:49:40.007000,107.870000,2.548861e+01
764,2020-07-13 02:49:40.540000,108.403000,2.545257e+01
770,2020-07-13 02:49:41.473000,109.336000,2.550961e+01
774,2020-07-13 02:49:42.006000,109.869000,2.550763e+01
780,2020-07-13 02:49:42.806000,110.669000,2.550427e+01
784,2020-07-13 02:49:43.473000,111.336000,2.545712e+01
790,2020-07-13 02:49:44.273000,112.136000,2.541420e+01
794,2020-07-13 02:49:44.806000,112.669000,2.539278e+01
800,2020-07-13 02:49:45.740000,113.603000,2.533765e+01
804,2020-07-13 02:49:46.273000,114.136000,2.532382e+01
810,2020-07-13 02:49:47.073000,114.936000,2.530503e+01
814,2020-07-13 02:49:47.606000,115.469000,2.531500e+01
820,2020-07-13 02:49:48.539000,116.402000,2.529599e+01
824,2020-07-13 02:49:49.073000,116.936000,2.524026e+01
830,2020-07-13 02:49:50.006000,117.869000,2.519531e+01
834,2020-07-13 02:49:50.539000,118.402000,2.514147e+01
840,2020-07-13 02:49:51.339000,119.202000,2.515664e+01
844,2020-07-13 02:49:51.872000,119.735000,2.516014e+01
850,2020-07-13 02:49:52.806000,120.669000,2.517419e+01
854,2020-07-13 02:49:53.339000,121.202000,2.513210e+01
860,2020-07-13 02:49:54.139000,122.002000,2.510883e+01
864,2020-07-13 02:49:54.805000,122.668000,2.517992e+01
870,2020-07-13 02:49:55.605000,123.468000,2.514602e+01
874,2020-07-13 02:49:56.138000,124.001000,2.513051e+01
880,2020-07-13 02:49:57.071000,124.934000,2.520059e+01
884,2020-07-13 02:49:57.604000,125.467000,2.518282e+01
890,2020-07-13 02:49:58.405000,126.268000,2.519980e+01
894,2020-07-13 02:49:59.071000,126.934000,2.520714e+01
900,2020-07-13 02:49:59.871000,127.734000,2.515226e+01
904,2020-07-13 02:50:00.405000,128.268000,2.510213e+01
910,2020-07-13 02:50:01.338000,129.201000,2.512434e+01
914,2020-07-13 02:50:01.871000,129.734000,2.510453e+01
920,2020-07-13 02:50:02.671000,130.534000,2.509664e+01
924,2020-07-13 02:50:03.338000,131.201000,2.508856e+01
930,2020-07-13 02:50:04.137000,132.000000,2.510093e+01
934,2020-07-13 02:50:04.671000,132.534000,2.506774e+01
940,2020-07-13 02:50:05.604000,133.467000,2.506276e+01
944,2020-07-13 02:50:06.137000,134.000000,2.516692e+01
950,2020-07-13 02:50:06.937000,134.800000,2.532488e+01
954,2020-07-13 02:50:07.470000,135.333000,2.577118e+01
960,2020-07-13 02:50:08.403000,136.266000,2.889815e+01
964,2020-07-13 02:50:08.937000,136.800000,2.961639e+01
970,2020-07-13 02:50:09.870000,137.733000,3.037925e+01
974,2020-07-13 02:50:10.403000,138.266000,3.079992e+01
980,2020-07-13 02:50:11.203000,139.066000,3.596845e+01
984,2020-07-13 02:50:11.736000,139.599000,4.079997e+01
990,2020-07-13 02:50:12.670000,140.533000,4.851921e+01
994,2020-07-13 02:50:13.203000,141.066000,5.244825e+01
1000,2020-07-13 02:50:14.136000,141.999000,5.851043e+01
1004,2020-07-13 02:50:14.670000,142.533000,6.149884e+01
1010,2020-07-13 02:50:15.470000,143.333000,6.544870e+01
1014,2020-07-13 02:50:16.003000,143.866000,6.774004e+01
1020,2020-07-13 02:50:16.936000,144.799000,7.121651e+01
1024,2020-07-13 02:50:17.470000,145.333000,7.292677e+01
1030,2020-07-13 02:50:18.269000,146.132000,7.513802e+01
1034,2020-07-13 02:50:18.936000,146.799000,7.680306e+01
1040,2020-07-13 02:50:19.736000,147.599000,7.855465e+01
1044,2020-07-13 02:50:20.269000,148.132000,7.961944e+01
1050,2020-07-13 02:50:21.202000,149.065000,8.117098e+01
1054,2020-07-13 02:50:21.735000,149.598000,8.195315e+01
1060,2020-07-13 02:50:22.535000,150.398000,8.294050e+01
1064,2020-07-13 02:50:23.202000,151.065000,8.366264e+01
1070,2020-07-13 02:50:24.002000,151.865000,8.181566e+01
1074,2020-07-13 02:50:24.535000,152.398000,7.801108e+01
1080,2020-07-13 02:50:25.468000,153.331000,7.367051e+01
1084,2020-07-13 02:50:26.002000,153.865000,7.169350e+01
1090,2020-07-13 02:50:26.801000,154.664000,6.925252e+01
1094,2020-07-13 02:50:27.468000,155.331000,6.687446e+01
1100,2020-07-13 02:50:28.268000,156.131000,6.423299e+01
1104,2020-07-13 02:50:28.801000,156.664000,6.244068e+01
1110,2020-07-13 02:50:29.735000,157.598000,5.984655e+01
1114,2020-07-13 02:50:30.268000,158.131000,5.830045e+01
1120,2020-07-13 02:50:31.068000,158.931000,5.605194e+01
1124,2020-07-13 02:50:31.735000,159.598000,5.440337e+01
1130,2020-07-13 02:50:32.534000,160.397000,5.245604e+01
1134,2020-07-13 02:50:33.068000,160.931000,5.127825e+01
1140,2020-07-13 02:50:34.001000,161.864000,4.916393e+01
1144,2020-07-13 02:50:34.534000,162.397000,4.791007e+01
1150,2020-07-13 02:50:35.333000,163.196000,4.599721e+01
1154,2020-07-13 02:50:36.000000,163.863000,4.462790e+01
1160,2020-07-13 02:50:36.800000,164.663000,4.300547e+01
1164,2020-07-13 02:50:37.333000,165.196000,4.215484e+01
1170,2020-07-13 02:50:38.267000,166.130000,4.097688e+01
1174,2020-07-13 02:50:38.800000,166.663000,4.027389e+01
1180,2020-07-13 02:50:39.600000,167.463000,3.923376e+01
1184,2020-07-13 02:50:40.267000,168.130000,3.826098e+01
1190,2020-07-13 02:50:41.066000,168.929000,3.742611e+01
1194,2020-07-13 02:50:41.600000,169.463000,3.681389e+01
1200,2020-07-13 02:50:42.533000,170.396000,3.594204e+01
1204,2020-07-13 02:50:43.066000,170.929000,3.550602e+01
1210,2020-07-13 02:50:43.866000,171.729000,3.474218e+01
1214,2020-07-13 02:50:44.399000,172.262000,3.428772e+01
1220,2020-07-13 02:50:45.333000,173.196000,3.373132e+01
1224,2020-07-13 02:50:45.866000,173.729000,3.335946e+01
1230,2020-07-13 02:50:46.799000,174.662000,3.277471e+01
1234,2020-07-13 02:50:47.333000,175.196000,3.243564e+01
1240,2020-07-13 02:50:48.133000,175.996000,3.184020e+01
1244,2020-07-13 02:50:48.666000,176.529000,3.158131e+01
1250,2020-07-13 02:50:49.598000,177.461000,3.118710e+01
1254,2020-07-13 02:50:50.132000,177.995000,3.094105e+01
1260,2020-07-13 02:50:50.931000,178.794000,3.052521e+01
1264,2020-07-13 02:50:51.598000,179.461000,3.024039e+01
1270,2020-07-13 02:50:52.398000,180.261000,2.995205e+01
1274,2020-07-13 02:50:52.931000,180.794000,2.980108e+01
1280,2020-07-13 02:50:53.865000,181.728000,2.949199e+01
1284,2020-07-13 02:50:54.398000,182.261000,2.931101e+01
1290,2020-07-13 02:50:55.198000,183.061000,2.914644e+01
1294,2020-07-13 02:50:55.865000,183.728000,2.895704e+01
1300,2020-07-13 02:50:56.664000,184.527000,2.870077e+01
1304,2020-07-13 02:50:57.198000,185.061000,2.845225e+01
1310,2020-07-13 02:50:58.131000,185.994000,2.818293e+01
1314,2020-07-13 02:50:58.664000,186.527000,2.799959e+01
1320,2020-07-13 02:50:59.465000,187.328000,2.788706e+01
1324,2020-07-13 02:51:00.131000,187.994000,2.770170e+01
1330,2020-07-13 02:51:00.931000,188.794000,2.748916e+01
1334,2020-07-13 02:51:01.465000,189.328000,2.729485e+01
1340,2020-07-13 02:51:02.398000,190.261000,2.705728e+01
1344,2020-07-13 02:51:02.931000,190.794000,2.697137e+01
1350,2020-07-13 02:51:03.730000,191.593000,2.691057e+01
1354,2020-07-13 02:51:04.397000,192.260000,2.676937e+01
1360,2020-07-13 02:51:05.196000,193.059000,2.672261e+01
1364,2020-07-13 02:51:05.730000,193.593000,2.650144e+01
1370,2020-07-13 02:51:06.663000,194.526000,2.635925e+01
1374,2020-07-13 02:51:07.196000,195.059000,2.630725e+01
1380,2020-07-13 02:51:07.997000,195.860000,2.621165e+01
1384,2020-07-13 02:51:08.530000,196.393000,2.614723e+01
1390,2020-07-13 02:51:09.463000,197.326000,2.588415e+01
1394,2020-07-13 02:51:09.997000,197.860000,2.579934e+01
1400,2020-07-13 02:51:10.929000,198.792000,2.574158e+01
1404,2020-07-13 02:51:11.463000,199.326000,2.575124e+01
1410,2020-07-13 02:51:12.263000,200.126000,2.572068e+01
1414,2020-07-13 02:51:12.796000,200.659000,2.567353e+01
1420,2020-07-13 02:51:13.730000,201.593000,2.551495e+01
1424,2020-07-13 02:51:14.263000,202.126000,2.547369e+01
1430,2020-07-13 02:51:15.063000,202.926000,2.541217e+01
1434,2020-07-13 02:51:15.729000,203.592000,2.546220e+01
1440,2020-07-13 02:51:16.529000,204.392000,2.544811e+01
1444,2020-07-13 02:51:17.062000,204.925000,2.539890e+01
1450,2020-07-13 02:51:17.995000,205.858000,2.541691e+01
1454,2020-07-13 02:51:18.529000,206.392000,2.540419e+01
1460,2020-07-13 02:51:19.328000,207.191000,2.544642e+01
1464,2020-07-13 02:51:19.995000,207.858000,2.564047e+01
1470,2020-07-13 02:51:20.795000,208.658000,2.799746e+01
1474,2020-07-13 02:51:21.328000,209.191000,2.884635e+01
1480,2020-07-13 02:51:22.262000,210.125000,2.981348e+01
1484,2020-07-13 02:51:22.795000,210.658000,3.023511e+01
1490,2020-07-13 02:51:23.595000,211.458000,3.092351e+01
1494,2020-07-13 02:51:24.262000,212.125000,3.278876e+01
1500,2020-07-13 02:51:25.061000,212.924000,4.092141e+01
1504,2020-07-13 02:51:25.595000,213.458000,4.545400e+01
1510,2020-07-13 02:51:26.528000,214.391000,5.271432e+01
1514,2020-07-13 02:51:27.061000,214.924000,5.637080e+01
1520,2020-07-13 02:51:27.861000,215.724000,6.135622e+01
1524,2020-07-13 02:51:28.528000,216.391000,6.487502e+01
1530,2020-07-13 02:51:29.328000,217.191000,6.846415e+01
1534,2020-07-13 02:51:29.861000,217.724000,7.055885e+01
1540,2020-07-13 02:51:30.794000,218.657000,7.380416e+01
1544,2020-07-13 02:51:31.327000,219.190000,7.534768e+01
1550,2020-07-13 02:51:32.127000,219.990000,7.746303e+01
1554,2020-07-13 02:51:32.793000,220.656000,7.900003e+01
1560,2020-07-13 02:51:33.593000,221.456000,8.061975e+01
1564,2020-07-13 02:51:34.126000,221.989000,8.151792e+01
1570,2020-07-13 02:51:35.060000,222.923000,8.294718e+01
1574,2020-07-13 02:51:35.593000,223.456000,8.359936e+01
1580,2020-07-13 02:51:36.393000,224.256000,7.961344e+01
1584,2020-07-13 02:51:37.060000,224.923000,7.648595e+01
1590,2020-07-13 02:51:37.860000,225.723000,7.247208e+01
1594,2020-07-13 02:51:38.393000,226.256000,6.944341e+01
1600,2020-07-13 02:51:39.326000,227.189000,6.572510e+01
1604,2020-07-13 02:51:39.860000,227.723000,6.367707e+01
1610,2020-07-13 02:51:40.660000,228.523000,6.064755e+01
1614,2020-07-13 02:51:41.326000,229.189000,5.812877e+01
1620,2020-07-13 02:51:42.126000,229.989000,5.591107e+01
1624,2020-07-13 02:51:42.659000,230.522000,5.457537e+01
1630,2020-07-13 02:51:43.593000,231.456000,5.231548e+01
1634,2020-07-13 02:51:44.126000,231.989000,5.109454e+01
1640,2020-07-13 02:51:44.925000,232.788000,4.925864e+01
1644,2020-07-13 02:51:45.458000,233.321000,4.815104e+01
1650,2020-07-13 02:51:46.392000,234.255000,4.616847e+01
1654,2020-07-13 02:51:46.925000,234.788000,4.514203e+01
1660,2020-07-13 02:51:47.858000,235.721000,4.342586e+01
1664,2020-07-13 02:51:48.391000,236.254000,4.245433e+01
1670,2020-07-13 02:51:49.191000,237.054000,4.114188e+01
1674,2020-07-13 02:51:49.725000,237.588000,4.037726e+01
1680,2020-07-13 02:51:50.658000,238.521000,3.906483e+01
1684,2020-07-13 02:51:51.191000,239.054000,3.852956e+01
1690,2020-07-13 02:51:51.991000,239.854000,3.771719e+01
1694,2020-07-13 02:51:52.660000,240.523000,3.710033e+01
1700,2020-07-13 02:51:53.465000,241.328000,3.647726e+01
1704,2020-07-13 02:51:54.002000,241.865000,3.601159e+01
1710,2020-07-13 02:51:54.940000,242.803000,3.522736e+01
1714,2020-07-13 02:51:55.473000,243.336000,3.465332e+01
1720,2020-07-13 02:51:56.273000,244.136000,3.386942e+01
1724,2020-07-13 02:51:56.807000,244.670000,3.334475e+01
1730,2020-07-13 02:51:57.740000,245.603000,3.257840e+01
1734,2020-07-13 02:51:58.273000,246.136000,3.218362e+01
1740,2020-07-13 02:51:59.206000,247.069000,3.163160e+01
1744,2020-07-13 02:51:59.739000,247.602000,3.132988e+01
1750,2020-07-13 02:52:00.539000,248.402000,3.085139e+01
1754,2020-07-13 02:52:01.072000,248.935000,3.060847e+01
1760,2020-07-13 02:52:02.005000,249.868000,3.018109e+01
1764,2020-07-13 02:52:02.538000,250.401000,2.999033e+01
1770,2020-07-13 02:52:03.339000,251.202000,2.975165e+01
1774,2020-07-13 02:52:04.005000,251.868000,2.956082e+01
1780,2020-07-13 02:52:04.806000,252.669000,2.924518e+01
1784,2020-07-13 02:52:05.339000,253.202000,2.906146e+01
1790,2020-07-13 02:52:06.272000,254.135000,2.879595e+01
1794,2020-07-13 02:52:06.806000,254.669000,2.862690e+01
1800,2020-07-13 02:52:07.605000,255.468000,2.834512e+01
1804,2020-07-13 02:52:08.272000,256.135000,2.806239e+01
1810,2020-07-13 02:52:09.072000,256.935000,2.784684e+01
1814,2020-07-13 02:52:09.605000,257.468000,2.779008e+01
1820,2020-07-13 02:52:10.538000,258.401000,2.763036e+01
1824,2020-07-13 02:52:11.072000,258.935000,2.743212e+01
1830,2020-07-13 02:52:11.872000,259.735000,2.729300e+01
1834,2020-07-13 02:52:12.538000,260.401000,2.720346e+01
1840,2020-07-13 02:52:13.338000,261.201000,2.712169e+01
1844,2020-07-13 02:52:13.871000,261.734000,2.706107e+01
1850,2020-07-13 02:52:14.804000,262.667000,2.686926e+01
1854,2020-07-13 02:52:15.338000,263.201000,2.681824e+01
1860,2020-07-13 02:52:16.137000,264.000000,2.671482e+01
1864,2020-07-13 02:52:16.804000,264.667000,2.657580e+01
1870,2020-07-13 02:52:17.604000,265.467000,2.645782e+01
1874,2020-07-13 02:52:18.137000,266.000000,2.636181e+01
1880,2020-07-13 02:52:19.071000,266.934000,2.626902e+01
1884,2020-07-13 02:52:19.604000,267.467000,2.617901e+01
1890,2020-07-13 02:52:20.404000,268.267000,2.610851e+01
1894,2020-07-13 02:52:21.071000,268.934000,2.604441e+01
1900,2020-07-13 02:52:21.870000,269.733000,2.597994e+01
1904,2020-07-13 02:52:22.404000,270.267000,2.594883e+01
1910,2020-07-13 02:52:23.337000,271.200000,2.591662e+01
1914,2020-07-13 02:52:23.870000,271.733000,2.591192e+01
1920,2020-07-13 02:52:24.670000,272.533000,2.583875e+01
1924,2020-07-13 02:52:25.336000,273.199000,2.580223e+01
1930,2020-07-13 02:52:26.136000,273.999000,2.580031e+01
1934,2020-07-13 02:52:26.669000,274.532000,2.579729e+01
1940,2020-07-13 02:52:27.603000,275.466000,2.573365e+01
1944,2020-07-13 02:52:28.136000,275.999000,2.569282e+01
1950,2020-07-13 02:52:28.936000,276.799000,2.563735e+01
1954,2020-07-13 02:52:29.469000,277.332000,2.558482e+01
1960,2020-07-13 02:52:30.402000,278.265000,2.557784e+01
1964,2020-07-13 02:52:30.935000,278.798000,2.557784e+01
1970,2020-07-13 02:52:31.869000,279.732000,2.557784e+01
1974,2020-07-13 02:52:32.402000,280.265000,2.557784e+01
1980,2020-07-13 02:52:33.202000,281.065000,2.541702e+01
1984,2020-07-13 02:52:33.735000,281.598000,2.541052e+01
1990,2020-07-13 02:52:34.669000,282.532000,2.528804e+01
1994,2020-07-13 02:52:35.202000,283.065000,2.530638e+01
2000,2020-07-13 02:52:36.135000,283.998000,2.526509e+01
2004,2020-07-13 02:52:36.669000,284.532000,2.527088e+01
2010,2020-07-13 02:52:37.469000,285.332000,2.527053e+01
2014,2020-07-13 02:52:38.002000,285.865000,2.532086e+01
2020,2020-07-13 02:52:38.935000,286.798000,2.541527e+01
2024,2020-07-13 02:52:39.468000,287.331000,2.556396e+01
2030,2020-07-13 02:52:40.267000,288.130000,2.878226e+01
2034,2020-07-13 02:52:40.934000,288.797000,2.937363e+01
2040,2020-07-13 02:52:41.734000,289.597000,3.011634e+01
2044,2020-07-13 02:52:42.267000,290.130000,3.114687e+01
2050,2020-07-13 02:52:43.200000,291.063000,3.196143e+01
2054,2020-07-13 02:52:43.734000,291.597000,3.243911e+01
2060,2020-07-13 02:52:44.534000,292.397000,3.325235e+01
2064,2020-07-13 02:52:45.200000,293.063000,3.886642e+01
2070,2020-07-13 02:52:46.000000,293.863000,4.593333e+01
2074,2020-07-13 02:52:46.534000,294.397000,5.020587e+01
2080,2020-07-13 02:52:47.467000,295.330000,5.701080e+01
2084,2020-07-13 02:52:48.000000,295.863000,6.042670e+01
2090,2020-07-13 02:52:48.800000,296.663000,6.481654e+01
2094,2020-07-13 02:52:49.467000,297.330000,6.798431e+01
2100,2020-07-13 02:52:50.267000,298.130000,7.128914e+01
2104,2020-07-13 02:52:50.800000,298.663000,7.324311e+01
2110,2020-07-13 02:52:51.733000,299.596000,7.620343e+01
2114,2020-07-13 02:52:52.267000,300.130000,7.763773e+01
2120,2020-07-13 02:52:53.066000,300.929000,7.953097e+01
2124,2020-07-13 02:52:53.733000,301.596000,8.086307e+01
2130,2020-07-13 02:52:54.532000,302.395000,8.228523e+01
2134,2020-07-13 02:52:55.065000,302.928000,8.314931e+01
2140,2020-07-13 02:52:55.999000,303.862000,8.139465e+01
2144,2020-07-13 02:52:56.532000,304.395000,7.782968e+01
2150,2020-07-13 02:52:57.332000,305.195000,7.404733e+01
2154,2020-07-13 02:52:57.866000,305.729000,7.222942e+01
2160,2020-07-13 02:52:58.799000,306.662000,6.877468e+01
2164,2020-07-13 02:52:59.332000,307.195000,6.650607e+01
2170,2020-07-13 02:53:00.132000,307.995000,6.323984e+01
2174,2020-07-13 02:53:00.799000,308.662000,6.082536e+01
2180,2020-07-13 02:53:01.598000,309.461000,5.809796e+01
2184,2020-07-13 02:53:02.132000,309.995000,5.638988e+01
2190,2020-07-13 02:53:03.065000,310.928000,5.365709e+01
2194,2020-07-13 02:53:03.598000,311.461000,5.211310e+01
2200,2020-07-13 02:53:04.399000,312.262000,5.013427e+01
2204,2020-07-13 02:53:05.065000,312.928000,4.856306e+01
2210,2020-07-13 02:53:05.866000,313.729000,4.668536e+01
2214,2020-07-13 02:53:06.399000,314.262000,4.558528e+01
2220,2020-07-13 02:53:07.331000,315.194000,4.419307e+01
2224,2020-07-13 02:53:07.865000,315.728000,4.354444e+01
2230,2020-07-13 02:53:08.664000,316.527000,4.253669e+01
2234,2020-07-13 02:53:09.330000,317.193000,4.163615e+01
2240,2020-07-13 02:53:10.131000,317.994000,4.075270e+01
2244,2020-07-13 02:53:10.664000,318.527000,4.025445e+01
2250,2020-07-13 02:53:11.597000,319.460000,3.936279e+01
2254,2020-07-13 02:53:12.131000,319.994000,3.887516e+01
2260,2020-07-13 02:53:12.931000,320.794000,3.813646e+01
2264,2020-07-13 02:53:13.597000,321.460000,3.754515e+01
2270,2020-07-13 02:53:14.397000,322.260000,3.691435e+01
2274,2020-07-13 02:53:14.931000,322.794000,3.650651e+01
2280,2020-07-13 02:53:15.863000,323.726000,3.583873e+01
2284,2020-07-13 02:53:16.397000,324.260000,3.545713e+01
2290,2020-07-13 02:53:17.197000,325.060000,3.482428e+01
2294,2020-07-13 02:53:17.863000,325.726000,3.440091e+01
2300,2020-07-13 02:53:18.664000,326.527000,3.396920e+01
2304,2020-07-13 02:53:19.197000,327.060000,3.367201e+01
2310,2020-07-13 02:53:20.130000,327.993000,3.299173e+01
2314,2020-07-13 02:53:20.663000,328.526000,3.259592e+01
2320,2020-07-13 02:53:21.462000,329.325000,3.214268e+01
2324,2020-07-13 02:53:22.129000,329.992000,3.180382e+01
2330,2020-07-13 02:53:22.929000,330.792000,3.129530e+01
2334,2020-07-13 02:53:23.462000,331.325000,3.108254e+01
2340,2020-07-13 02:53:24.396000,332.259000,3.050887e+01
2344,2020-07-13 02:53:24.929000,332.792000,3.018585e+01
2350,2020-07-13 02:53:25.729000,333.592000,2.983842e+01
2354,2020-07-13 02:53:26.396000,334.259000,2.953025e+01
2360,2020-07-13 02:53:27.196000,335.059000,2.927462e+01
2364,2020-07-13 02:53:27.729000,335.592000,2.910996e+01
2370,2020-07-13 02:53:28.662000,336.525000,2.882203e+01
2374,2020-07-13 02:53:29.195000,337.058000,2.866288e+01
2380,2020-07-13 02:53:29.995000,337.858000,2.847564e+01
2384,2020-07-13 02:53:30.529000,338.392000,2.832404e+01
2390,2020-07-13 02:53:31.462000,339.325000,2.808446e+01
2394,2020-07-13 02:53:31.995000,339.858000,2.791015e+01
2400,2020-07-13 02:53:32.929000,340.792000,2.766728e+01
2404,2020-07-13 02:53:33.462000,341.325000,2.753049e+01
2410,2020-07-13 02:53:34.262000,342.125000,2.735602e+01
2414,2020-07-13 02:53:34.794000,342.657000,2.726190e+01
2420,2020-07-13 02:53:35.727000,343.590000,2.712412e+01
2424,2020-07-13 02:53:36.261000,344.124000,2.698005e+01
2430,2020-07-13 02:53:37.061000,344.924000,2.687781e+01
2434,2020-07-13 02:53:37.727000,345.590000,2.675756e+01
2440,2020-07-13 02:53:38.527000,346.390000,2.666153e+01
2444,2020-07-13 02:53:39.061000,346.924000,2.654464e+01
2450,2020-07-13 02:53:39.994000,347.857000,2.648656e+01
2454,2020-07-13 02:53:40.527000,348.390000,2.640987e+01
2460,2020-07-13 02:53:41.327000,349.190000,2.629804e+01
2464,2020-07-13 02:53:41.994000,349.857000,2.618583e+01
2470,2020-07-13 02:53:42.794000,350.657000,2.608186e+01
2474,2020-07-13 02:53:43.327000,351.190000,2.605921e+01
2480,2020-07-13 02:53:44.260000,352.123000,2.597927e+01
2484,2020-07-13 02:53:44.794000,352.657000,2.596915e+01
2490,2020-07-13 02:53:45.594000,353.457000,2.591238e+01
2494,2020-07-13 02:53:46.260000,354.123000,2.588997e+01
2500,2020-07-13 02:53:47.060000,354.923000,2.586088e+01
2504,2020-07-13 02:53:47.594000,355.457000,2.572892e+01
2510,2020-07-13 02:53:48.527000,356.390000,2.567508e+01
2514,2020-07-13 02:53:49.059000,356.922000,2.561131e+01
2520,2020-07-13 02:53:49.859000,357.722000,2.559929e+01
2524,2020-07-13 02:53:50.526000,358.389000,2.556862e+01
2530,2020-07-13 02:53:51.326000,359.189000,2.546579e+01
2534,2020-07-13 02:53:51.859000,359.722000,2.542511e+01
2540,2020-07-13 02:53:52.792000,360.655000,2.534980e+01
2544,2020-07-13 02:53:53.326000,361.189000,2.526004e+01
2550,2020-07-13 02:53:54.125000,361.988000,2.521465e+01
2554,2020-07-13 02:53:54.792000,362.655000,2.520981e+01
2560,2020-07-13 02:53:55.592000,363.455000,2.528120e+01
2564,2020-07-13 02:53:56.125000,363.988000,2.527955e+01
2570,2020-07-13 02:53:57.059000,364.922000,2.522298e+01
2574,2020-07-13 02:53:57.592000,365.455000,2.517229e+01
2580,2020-07-13 02:53:58.392000,366.255000,2.516055e+01
2584,2020-07-13 02:53:58.926000,366.789000,2.512677e+01
