frame,abstime,reltime,Line 2 [C]
1351,2020-07-13 02:43:00.642000,191.726000,4.615365e+01
1360,2020-07-13 02:43:01.975000,193.059000,4.369598e+01
1361,2020-07-13 02:43:02.108000,193.192000,4.345058e+01
1370,2020-07-13 02:43:03.441000,194.525000,4.149188e+01
1371,2020-07-13 02:43:03.574000,194.658000,4.132966e+01
1380,2020-07-13 02:43:04.774000,195.858000,3.976664e+01
1381,2020-07-13 02:43:04.908000,195.992000,3.959062e+01
1390,2020-07-13 02:43:06.241000,197.325000,3.798296e+01
1391,2020-07-13 02:43:06.374000,197.458000,3.779576e+01
1400,2020-07-13 02:43:07.708000,198.792000,3.632594e+01
1401,2020-07-13 02:43:07.841000,198.925000,3.620509e+01
1410,2020-07-13 02:43:09.041000,200.125000,3.518312e+01
1411,2020-07-13 02:43:09.175000,200.259000,3.507274e+01
1420,2020-07-13 02:43:10.508000,201.592000,3.405315e+01
1421,2020-07-13 02:43:10.641000,201.725000,3.396093e+01
1430,2020-07-13 02:43:11.841000,202.925000,3.313025e+01
1431,2020-07-13 02:43:12.107000,203.191000,3.296417e+01
1440,2020-07-13 02:43:13.307000,204.391000,3.217074e+01
1441,2020-07-13 02:43:13.440000,204.524000,3.209715e+01
1450,2020-07-13 02:43:14.773000,205.857000,3.139755e+01
1451,2020-07-13 02:43:14.906000,205.990000,3.134414e+01
1460,2020-07-13 02:43:16.106000,207.190000,3.084841e+01
1461,2020-07-13 02:43:16.240000,207.324000,3.078417e+01
1470,2020-07-13 02:43:17.573000,208.657000,3.033364e+01
1471,2020-07-13 02:43:17.707000,208.791000,3.027244e+01
1480,2020-07-13 02:43:19.039000,210.123000,2.967444e+01
1481,2020-07-13 02:43:19.173000,210.257000,2.961505e+01
1490,2020-07-13 02:43:20.373000,211.457000,2.914511e+01
1491,2020-07-13 02:43:20.506000,211.590000,2.911895e+01
1500,2020-07-13 02:43:21.839000,212.923000,2.861764e+01
1501,2020-07-13 02:43:21.973000,213.057000,2.857648e+01
1510,2020-07-13 02:43:23.306000,214.390000,2.810109e+01
1511,2020-07-13 02:43:23.440000,214.524000,2.807350e+01
1520,2020-07-13 02:43:24.639000,215.723000,2.772886e+01
1521,2020-07-13 02:43:24.773000,215.857000,2.770278e+01
1530,2020-07-13 02:43:26.106000,217.190000,2.740079e+01
1531,2020-07-13 02:43:26.239000,217.323000,2.739746e+01
1540,2020-07-13 02:43:27.572000,218.656000,2.719899e+01
1541,2020-07-13 02:43:27.705000,218.789000,2.718355e+01
1550,2020-07-13 02:43:28.905000,219.989000,2.713087e+01
1551,2020-07-13 02:43:29.038000,220.122000,2.709575e+01
1560,2020-07-13 02:43:30.371000,221.455000,2.690568e+01
1561,2020-07-13 02:43:30.505000,221.589000,2.686733e+01
1570,2020-07-13 02:43:31.838000,222.922000,2.675563e+01
1571,2020-07-13 02:43:31.972000,223.056000,2.673604e+01
