frame,abstime,reltime,Line 2 [C]
1073,2020-07-13 01:17:08.704000,152.263000,3.179744e+01
1080,2020-07-13 01:17:09.771000,153.330000,3.175559e+01
1083,2020-07-13 01:17:10.171000,153.730000,3.118492e+01
1090,2020-07-13 01:17:11.104000,154.663000,3.120325e+01
1093,2020-07-13 01:17:11.637000,155.196000,3.062429e+01
1100,2020-07-13 01:17:12.571000,156.130000,3.040141e+01
1103,2020-07-13 01:17:12.971000,156.530000,2.989126e+01
1110,2020-07-13 01:17:14.038000,157.597000,2.981622e+01
1113,2020-07-13 01:17:14.437000,157.996000,2.940998e+01
1120,2020-07-13 01:17:15.371000,158.930000,2.939184e+01
1123,2020-07-13 01:17:15.771000,159.330000,2.900296e+01
1130,2020-07-13 01:17:16.837000,160.396000,2.884056e+01
1133,2020-07-13 01:17:17.237000,160.796000,2.852849e+01
1140,2020-07-13 01:17:18.303000,161.862000,2.843796e+01
1143,2020-07-13 01:17:18.703000,162.262000,2.822067e+01
1150,2020-07-13 01:17:19.636000,163.195000,2.809506e+01
1153,2020-07-13 01:17:20.036000,163.595000,2.787154e+01
1160,2020-07-13 01:17:21.103000,164.662000,2.784299e+01
1163,2020-07-13 01:17:21.502000,165.061000,2.764071e+01
1170,2020-07-13 01:17:22.570000,166.129000,2.752558e+01
1173,2020-07-13 01:17:22.969000,166.528000,2.739879e+01
1180,2020-07-13 01:17:23.903000,167.462000,2.721578e+01
1183,2020-07-13 01:17:24.303000,167.862000,2.708006e+01
1190,2020-07-13 01:17:25.369000,168.928000,2.702263e+01
1193,2020-07-13 01:17:25.769000,169.328000,2.702081e+01
1200,2020-07-13 01:17:26.836000,170.395000,2.705941e+01
1203,2020-07-13 01:17:27.236000,170.795000,2.697018e+01
1210,2020-07-13 01:17:28.169000,171.728000,2.674828e+01
1213,2020-07-13 01:17:28.569000,172.128000,2.658655e+01
1220,2020-07-13 01:17:29.636000,173.195000,2.649617e+01
1223,2020-07-13 01:17:30.035000,173.594000,2.638368e+01
1230,2020-07-13 01:17:31.101000,174.660000,2.628298e+01
1233,2020-07-13 01:17:31.501000,175.060000,2.619693e+01
1240,2020-07-13 01:17:32.435000,175.994000,2.613903e+01
1243,2020-07-13 01:17:32.835000,176.394000,2.609425e+01
1250,2020-07-13 01:17:33.901000,177.460000,2.601303e+01
1253,2020-07-13 01:17:34.301000,177.860000,2.591908e+01
1260,2020-07-13 01:17:35.240000,178.799000,2.575653e+01
1263,2020-07-13 01:17:35.777000,179.336000,2.580677e+01
1270,2020-07-13 01:17:36.716000,180.275000,2.573210e+01
1273,2020-07-13 01:17:37.117000,180.676000,2.566957e+01
1280,2020-07-13 01:17:38.183000,181.742000,2.560278e+01
1283,2020-07-13 01:17:38.583000,182.142000,2.555484e+01
1290,2020-07-13 01:17:39.516000,183.075000,2.548663e+01
1293,2020-07-13 01:17:39.916000,183.475000,2.543665e+01
1300,2020-07-13 01:17:40.983000,184.542000,2.546102e+01
1303,2020-07-13 01:17:41.383000,184.942000,2.549962e+01
1310,2020-07-13 01:17:42.450000,186.009000,2.580816e+01
1313,2020-07-13 01:17:42.850000,186.409000,2.960918e+01
1320,2020-07-13 01:17:43.783000,187.342000,2.865561e+01
1323,2020-07-13 01:17:44.183000,187.742000,3.106378e+01
1330,2020-07-13 01:17:45.248000,188.807000,2.969689e+01
1333,2020-07-13 01:17:45.649000,189.208000,3.699101e+01
1340,2020-07-13 01:17:46.582000,190.141000,4.274939e+01
1343,2020-07-13 01:17:47.115000,190.674000,4.949866e+01
1350,2020-07-13 01:17:48.048000,191.607000,5.400611e+01
1353,2020-07-13 01:17:48.448000,192.007000,5.856680e+01
1360,2020-07-13 01:17:49.515000,193.074000,6.294988e+01
1363,2020-07-13 01:17:49.915000,193.474000,6.565778e+01
1370,2020-07-13 01:17:50.849000,194.408000,6.875858e+01
1373,2020-07-13 01:17:51.382000,194.941000,7.089430e+01
1380,2020-07-13 01:17:52.315000,195.874000,7.352677e+01
1383,2020-07-13 01:17:52.715000,196.274000,7.438538e+01
1390,2020-07-13 01:17:53.781000,197.340000,7.716206e+01
1393,2020-07-13 01:17:54.181000,197.740000,7.747700e+01
1400,2020-07-13 01:17:55.115000,198.674000,7.967606e+01
1403,2020-07-13 01:17:55.648000,199.207000,7.978104e+01
1410,2020-07-13 01:17:56.582000,200.141000,8.187283e+01
1413,2020-07-13 01:17:56.981000,200.540000,8.127928e+01
1420,2020-07-13 01:17:58.048000,201.607000,8.354769e+01
1423,2020-07-13 01:17:58.448000,202.007000,8.190706e+01
1430,2020-07-13 01:17:59.380000,202.939000,7.823026e+01
1433,2020-07-13 01:17:59.914000,203.473000,7.123240e+01
1440,2020-07-13 01:18:00.847000,204.406000,7.184840e+01
1443,2020-07-13 01:18:01.247000,204.806000,6.584733e+01
1450,2020-07-13 01:18:02.313000,205.872000,6.683805e+01
1453,2020-07-13 01:18:02.713000,206.272000,6.129556e+01
1460,2020-07-13 01:18:03.647000,207.206000,6.264844e+01
1463,2020-07-13 01:18:04.180000,207.739000,5.780006e+01
1470,2020-07-13 01:18:05.114000,208.673000,5.897677e+01
1473,2020-07-13 01:18:05.513000,209.072000,5.461782e+01
1480,2020-07-13 01:18:06.579000,210.138000,5.574733e+01
1483,2020-07-13 01:18:06.980000,210.539000,5.209620e+01
1490,2020-07-13 01:18:07.913000,211.472000,5.309063e+01
1493,2020-07-13 01:18:08.446000,212.005000,4.985515e+01
1500,2020-07-13 01:18:09.380000,212.939000,5.003089e+01
1503,2020-07-13 01:18:09.780000,213.339000,4.725412e+01
1510,2020-07-13 01:18:10.847000,214.406000,4.712180e+01
1513,2020-07-13 01:18:11.246000,214.805000,4.470636e+01
1520,2020-07-13 01:18:12.180000,215.739000,4.454742e+01
1523,2020-07-13 01:18:12.713000,216.272000,4.211317e+01
1530,2020-07-13 01:18:13.645000,217.204000,4.206649e+01
1533,2020-07-13 01:18:14.045000,217.604000,4.030867e+01
1540,2020-07-13 01:18:15.112000,218.671000,4.025755e+01
1543,2020-07-13 01:18:15.512000,219.071000,3.841206e+01
1550,2020-07-13 01:18:16.445000,220.004000,3.812945e+01
1553,2020-07-13 01:18:16.845000,220.404000,3.659589e+01
1560,2020-07-13 01:18:17.912000,221.471000,3.647038e+01
1563,2020-07-13 01:18:18.311000,221.870000,3.525378e+01
1570,2020-07-13 01:18:19.379000,222.938000,3.497765e+01
1573,2020-07-13 01:18:19.778000,223.337000,3.399739e+01
1580,2020-07-13 01:18:20.711000,224.270000,3.392275e+01
1583,2020-07-13 01:18:21.112000,224.671000,3.294265e+01
1590,2020-07-13 01:18:22.178000,225.737000,3.261728e+01
1593,2020-07-13 01:18:22.578000,226.137000,3.178734e+01
1600,2020-07-13 01:18:23.511000,227.070000,3.166170e+01
1603,2020-07-13 01:18:24.045000,227.604000,3.089632e+01
1610,2020-07-13 01:18:24.978000,228.537000,3.077693e+01
1613,2020-07-13 01:18:25.378000,228.937000,3.023587e+01
1620,2020-07-13 01:18:26.445000,230.004000,3.009483e+01
1623,2020-07-13 01:18:26.844000,230.403000,2.963468e+01
1630,2020-07-13 01:18:27.777000,231.336000,2.953485e+01
1633,2020-07-13 01:18:28.310000,231.869000,2.901426e+01
1640,2020-07-13 01:18:29.243000,232.802000,2.896364e+01
1643,2020-07-13 01:18:29.644000,233.203000,2.855123e+01
1650,2020-07-13 01:18:30.710000,234.269000,2.843324e+01
1653,2020-07-13 01:18:31.110000,234.669000,2.808575e+01
1660,2020-07-13 01:18:32.043000,235.602000,2.800761e+01
1663,2020-07-13 01:18:32.576000,236.135000,2.774835e+01
1670,2020-07-13 01:18:33.510000,237.069000,2.773668e+01
1673,2020-07-13 01:18:33.910000,237.469000,2.747217e+01
1680,2020-07-13 01:18:34.977000,238.536000,2.734963e+01
1683,2020-07-13 01:18:35.377000,238.936000,2.710894e+01
1690,2020-07-13 01:18:36.310000,239.869000,2.709340e+01
1693,2020-07-13 01:18:36.843000,240.402000,2.690750e+01
1700,2020-07-13 01:18:37.776000,241.335000,2.693095e+01
1703,2020-07-13 01:18:38.177000,241.736000,2.676066e+01
1710,2020-07-13 01:18:39.243000,242.802000,2.676169e+01
1713,2020-07-13 01:18:39.642000,243.201000,2.661645e+01
1720,2020-07-13 01:18:40.575000,244.134000,2.660806e+01
1723,2020-07-13 01:18:40.975000,244.534000,2.648956e+01
1730,2020-07-13 01:18:42.042000,245.601000,2.648814e+01
1733,2020-07-13 01:18:42.442000,246.001000,2.639112e+01
1740,2020-07-13 01:18:43.508000,247.067000,2.631373e+01
1743,2020-07-13 01:18:43.909000,247.468000,2.614355e+01
1750,2020-07-13 01:18:44.842000,248.401000,2.608985e+01
1753,2020-07-13 01:18:45.242000,248.801000,2.599400e+01
1760,2020-07-13 01:18:46.308000,249.867000,2.588820e+01
1763,2020-07-13 01:18:46.708000,250.267000,2.581702e+01
1770,2020-07-13 01:18:47.642000,251.201000,2.569715e+01
1773,2020-07-13 01:18:48.175000,251.734000,2.557911e+01
1780,2020-07-13 01:18:49.108000,252.667000,2.554716e+01
1783,2020-07-13 01:18:49.508000,253.067000,2.548839e+01
1790,2020-07-13 01:18:50.575000,254.134000,2.539718e+01
1793,2020-07-13 01:18:50.975000,254.534000,2.538248e+01
1800,2020-07-13 01:18:51.908000,255.467000,2.530331e+01
1803,2020-07-13 01:18:52.442000,256.001000,2.524205e+01
1810,2020-07-13 01:18:53.374000,256.933000,2.525284e+01
1813,2020-07-13 01:18:53.774000,257.333000,2.523330e+01
1820,2020-07-13 01:18:54.840000,258.399000,2.530080e+01
1823,2020-07-13 01:18:55.240000,258.799000,2.525430e+01
1830,2020-07-13 01:18:56.174000,259.733000,2.520538e+01
1833,2020-07-13 01:18:56.707000,260.266000,2.530137e+01
1840,2020-07-13 01:18:57.640000,261.199000,2.529206e+01
1843,2020-07-13 01:18:58.040000,261.599000,2.525639e+01
1850,2020-07-13 01:18:59.107000,262.666000,2.509656e+01
1853,2020-07-13 01:18:59.507000,263.066000,2.507037e+01
1860,2020-07-13 01:19:00.440000,263.999000,2.512009e+01
1863,2020-07-13 01:19:00.974000,264.533000,2.511842e+01
1870,2020-07-13 01:19:01.907000,265.466000,2.505516e+01
1873,2020-07-13 01:19:02.307000,265.866000,2.500329e+01
1880,2020-07-13 01:19:03.373000,266.932000,2.500205e+01
1883,2020-07-13 01:19:03.773000,267.332000,2.502483e+01
1890,2020-07-13 01:19:04.707000,268.266000,2.489958e+01
1893,2020-07-13 01:19:05.240000,268.799000,2.488933e+01
1900,2020-07-13 01:19:06.173000,269.732000,2.486830e+01
1903,2020-07-13 01:19:06.573000,270.132000,2.481748e+01
1910,2020-07-13 01:19:07.639000,271.198000,2.488122e+01
1913,2020-07-13 01:19:08.039000,271.598000,2.492139e+01
1920,2020-07-13 01:19:08.972000,272.531000,2.495141e+01
1923,2020-07-13 01:19:09.505000,273.064000,2.494066e+01
1930,2020-07-13 01:19:10.439000,273.998000,2.483561e+01
1933,2020-07-13 01:19:10.838000,274.397000,2.482346e+01
1940,2020-07-13 01:19:11.905000,275.464000,2.479459e+01
1943,2020-07-13 01:19:12.305000,275.864000,2.491132e+01
1950,2020-07-13 01:19:13.239000,276.798000,2.490355e+01
1953,2020-07-13 01:19:13.638000,277.197000,2.495428e+01
1960,2020-07-13 01:19:14.705000,278.264000,2.495802e+01
1963,2020-07-13 01:19:15.105000,278.664000,2.544956e+01
1970,2020-07-13 01:19:16.172000,279.731000,2.814749e+01
1973,2020-07-13 01:19:16.572000,280.131000,3.149653e+01
1980,2020-07-13 01:19:17.505000,281.064000,2.978196e+01
1983,2020-07-13 01:19:17.905000,281.464000,3.292468e+01
1990,2020-07-13 01:19:18.972000,282.531000,4.086750e+01
1993,2020-07-13 01:19:19.371000,282.930000,4.842691e+01
2000,2020-07-13 01:19:20.438000,283.997000,5.471351e+01
2003,2020-07-13 01:19:20.838000,284.397000,6.050094e+01
2010,2020-07-13 01:19:21.771000,285.330000,6.444529e+01
2013,2020-07-13 01:19:22.171000,285.730000,6.838895e+01
2020,2020-07-13 01:19:23.237000,286.796000,7.228005e+01
2023,2020-07-13 01:19:23.637000,287.196000,7.484370e+01
2030,2020-07-13 01:19:24.570000,288.129000,7.795169e+01
2033,2020-07-13 01:19:25.103000,288.662000,7.958614e+01
2040,2020-07-13 01:19:26.037000,289.596000,8.222272e+01
2043,2020-07-13 01:19:26.437000,289.996000,8.279594e+01
2050,2020-07-13 01:19:27.504000,291.063000,8.550872e+01
2053,2020-07-13 01:19:27.903000,291.462000,8.542665e+01
2060,2020-07-13 01:19:28.837000,292.396000,8.786015e+01
2063,2020-07-13 01:19:29.370000,292.929000,8.110461e+01
2070,2020-07-13 01:19:30.303000,293.862000,7.943349e+01
2073,2020-07-13 01:19:30.704000,294.263000,7.304258e+01
2080,2020-07-13 01:19:31.770000,295.329000,7.329924e+01
2083,2020-07-13 01:19:32.170000,295.729000,6.745874e+01
2090,2020-07-13 01:19:33.103000,296.662000,6.887541e+01
2093,2020-07-13 01:19:33.636000,297.195000,6.321458e+01
2100,2020-07-13 01:19:34.569000,298.128000,6.409261e+01
2103,2020-07-13 01:19:34.969000,298.528000,5.948814e+01
2110,2020-07-13 01:19:36.035000,299.594000,5.942087e+01
2113,2020-07-13 01:19:36.435000,299.994000,5.536086e+01
2120,2020-07-13 01:19:37.369000,300.928000,5.591616e+01
2123,2020-07-13 01:19:37.769000,301.328000,5.238408e+01
2130,2020-07-13 01:19:38.835000,302.394000,5.299227e+01
2133,2020-07-13 01:19:39.235000,302.794000,5.030138e+01
2140,2020-07-13 01:19:40.302000,303.861000,4.964846e+01
2143,2020-07-13 01:19:40.702000,304.261000,4.701306e+01
2150,2020-07-13 01:19:41.635000,305.194000,4.667525e+01
2153,2020-07-13 01:19:42.035000,305.594000,4.440323e+01
2160,2020-07-13 01:19:43.102000,306.661000,4.393862e+01
2163,2020-07-13 01:19:43.502000,307.061000,4.209679e+01
2170,2020-07-13 01:19:44.568000,308.127000,4.167800e+01
2173,2020-07-13 01:19:44.969000,308.528000,3.994697e+01
2180,2020-07-13 01:19:45.901000,309.460000,3.974351e+01
2183,2020-07-13 01:19:46.302000,309.861000,3.814504e+01
2190,2020-07-13 01:19:47.368000,310.927000,3.789442e+01
2193,2020-07-13 01:19:47.768000,311.327000,3.653137e+01
2200,2020-07-13 01:19:48.834000,312.393000,3.662537e+01
2203,2020-07-13 01:19:49.234000,312.793000,3.536036e+01
2210,2020-07-13 01:19:50.167000,313.726000,3.516523e+01
2213,2020-07-13 01:19:50.567000,314.126000,3.411441e+01
2220,2020-07-13 01:19:51.634000,315.193000,3.400611e+01
2223,2020-07-13 01:19:52.034000,315.593000,3.318414e+01
2230,2020-07-13 01:19:52.967000,316.526000,3.335407e+01
2233,2020-07-13 01:19:53.500000,317.059000,3.247416e+01
2240,2020-07-13 01:19:54.433000,317.992000,3.256449e+01
2243,2020-07-13 01:19:54.833000,318.392000,3.184092e+01
2250,2020-07-13 01:19:55.900000,319.459000,3.175360e+01
2253,2020-07-13 01:19:56.300000,319.859000,3.101955e+01
2260,2020-07-13 01:19:57.234000,320.793000,3.107055e+01
2263,2020-07-13 01:19:57.767000,321.326000,3.049146e+01
2270,2020-07-13 01:19:58.700000,322.259000,3.046194e+01
2273,2020-07-13 01:19:59.100000,322.659000,2.995899e+01
2280,2020-07-13 01:20:00.166000,323.725000,3.002415e+01
2283,2020-07-13 01:20:00.567000,324.126000,2.960957e+01
2290,2020-07-13 01:20:01.507000,325.066000,2.961475e+01
2293,2020-07-13 01:20:01.909000,325.468000,2.912540e+01
2300,2020-07-13 01:20:02.982000,326.541000,2.909037e+01
2303,2020-07-13 01:20:03.381000,326.940000,2.869773e+01
2310,2020-07-13 01:20:04.447000,328.006000,2.870333e+01
2313,2020-07-13 01:20:04.848000,328.407000,2.834056e+01
2320,2020-07-13 01:20:05.781000,329.340000,2.834288e+01
2323,2020-07-13 01:20:06.181000,329.740000,2.801712e+01
2330,2020-07-13 01:20:07.248000,330.807000,2.793952e+01
2333,2020-07-13 01:20:07.647000,331.206000,2.763268e+01
2340,2020-07-13 01:20:08.581000,332.140000,2.762375e+01
2343,2020-07-13 01:20:09.114000,332.673000,2.730625e+01
2350,2020-07-13 01:20:10.048000,333.607000,2.729813e+01
2353,2020-07-13 01:20:10.447000,334.006000,2.705627e+01
2360,2020-07-13 01:20:11.514000,335.073000,2.704647e+01
2363,2020-07-13 01:20:11.914000,335.473000,2.684872e+01
2370,2020-07-13 01:20:12.847000,336.406000,2.684859e+01
2373,2020-07-13 01:20:13.381000,336.940000,2.665566e+01
2380,2020-07-13 01:20:14.314000,337.873000,2.657454e+01
2383,2020-07-13 01:20:14.714000,338.273000,2.645630e+01
2390,2020-07-13 01:20:15.781000,339.340000,2.643353e+01
2393,2020-07-13 01:20:16.180000,339.739000,2.625453e+01
2400,2020-07-13 01:20:17.114000,340.673000,2.623461e+01
2403,2020-07-13 01:20:17.646000,341.205000,2.614094e+01
2410,2020-07-13 01:20:18.579000,342.138000,2.616659e+01
2413,2020-07-13 01:20:18.979000,342.538000,2.606114e+01
2420,2020-07-13 01:20:20.046000,343.605000,2.603538e+01
2423,2020-07-13 01:20:20.446000,344.005000,2.601709e+01
2430,2020-07-13 01:20:21.379000,344.938000,2.604096e+01
2433,2020-07-13 01:20:21.913000,345.472000,2.596185e+01
2440,2020-07-13 01:20:22.846000,346.405000,2.581930e+01
2443,2020-07-13 01:20:23.245000,346.804000,2.578922e+01
2450,2020-07-13 01:20:24.313000,347.872000,2.572643e+01
2453,2020-07-13 01:20:24.712000,348.271000,2.573671e+01
2460,2020-07-13 01:20:25.646000,349.205000,2.574067e+01
2463,2020-07-13 01:20:26.046000,349.605000,2.569818e+01
2470,2020-07-13 01:20:27.112000,350.671000,2.563779e+01
2473,2020-07-13 01:20:27.513000,351.072000,2.558981e+01
2480,2020-07-13 01:20:28.579000,352.138000,2.566028e+01
2483,2020-07-13 01:20:28.979000,352.538000,2.562709e+01
2490,2020-07-13 01:20:29.911000,353.470000,2.559625e+01
2493,2020-07-13 01:20:30.311000,353.870000,2.561305e+01
2500,2020-07-13 01:20:31.378000,354.937000,2.555120e+01
2503,2020-07-13 01:20:31.778000,355.337000,2.556341e+01
2510,2020-07-13 01:20:32.845000,356.404000,2.548364e+01
2513,2020-07-13 01:20:33.244000,356.803000,2.546645e+01
2520,2020-07-13 01:20:34.178000,357.737000,2.542970e+01
2523,2020-07-13 01:20:34.578000,358.137000,2.542824e+01
2530,2020-07-13 01:20:35.644000,359.203000,2.542463e+01
2533,2020-07-13 01:20:36.045000,359.604000,2.535187e+01
2540,2020-07-13 01:20:37.111000,360.670000,2.532053e+01
