frame,abstime,reltime,Line 2 [C]
450,2020-07-13 01:48:33.371000,63.859000,2.809431e+01
451,2020-07-13 01:48:33.504000,63.992000,2.816153e+01
452,2020-07-13 01:48:33.637000,64.125000,2.816115e+01
453,2020-07-13 01:48:33.770000,64.258000,2.820317e+01
454,2020-07-13 01:48:33.904000,64.392000,2.826570e+01
455,2020-07-13 01:48:34.037000,64.525000,2.840014e+01
456,2020-07-13 01:48:34.170000,64.658000,2.840150e+01
457,2020-07-13 01:48:34.304000,64.792000,2.852372e+01
458,2020-07-13 01:48:34.437000,64.925000,2.952715e+01
459,2020-07-13 01:48:34.571000,65.059000,3.016199e+01
460,2020-07-13 01:48:34.837000,65.325000,3.060746e+01
461,2020-07-13 01:48:34.970000,65.458000,3.068064e+01
462,2020-07-13 01:48:35.104000,65.592000,3.084635e+01
463,2020-07-13 01:48:35.237000,65.725000,3.095633e+01
464,2020-07-13 01:48:35.370000,65.858000,3.104226e+01
465,2020-07-13 01:48:35.503000,65.991000,3.119120e+01
466,2020-07-13 01:48:35.637000,66.125000,3.133233e+01
467,2020-07-13 01:48:35.770000,66.258000,3.143003e+01
468,2020-07-13 01:48:35.904000,66.392000,3.147419e+01
469,2020-07-13 01:48:36.037000,66.525000,3.150993e+01
470,2020-07-13 01:48:36.170000,66.658000,3.171522e+01
471,2020-07-13 01:48:36.304000,66.792000,3.165289e+01
472,2020-07-13 01:48:36.437000,66.925000,3.171828e+01
473,2020-07-13 01:48:36.571000,67.059000,3.178087e+01
474,2020-07-13 01:48:36.704000,67.192000,3.185113e+01
475,2020-07-13 01:48:36.837000,67.325000,3.192651e+01
476,2020-07-13 01:48:37.104000,67.592000,3.203244e+01
477,2020-07-13 01:48:37.237000,67.725000,3.209669e+01
478,2020-07-13 01:48:37.370000,67.858000,3.215339e+01
479,2020-07-13 01:48:37.504000,67.992000,3.222513e+01
480,2020-07-13 01:48:37.638000,68.126000,3.244402e+01
481,2020-07-13 01:48:37.771000,68.259000,3.227989e+01
482,2020-07-13 01:48:37.904000,68.392000,3.214540e+01
483,2020-07-13 01:48:38.037000,68.525000,3.191489e+01
484,2020-07-13 01:48:38.171000,68.659000,3.195954e+01
485,2020-07-13 01:48:38.304000,68.792000,3.323318e+01
486,2020-07-13 01:48:38.437000,68.925000,3.452515e+01
487,2020-07-13 01:48:38.570000,69.058000,3.570756e+01
488,2020-07-13 01:48:38.703000,69.191000,3.686592e+01
489,2020-07-13 01:48:38.837000,69.325000,3.803339e+01
490,2020-07-13 01:48:39.104000,69.592000,4.085948e+01
491,2020-07-13 01:48:39.237000,69.725000,4.154444e+01
492,2020-07-13 01:48:39.370000,69.858000,4.294985e+01
493,2020-07-13 01:48:39.503000,69.991000,4.405796e+01
494,2020-07-13 01:48:39.636000,70.124000,4.513117e+01
495,2020-07-13 01:48:39.769000,70.257000,4.617913e+01
496,2020-07-13 01:48:39.903000,70.391000,4.725441e+01
497,2020-07-13 01:48:40.035000,70.523000,4.819000e+01
498,2020-07-13 01:48:40.169000,70.657000,4.916446e+01
499,2020-07-13 01:48:40.302000,70.790000,5.013575e+01
500,2020-07-13 01:48:40.436000,70.924000,5.112643e+01
501,2020-07-13 01:48:40.569000,71.057000,5.095501e+01
502,2020-07-13 01:48:40.702000,71.190000,5.190923e+01
503,2020-07-13 01:48:40.836000,71.324000,5.282535e+01
504,2020-07-13 01:48:40.969000,71.457000,5.377939e+01
505,2020-07-13 01:48:41.103000,71.591000,5.464270e+01
506,2020-07-13 01:48:41.369000,71.857000,5.639256e+01
507,2020-07-13 01:48:41.502000,71.990000,5.723095e+01
508,2020-07-13 01:48:41.636000,72.124000,5.803640e+01
509,2020-07-13 01:48:41.769000,72.257000,5.888981e+01
510,2020-07-13 01:48:41.902000,72.390000,6.069379e+01
511,2020-07-13 01:48:42.035000,72.523000,6.044025e+01
512,2020-07-13 01:48:42.169000,72.657000,6.223348e+01
513,2020-07-13 01:48:42.302000,72.790000,6.293137e+01
514,2020-07-13 01:48:42.436000,72.924000,6.363557e+01
515,2020-07-13 01:48:42.569000,73.057000,6.430813e+01
516,2020-07-13 01:48:42.702000,73.190000,6.494434e+01
517,2020-07-13 01:48:42.836000,73.324000,6.553960e+01
518,2020-07-13 01:48:42.969000,73.457000,6.613560e+01
519,2020-07-13 01:48:43.103000,73.591000,6.669826e+01
520,2020-07-13 01:48:43.236000,73.724000,6.726488e+01
521,2020-07-13 01:48:43.369000,73.857000,6.784087e+01
522,2020-07-13 01:48:43.636000,74.124000,6.887518e+01
523,2020-07-13 01:48:43.769000,74.257000,6.941223e+01
524,2020-07-13 01:48:43.902000,74.390000,6.989124e+01
525,2020-07-13 01:48:44.035000,74.523000,7.036942e+01
526,2020-07-13 01:48:44.169000,74.657000,7.083474e+01
527,2020-07-13 01:48:44.302000,74.790000,7.128176e+01
528,2020-07-13 01:48:44.436000,74.924000,7.172913e+01
529,2020-07-13 01:48:44.569000,75.057000,7.214181e+01
530,2020-07-13 01:48:44.702000,75.190000,7.255655e+01
531,2020-07-13 01:48:44.836000,75.324000,7.297775e+01
532,2020-07-13 01:48:44.969000,75.457000,7.338855e+01
533,2020-07-13 01:48:45.102000,75.590000,7.376460e+01
534,2020-07-13 01:48:45.235000,75.723000,7.415822e+01
535,2020-07-13 01:48:45.369000,75.857000,7.452160e+01
536,2020-07-13 01:48:45.636000,76.124000,7.525859e+01
537,2020-07-13 01:48:45.769000,76.257000,7.558178e+01
538,2020-07-13 01:48:45.902000,76.390000,7.591578e+01
539,2020-07-13 01:48:46.035000,76.523000,7.624892e+01
540,2020-07-13 01:48:46.169000,76.657000,7.657286e+01
541,2020-07-13 01:48:46.302000,76.790000,7.689331e+01
542,2020-07-13 01:48:46.435000,76.923000,7.717993e+01
543,2020-07-13 01:48:46.569000,77.057000,7.744466e+01
544,2020-07-13 01:48:46.702000,77.190000,7.770399e+01
545,2020-07-13 01:48:46.836000,77.324000,7.796543e+01
546,2020-07-13 01:48:46.969000,77.457000,7.823936e+01
547,2020-07-13 01:48:47.102000,77.590000,7.850067e+01
548,2020-07-13 01:48:47.235000,77.723000,7.874294e+01
549,2020-07-13 01:48:47.369000,77.857000,7.898817e+01
550,2020-07-13 01:48:47.502000,77.990000,7.924837e+01
551,2020-07-13 01:48:47.636000,78.124000,7.946878e+01
552,2020-07-13 01:48:47.902000,78.390000,7.995086e+01
553,2020-07-13 01:48:48.035000,78.523000,8.015411e+01
554,2020-07-13 01:48:48.169000,78.657000,8.038397e+01
555,2020-07-13 01:48:48.302000,78.790000,8.060532e+01
556,2020-07-13 01:48:48.435000,78.923000,8.079029e+01
557,2020-07-13 01:48:48.569000,79.057000,8.099157e+01
558,2020-07-13 01:48:48.702000,79.190000,8.122189e+01
559,2020-07-13 01:48:48.836000,79.324000,8.139857e+01
560,2020-07-13 01:48:48.969000,79.457000,8.157124e+01
561,2020-07-13 01:48:49.102000,79.590000,8.173576e+01
562,2020-07-13 01:48:49.235000,79.723000,8.190339e+01
563,2020-07-13 01:48:49.369000,79.857000,8.206902e+01
564,2020-07-13 01:48:49.502000,79.990000,8.224383e+01
565,2020-07-13 01:48:49.636000,80.124000,8.241818e+01
566,2020-07-13 01:48:49.769000,80.257000,8.256834e+01
567,2020-07-13 01:48:49.902000,80.390000,8.269965e+01
568,2020-07-13 01:48:50.169000,80.657000,8.298334e+01
569,2020-07-13 01:48:50.302000,80.790000,8.310445e+01
570,2020-07-13 01:48:50.435000,80.923000,8.325510e+01
571,2020-07-13 01:48:50.569000,81.057000,8.342405e+01
572,2020-07-13 01:48:50.702000,81.190000,8.354636e+01
573,2020-07-13 01:48:50.836000,81.324000,8.368916e+01
574,2020-07-13 01:48:50.969000,81.457000,8.383659e+01
575,2020-07-13 01:48:51.102000,81.590000,8.395312e+01
576,2020-07-13 01:48:51.235000,81.723000,8.408691e+01
577,2020-07-13 01:48:51.369000,81.857000,8.421291e+01
578,2020-07-13 01:48:51.502000,81.990000,8.430800e+01
579,2020-07-13 01:48:51.635000,82.123000,8.440221e+01
580,2020-07-13 01:48:51.768000,82.256000,8.450108e+01
581,2020-07-13 01:48:51.902000,82.390000,8.461797e+01
582,2020-07-13 01:48:52.169000,82.657000,8.480150e+01
583,2020-07-13 01:48:52.302000,82.790000,8.492491e+01
584,2020-07-13 01:48:52.435000,82.923000,8.501286e+01
585,2020-07-13 01:48:52.568000,83.056000,8.511562e+01
586,2020-07-13 01:48:52.701000,83.189000,8.521085e+01
587,2020-07-13 01:48:52.835000,83.323000,8.530940e+01
588,2020-07-13 01:48:52.968000,83.456000,8.540497e+01
589,2020-07-13 01:48:53.101000,83.589000,8.550010e+01
590,2020-07-13 01:48:53.234000,83.722000,8.555491e+01
591,2020-07-13 01:48:53.368000,83.856000,8.525927e+01
592,2020-07-13 01:48:53.501000,83.989000,8.486040e+01
593,2020-07-13 01:48:53.634000,84.122000,8.483244e+01
594,2020-07-13 01:48:53.767000,84.255000,8.489137e+01
595,2020-07-13 01:48:53.901000,84.389000,8.468967e+01
596,2020-07-13 01:48:54.034000,84.522000,8.412962e+01
597,2020-07-13 01:48:54.168000,84.656000,8.322865e+01
598,2020-07-13 01:48:54.434000,84.922000,8.191782e+01
599,2020-07-13 01:48:54.567000,85.055000,8.128461e+01
600,2020-07-13 01:48:54.701000,85.189000,8.068832e+01
601,2020-07-13 01:48:54.834000,85.322000,8.008267e+01
602,2020-07-13 01:48:54.967000,85.455000,7.947332e+01
603,2020-07-13 01:48:55.101000,85.589000,7.889378e+01
604,2020-07-13 01:48:55.234000,85.722000,7.830843e+01
605,2020-07-13 01:48:55.368000,85.856000,7.772746e+01
606,2020-07-13 01:48:55.501000,85.989000,7.714319e+01
607,2020-07-13 01:48:55.634000,86.122000,7.657166e+01
608,2020-07-13 01:48:55.767000,86.255000,7.603319e+01
609,2020-07-13 01:48:55.901000,86.389000,7.555518e+01
610,2020-07-13 01:48:56.034000,86.522000,7.505905e+01
611,2020-07-13 01:48:56.167000,86.655000,7.456689e+01
612,2020-07-13 01:48:56.301000,86.789000,7.407491e+01
613,2020-07-13 01:48:56.567000,87.055000,7.301702e+01
614,2020-07-13 01:48:56.701000,87.189000,7.251632e+01
615,2020-07-13 01:48:56.834000,87.322000,7.203528e+01
616,2020-07-13 01:48:56.967000,87.455000,7.157288e+01
617,2020-07-13 01:48:57.101000,87.589000,7.106170e+01
618,2020-07-13 01:48:57.234000,87.722000,7.057073e+01
619,2020-07-13 01:48:57.368000,87.856000,7.008410e+01
620,2020-07-13 01:48:57.501000,87.989000,6.959389e+01
621,2020-07-13 01:48:57.634000,88.122000,6.911894e+01
622,2020-07-13 01:48:57.767000,88.255000,6.865833e+01
623,2020-07-13 01:48:57.901000,88.389000,6.819262e+01
624,2020-07-13 01:48:58.034000,88.522000,6.771593e+01
625,2020-07-13 01:48:58.167000,88.655000,6.723801e+01
626,2020-07-13 01:48:58.300000,88.788000,6.678520e+01
627,2020-07-13 01:48:58.434000,88.922000,6.630717e+01
628,2020-07-13 01:48:58.701000,89.189000,6.540293e+01
629,2020-07-13 01:48:58.834000,89.322000,6.497259e+01
630,2020-07-13 01:48:58.967000,89.455000,6.451939e+01
631,2020-07-13 01:48:59.101000,89.589000,6.407764e+01
632,2020-07-13 01:48:59.234000,89.722000,6.361433e+01
633,2020-07-13 01:48:59.368000,89.856000,6.315838e+01
634,2020-07-13 01:48:59.501000,89.989000,6.270598e+01
640,2020-07-13 01:49:00.300000,90.788000,5.998813e+01
644,2020-07-13 01:49:00.834000,91.322000,5.840500e+01
650,2020-07-13 01:49:01.767000,92.255000,5.560475e+01
654,2020-07-13 01:49:02.300000,92.788000,5.412944e+01
660,2020-07-13 01:49:03.234000,93.722000,5.154931e+01
664,2020-07-13 01:49:03.767000,94.255000,5.011078e+01
670,2020-07-13 01:49:04.567000,95.055000,4.820287e+01
674,2020-07-13 01:49:05.101000,95.589000,4.703148e+01
680,2020-07-13 01:49:06.033000,96.521000,4.496043e+01
684,2020-07-13 01:49:06.567000,97.055000,4.410437e+01
690,2020-07-13 01:49:07.366000,97.854000,4.290861e+01
694,2020-07-13 01:49:08.171000,98.659000,4.169037e+01
700,2020-07-13 01:49:08.976000,99.464000,4.042004e+01
704,2020-07-13 01:49:09.513000,100.001000,3.960931e+01
710,2020-07-13 01:49:10.448000,100.936000,3.828566e+01
714,2020-07-13 01:49:10.981000,101.469000,3.764151e+01
720,2020-07-13 01:49:11.781000,102.269000,3.690104e+01
724,2020-07-13 01:49:12.448000,102.936000,3.622596e+01
730,2020-07-13 01:49:13.248000,103.736000,3.547909e+01
734,2020-07-13 01:49:13.781000,104.269000,3.500557e+01
740,2020-07-13 01:49:14.714000,105.202000,3.423751e+01
744,2020-07-13 01:49:15.248000,105.736000,3.387115e+01
750,2020-07-13 01:49:16.048000,106.536000,3.329427e+01
754,2020-07-13 01:49:16.714000,107.202000,3.288197e+01
760,2020-07-13 01:49:17.514000,108.002000,3.238431e+01
764,2020-07-13 01:49:18.048000,108.536000,3.212186e+01
770,2020-07-13 01:49:18.981000,109.469000,3.160920e+01
774,2020-07-13 01:49:19.514000,110.002000,3.129440e+01
780,2020-07-13 01:49:20.314000,110.802000,3.092465e+01
784,2020-07-13 01:49:20.981000,111.469000,3.065281e+01
790,2020-07-13 01:49:21.780000,112.268000,3.039503e+01
794,2020-07-13 01:49:22.313000,112.801000,3.016839e+01
800,2020-07-13 01:49:23.246000,113.734000,2.987414e+01
804,2020-07-13 01:49:23.780000,114.268000,2.972823e+01
810,2020-07-13 01:49:24.579000,115.067000,2.950866e+01
814,2020-07-13 01:49:25.246000,115.734000,2.937115e+01
820,2020-07-13 01:49:26.046000,116.534000,2.924002e+01
824,2020-07-13 01:49:26.579000,117.067000,2.912550e+01
830,2020-07-13 01:49:27.513000,118.001000,2.891335e+01
834,2020-07-13 01:49:28.046000,118.534000,2.883193e+01
840,2020-07-13 01:49:28.846000,119.334000,2.854554e+01
844,2020-07-13 01:49:29.380000,119.868000,2.842267e+01
850,2020-07-13 01:49:30.313000,120.801000,2.825208e+01
854,2020-07-13 01:49:30.846000,121.334000,2.818963e+01
860,2020-07-13 01:49:31.646000,122.134000,2.804833e+01
864,2020-07-13 01:49:32.313000,122.801000,2.789945e+01
870,2020-07-13 01:49:33.112000,123.600000,2.768643e+01
874,2020-07-13 01:49:33.645000,124.133000,2.761005e+01
880,2020-07-13 01:49:34.578000,125.066000,2.745019e+01
884,2020-07-13 01:49:35.111000,125.599000,2.730562e+01
890,2020-07-13 01:49:35.912000,126.400000,2.717439e+01
894,2020-07-13 01:49:36.578000,127.066000,2.706864e+01
900,2020-07-13 01:49:37.378000,127.866000,2.700544e+01
904,2020-07-13 01:49:37.912000,128.400000,2.693338e+01
910,2020-07-13 01:49:38.844000,129.332000,2.681561e+01
914,2020-07-13 01:49:39.378000,129.866000,2.667992e+01
920,2020-07-13 01:49:40.178000,130.666000,2.659945e+01
924,2020-07-13 01:49:40.844000,131.332000,2.648680e+01
930,2020-07-13 01:49:41.645000,132.133000,2.635578e+01
934,2020-07-13 01:49:42.178000,132.666000,2.628477e+01
940,2020-07-13 01:49:43.111000,133.599000,2.611032e+01
944,2020-07-13 01:49:43.645000,134.133000,2.602957e+01
950,2020-07-13 01:49:44.445000,134.933000,2.595996e+01
954,2020-07-13 01:49:45.111000,135.599000,2.597241e+01
960,2020-07-13 01:49:45.911000,136.399000,2.598642e+01
964,2020-07-13 01:49:46.445000,136.933000,2.610452e+01
970,2020-07-13 01:49:47.377000,137.865000,2.866160e+01
974,2020-07-13 01:49:47.910000,138.398000,2.908447e+01
980,2020-07-13 01:49:48.710000,139.198000,2.984871e+01
984,2020-07-13 01:49:49.376000,139.864000,3.051432e+01
990,2020-07-13 01:49:50.177000,140.665000,3.117724e+01
994,2020-07-13 01:49:50.710000,141.198000,3.158376e+01
1000,2020-07-13 01:49:51.643000,142.131000,3.223971e+01
1004,2020-07-13 01:49:52.177000,142.665000,3.258297e+01
1010,2020-07-13 01:49:52.976000,143.464000,3.631609e+01
1014,2020-07-13 01:49:53.643000,144.131000,4.203321e+01
1020,2020-07-13 01:49:54.443000,144.931000,4.855853e+01
1024,2020-07-13 01:49:54.976000,145.464000,5.271177e+01
1030,2020-07-13 01:49:55.910000,146.398000,5.909147e+01
1034,2020-07-13 01:49:56.443000,146.931000,6.221461e+01
1040,2020-07-13 01:49:57.243000,147.731000,6.642865e+01
1044,2020-07-13 01:49:57.910000,148.398000,6.929786e+01
1050,2020-07-13 01:49:58.710000,149.198000,7.240465e+01
1054,2020-07-13 01:49:59.243000,149.731000,7.429608e+01
1060,2020-07-13 01:50:00.176000,150.664000,7.697914e+01
1064,2020-07-13 01:50:00.709000,151.197000,7.835092e+01
1070,2020-07-13 01:50:01.509000,151.997000,8.015952e+01
1074,2020-07-13 01:50:02.042000,152.530000,8.126463e+01
1080,2020-07-13 01:50:02.975000,153.463000,8.292369e+01
1084,2020-07-13 01:50:03.508000,153.996000,8.227786e+01
1090,2020-07-13 01:50:04.442000,154.930000,7.806613e+01
1094,2020-07-13 01:50:04.975000,155.463000,7.636801e+01
1100,2020-07-13 01:50:05.775000,156.263000,7.341331e+01
1104,2020-07-13 01:50:06.308000,156.796000,7.109477e+01
1110,2020-07-13 01:50:07.241000,157.729000,6.794340e+01
1114,2020-07-13 01:50:07.775000,158.263000,6.638035e+01
1120,2020-07-13 01:50:08.575000,159.063000,6.398864e+01
1124,2020-07-13 01:50:09.241000,159.729000,6.205413e+01
1130,2020-07-13 01:50:10.041000,160.529000,5.939852e+01
1134,2020-07-13 01:50:10.574000,161.062000,5.786019e+01
1140,2020-07-13 01:50:11.508000,161.996000,5.555186e+01
1144,2020-07-13 01:50:12.041000,162.529000,5.438748e+01
1150,2020-07-13 01:50:12.841000,163.329000,5.254768e+01
1154,2020-07-13 01:50:13.508000,163.996000,5.118197e+01
1160,2020-07-13 01:50:14.308000,164.796000,4.968878e+01
1164,2020-07-13 01:50:14.841000,165.329000,4.875592e+01
1170,2020-07-13 01:50:15.774000,166.262000,4.694183e+01
1174,2020-07-13 01:50:16.307000,166.795000,4.591428e+01
1180,2020-07-13 01:50:17.106000,167.594000,4.487156e+01
1184,2020-07-13 01:50:17.773000,168.261000,4.394673e+01
1190,2020-07-13 01:50:18.573000,169.061000,4.276861e+01
1194,2020-07-13 01:50:19.106000,169.594000,4.199594e+01
1200,2020-07-13 01:50:20.040000,170.528000,4.067881e+01
1204,2020-07-13 01:50:20.573000,171.061000,4.006375e+01
1210,2020-07-13 01:50:21.373000,171.861000,3.916125e+01
1214,2020-07-13 01:50:22.040000,172.528000,3.848488e+01
1220,2020-07-13 01:50:22.840000,173.328000,3.767045e+01
1224,2020-07-13 01:50:23.373000,173.861000,3.715065e+01
1230,2020-07-13 01:50:24.306000,174.794000,3.638079e+01
1234,2020-07-13 01:50:24.840000,175.328000,3.594299e+01
1240,2020-07-13 01:50:25.639000,176.127000,3.534004e+01
1244,2020-07-13 01:50:26.306000,176.794000,3.481394e+01
1250,2020-07-13 01:50:27.106000,177.594000,3.421070e+01
1254,2020-07-13 01:50:27.639000,178.127000,3.384004e+01
1260,2020-07-13 01:50:28.573000,179.061000,3.316322e+01
1264,2020-07-13 01:50:29.106000,179.594000,3.281562e+01
1270,2020-07-13 01:50:29.906000,180.394000,3.224939e+01
1274,2020-07-13 01:50:30.572000,181.060000,3.187467e+01
1280,2020-07-13 01:50:31.372000,181.860000,3.144942e+01
1284,2020-07-13 01:50:31.905000,182.393000,3.114519e+01
1290,2020-07-13 01:50:32.705000,183.193000,3.076344e+01
1294,2020-07-13 01:50:33.371000,183.859000,3.039310e+01
1300,2020-07-13 01:50:34.171000,184.659000,3.017270e+01
1304,2020-07-13 01:50:34.705000,185.193000,2.997330e+01
1310,2020-07-13 01:50:35.638000,186.126000,2.964658e+01
1314,2020-07-13 01:50:36.171000,186.659000,2.951679e+01
1320,2020-07-13 01:50:36.972000,187.460000,2.912440e+01
1324,2020-07-13 01:50:37.638000,188.126000,2.898499e+01
1330,2020-07-13 01:50:38.438000,188.926000,2.883839e+01
1334,2020-07-13 01:50:38.972000,189.460000,2.875581e+01
1340,2020-07-13 01:50:39.904000,190.392000,2.852066e+01
1344,2020-07-13 01:50:40.438000,190.926000,2.839108e+01
1350,2020-07-13 01:50:41.238000,191.726000,2.820894e+01
1354,2020-07-13 01:50:41.904000,192.392000,2.808650e+01
1360,2020-07-13 01:50:42.704000,193.192000,2.786855e+01
1364,2020-07-13 01:50:43.237000,193.725000,2.770677e+01
1370,2020-07-13 01:50:44.170000,194.658000,2.745744e+01
1374,2020-07-13 01:50:44.703000,195.191000,2.726821e+01
1380,2020-07-13 01:50:45.504000,195.992000,2.711860e+01
1384,2020-07-13 01:50:46.170000,196.658000,2.694895e+01
1390,2020-07-13 01:50:46.970000,197.458000,2.684552e+01
1394,2020-07-13 01:50:47.503000,197.991000,2.676123e+01
1400,2020-07-13 01:50:48.436000,198.924000,2.654121e+01
1404,2020-07-13 01:50:48.970000,199.458000,2.649862e+01
1410,2020-07-13 01:50:49.770000,200.258000,2.644712e+01
1414,2020-07-13 01:50:50.436000,200.924000,2.640312e+01
1420,2020-07-13 01:50:51.237000,201.725000,2.629827e+01
1424,2020-07-13 01:50:51.770000,202.258000,2.627631e+01
1430,2020-07-13 01:50:52.703000,203.191000,2.630032e+01
1434,2020-07-13 01:50:53.237000,203.725000,2.627388e+01
1440,2020-07-13 01:50:54.036000,204.524000,2.641788e+01
1444,2020-07-13 01:50:54.703000,205.191000,2.787074e+01
1450,2020-07-13 01:50:55.503000,205.991000,2.909512e+01
1454,2020-07-13 01:50:56.036000,206.524000,2.950106e+01
1460,2020-07-13 01:50:56.969000,207.457000,3.040601e+01
1464,2020-07-13 01:50:57.502000,207.990000,3.086683e+01
1470,2020-07-13 01:50:58.302000,208.790000,3.170200e+01
1474,2020-07-13 01:50:58.835000,209.323000,3.606655e+01
1480,2020-07-13 01:50:59.769000,210.257000,4.434478e+01
1484,2020-07-13 01:51:00.302000,210.790000,4.863754e+01
1490,2020-07-13 01:51:01.235000,211.723000,5.573141e+01
1494,2020-07-13 01:51:01.768000,212.256000,5.926510e+01
1500,2020-07-13 01:51:02.568000,213.056000,6.395642e+01
1504,2020-07-13 01:51:03.101000,213.589000,6.673929e+01
1510,2020-07-13 01:51:04.035000,214.523000,7.090871e+01
1514,2020-07-13 01:51:04.568000,215.056000,7.305846e+01
1520,2020-07-13 01:51:05.368000,215.856000,7.571217e+01
1524,2020-07-13 01:51:06.035000,216.523000,7.761208e+01
1530,2020-07-13 01:51:06.835000,217.323000,7.968933e+01
1534,2020-07-13 01:51:07.368000,217.856000,8.079695e+01
1540,2020-07-13 01:51:08.301000,218.789000,8.250475e+01
1544,2020-07-13 01:51:08.835000,219.323000,8.318211e+01
1550,2020-07-13 01:51:09.634000,220.122000,7.973594e+01
1554,2020-07-13 01:51:10.301000,220.789000,7.738831e+01
1560,2020-07-13 01:51:11.101000,221.589000,7.451997e+01
1564,2020-07-13 01:51:11.633000,222.121000,7.226175e+01
1570,2020-07-13 01:51:12.567000,223.055000,6.853378e+01
1574,2020-07-13 01:51:13.100000,223.588000,6.687292e+01
1580,2020-07-13 01:51:13.900000,224.388000,6.442329e+01
1584,2020-07-13 01:51:14.567000,225.055000,6.253322e+01
1590,2020-07-13 01:51:15.366000,225.854000,6.057805e+01
1594,2020-07-13 01:51:15.900000,226.388000,5.926688e+01
1600,2020-07-13 01:51:16.833000,227.321000,5.680020e+01
1604,2020-07-13 01:51:17.366000,227.854000,5.539141e+01
1610,2020-07-13 01:51:18.166000,228.654000,5.305971e+01
1614,2020-07-13 01:51:18.833000,229.321000,5.130679e+01
1620,2020-07-13 01:51:19.633000,230.121000,4.946482e+01
1624,2020-07-13 01:51:20.166000,230.654000,4.834779e+01
1630,2020-07-13 01:51:21.100000,231.588000,4.674143e+01
1634,2020-07-13 01:51:21.633000,232.121000,4.587677e+01
1640,2020-07-13 01:51:22.433000,232.921000,4.444065e+01
1644,2020-07-13 01:51:23.099000,233.587000,4.337893e+01
1650,2020-07-13 01:51:23.899000,234.387000,4.201743e+01
1654,2020-07-13 01:51:24.433000,234.921000,4.116258e+01
1660,2020-07-13 01:51:25.366000,235.854000,4.002643e+01
1664,2020-07-13 01:51:25.898000,236.386000,3.937770e+01
1670,2020-07-13 01:51:26.698000,237.186000,3.850087e+01
1674,2020-07-13 01:51:27.365000,237.853000,3.781813e+01
1680,2020-07-13 01:51:28.165000,238.653000,3.709385e+01
1684,2020-07-13 01:51:28.698000,239.186000,3.659278e+01
1690,2020-07-13 01:51:29.631000,240.119000,3.564082e+01
1694,2020-07-13 01:51:30.165000,240.653000,3.506771e+01
1700,2020-07-13 01:51:30.965000,241.453000,3.433506e+01
1704,2020-07-13 01:51:31.631000,242.119000,3.369006e+01
1710,2020-07-13 01:51:32.431000,242.919000,3.309463e+01
1714,2020-07-13 01:51:32.964000,243.452000,3.271443e+01
1720,2020-07-13 01:51:33.766000,244.254000,3.223634e+01
1724,2020-07-13 01:51:34.437000,244.925000,3.190116e+01
1730,2020-07-13 01:51:35.242000,245.730000,3.153841e+01
1734,2020-07-13 01:51:35.780000,246.268000,3.122399e+01
1740,2020-07-13 01:51:36.713000,247.201000,3.087413e+01
1744,2020-07-13 01:51:37.247000,247.735000,3.061160e+01
1750,2020-07-13 01:51:38.047000,248.535000,3.018086e+01
1754,2020-07-13 01:51:38.713000,249.201000,2.982924e+01
1760,2020-07-13 01:51:39.513000,250.001000,2.951393e+01
1764,2020-07-13 01:51:40.046000,250.534000,2.920826e+01
1770,2020-07-13 01:51:40.979000,251.467000,2.892096e+01
1774,2020-07-13 01:51:41.512000,252.000000,2.881458e+01
1780,2020-07-13 01:51:42.312000,252.800000,2.867656e+01
1784,2020-07-13 01:51:42.979000,253.467000,2.845189e+01
1790,2020-07-13 01:51:43.778000,254.266000,2.821749e+01
1794,2020-07-13 01:51:44.312000,254.800000,2.801154e+01
1800,2020-07-13 01:51:45.245000,255.733000,2.784267e+01
1804,2020-07-13 01:51:45.778000,256.266000,2.771319e+01
1810,2020-07-13 01:51:46.579000,257.067000,2.769488e+01
1814,2020-07-13 01:51:47.112000,257.600000,2.764191e+01
1820,2020-07-13 01:51:48.046000,258.534000,2.755743e+01
1824,2020-07-13 01:51:48.579000,259.067000,2.745858e+01
1830,2020-07-13 01:51:49.512000,260.000000,2.729172e+01
1834,2020-07-13 01:51:50.045000,260.533000,2.728741e+01
1840,2020-07-13 01:51:50.845000,261.333000,2.718657e+01
1844,2020-07-13 01:51:51.378000,261.866000,2.714692e+01
1850,2020-07-13 01:51:52.311000,262.799000,2.705446e+01
1854,2020-07-13 01:51:52.844000,263.332000,2.702783e+01
1860,2020-07-13 01:51:53.644000,264.132000,2.695403e+01
1864,2020-07-13 01:51:54.311000,264.799000,2.681036e+01
1870,2020-07-13 01:51:55.111000,265.599000,2.672816e+01
1874,2020-07-13 01:51:55.644000,266.132000,2.667308e+01
1880,2020-07-13 01:51:56.578000,267.066000,2.664560e+01
1884,2020-07-13 01:51:57.111000,267.599000,2.666871e+01
1890,2020-07-13 01:51:57.911000,268.399000,2.660359e+01
1894,2020-07-13 01:51:58.577000,269.065000,2.653071e+01
1900,2020-07-13 01:51:59.377000,269.865000,2.646718e+01
1904,2020-07-13 01:51:59.910000,270.398000,2.649857e+01
1910,2020-07-13 01:52:00.844000,271.332000,2.644444e+01
1914,2020-07-13 01:52:01.377000,271.865000,2.639442e+01
1920,2020-07-13 01:52:02.177000,272.665000,2.637312e+01
1924,2020-07-13 01:52:02.844000,273.332000,2.632950e+01
1930,2020-07-13 01:52:03.644000,274.132000,2.627320e+01
