frame,abstime,reltime,Line 2 [C]
1344,2020-07-12 23:35:15.859000,190.809000,2.568153e+01
1350,2020-07-12 23:35:16.659000,191.609000,2.560788e+01
1354,2020-07-12 23:35:17.326000,192.276000,2.558660e+01
1360,2020-07-12 23:35:18.125000,193.075000,2.559449e+01
1364,2020-07-12 23:35:18.658000,193.608000,2.556098e+01
1370,2020-07-12 23:35:19.591000,194.541000,2.567094e+01
1374,2020-07-12 23:35:20.125000,195.075000,2.622572e+01
1380,2020-07-12 23:35:20.925000,195.875000,2.805428e+01
1384,2020-07-12 23:35:21.458000,196.408000,2.866250e+01
1390,2020-07-12 23:35:22.391000,197.341000,2.961411e+01
1394,2020-07-12 23:35:22.925000,197.875000,3.013549e+01
1400,2020-07-12 23:35:23.858000,198.808000,3.736166e+01
1404,2020-07-12 23:35:24.391000,199.341000,4.317604e+01
1410,2020-07-12 23:35:25.191000,200.141000,5.117567e+01
1414,2020-07-12 23:35:25.724000,200.674000,5.584991e+01
1420,2020-07-12 23:35:26.658000,201.608000,6.303602e+01
1424,2020-07-12 23:35:27.191000,202.141000,6.649652e+01
1430,2020-07-12 23:35:27.991000,202.941000,7.093007e+01
1434,2020-07-12 23:35:28.658000,203.608000,7.406013e+01
1440,2020-07-12 23:35:29.457000,204.407000,7.715593e+01
1444,2020-07-12 23:35:29.991000,204.941000,7.900331e+01
1450,2020-07-12 23:35:30.924000,205.874000,8.172459e+01
1454,2020-07-12 23:35:31.457000,206.407000,8.299767e+01
1460,2020-07-12 23:35:32.257000,207.207000,8.460931e+01
1464,2020-07-12 23:35:32.923000,207.873000,8.249712e+01
1470,2020-07-12 23:35:33.723000,208.673000,7.774041e+01
1474,2020-07-12 23:35:34.256000,209.206000,7.517720e+01
1480,2020-07-12 23:35:35.190000,210.140000,7.094547e+01
1484,2020-07-12 23:35:35.723000,210.673000,6.853460e+01
1490,2020-07-12 23:35:36.523000,211.473000,6.499308e+01
1494,2020-07-12 23:35:37.190000,212.140000,6.221692e+01
1500,2020-07-12 23:35:37.989000,212.939000,5.893436e+01
1504,2020-07-12 23:35:38.523000,213.473000,5.708623e+01
1510,2020-07-12 23:35:39.456000,214.406000,5.386601e+01
1514,2020-07-12 23:35:39.989000,214.939000,5.240086e+01
1520,2020-07-12 23:35:40.790000,215.740000,5.022031e+01
1524,2020-07-12 23:35:41.456000,216.406000,4.884756e+01
1530,2020-07-12 23:35:42.256000,217.206000,4.677941e+01
1534,2020-07-12 23:35:42.790000,217.740000,4.552531e+01
1540,2020-07-12 23:35:43.722000,218.672000,4.352110e+01
1544,2020-07-12 23:35:44.256000,219.206000,4.267332e+01
1550,2020-07-12 23:35:45.056000,220.006000,4.151618e+01
1554,2020-07-12 23:35:45.589000,220.539000,4.066553e+01
1560,2020-07-12 23:35:46.522000,221.472000,3.936458e+01
1564,2020-07-12 23:35:47.055000,222.005000,3.868289e+01
1570,2020-07-12 23:35:47.988000,222.938000,3.769536e+01
1574,2020-07-12 23:35:48.521000,223.471000,3.703421e+01
1580,2020-07-12 23:35:49.322000,224.272000,3.615785e+01
1584,2020-07-12 23:35:49.855000,224.805000,3.570330e+01
1590,2020-07-12 23:35:50.788000,225.738000,3.484655e+01
1594,2020-07-12 23:35:51.322000,226.272000,3.446627e+01
1600,2020-07-12 23:35:52.121000,227.071000,3.390351e+01
1604,2020-07-12 23:35:52.788000,227.738000,3.331701e+01
1610,2020-07-12 23:35:53.588000,228.538000,3.269340e+01
1614,2020-07-12 23:35:54.121000,229.071000,3.231350e+01
1620,2020-07-12 23:35:55.055000,230.005000,3.167164e+01
1624,2020-07-12 23:35:55.588000,230.538000,3.137820e+01
1630,2020-07-12 23:35:56.388000,231.338000,3.095624e+01
1634,2020-07-12 23:35:57.055000,232.005000,3.060045e+01
1640,2020-07-12 23:35:57.855000,232.805000,3.016405e+01
1644,2020-07-12 23:35:58.388000,233.338000,2.996741e+01
1650,2020-07-12 23:35:59.321000,234.271000,2.960512e+01
1654,2020-07-12 23:35:59.854000,234.804000,2.951495e+01
1660,2020-07-12 23:36:00.654000,235.604000,2.924626e+01
1664,2020-07-12 23:36:01.320000,236.270000,2.899669e+01
1670,2020-07-12 23:36:02.120000,237.070000,2.860785e+01
1674,2020-07-12 23:36:02.653000,237.603000,2.832503e+01
1680,2020-07-12 23:36:03.587000,238.537000,2.807530e+01
1684,2020-07-12 23:36:04.120000,239.070000,2.798884e+01
1690,2020-07-12 23:36:04.920000,239.870000,2.778950e+01
1694,2020-07-12 23:36:05.587000,240.537000,2.761341e+01
1700,2020-07-12 23:36:06.386000,241.336000,2.743012e+01
1704,2020-07-12 23:36:06.919000,241.869000,2.734641e+01
1710,2020-07-12 23:36:07.853000,242.803000,2.725455e+01
1714,2020-07-12 23:36:08.386000,243.336000,2.716516e+01
1720,2020-07-12 23:36:09.186000,244.136000,2.708449e+01
1724,2020-07-12 23:36:09.853000,244.803000,2.691877e+01
1730,2020-07-12 23:36:10.653000,245.603000,2.681061e+01
1734,2020-07-12 23:36:11.186000,246.136000,2.674589e+01
1740,2020-07-12 23:36:12.119000,247.069000,2.668123e+01
1744,2020-07-12 23:36:12.653000,247.603000,2.666281e+01
1750,2020-07-12 23:36:13.453000,248.403000,2.657480e+01
1754,2020-07-12 23:36:14.119000,249.069000,2.640087e+01
1760,2020-07-12 23:36:14.919000,249.869000,2.630792e+01
1764,2020-07-12 23:36:15.452000,250.402000,2.623846e+01
1770,2020-07-12 23:36:16.385000,251.335000,2.618336e+01
1774,2020-07-12 23:36:16.918000,251.868000,2.615245e+01
1780,2020-07-12 23:36:17.718000,252.668000,2.614937e+01
1784,2020-07-12 23:36:18.385000,253.335000,2.607570e+01
1790,2020-07-12 23:36:19.185000,254.135000,2.601511e+01
1794,2020-07-12 23:36:19.718000,254.668000,2.595237e+01
1800,2020-07-12 23:36:20.651000,255.601000,2.586560e+01
1804,2020-07-12 23:36:21.184000,256.134000,2.580555e+01
1810,2020-07-12 23:36:21.984000,256.934000,2.575128e+01
