frame,abstime,reltime,Line 2 [C]
1630,2020-07-13 00:40:55.899000,231.454000,3.217054e+01
1631,2020-07-13 00:40:56.033000,231.588000,3.343856e+01
1640,2020-07-13 00:40:57.233000,232.788000,4.381496e+01
1641,2020-07-13 00:40:57.366000,232.921000,4.395139e+01
1650,2020-07-13 00:40:58.700000,234.255000,5.478133e+01
1651,2020-07-13 00:40:58.833000,234.388000,5.549698e+01
1660,2020-07-13 00:41:00.166000,235.721000,6.354710e+01
1661,2020-07-13 00:41:00.299000,235.854000,6.398364e+01
1670,2020-07-13 00:41:01.499000,237.054000,6.931522e+01
1671,2020-07-13 00:41:01.632000,237.187000,6.955626e+01
1680,2020-07-13 00:41:02.966000,238.521000,7.404906e+01
1681,2020-07-13 00:41:03.099000,238.654000,7.413989e+01
1690,2020-07-13 00:41:04.299000,239.854000,7.741981e+01
1691,2020-07-13 00:41:04.433000,239.988000,7.741375e+01
1700,2020-07-13 00:41:05.766000,241.321000,8.028547e+01
1701,2020-07-13 00:41:05.899000,241.454000,8.018695e+01
1710,2020-07-13 00:41:07.231000,242.786000,8.242133e+01
1711,2020-07-13 00:41:07.364000,242.919000,8.224524e+01
1720,2020-07-13 00:41:08.564000,244.119000,7.723816e+01
1721,2020-07-13 00:41:08.698000,244.253000,7.633959e+01
1730,2020-07-13 00:41:10.031000,245.586000,7.202290e+01
1731,2020-07-13 00:41:10.164000,245.719000,7.141629e+01
1740,2020-07-13 00:41:11.498000,247.053000,6.631831e+01
1741,2020-07-13 00:41:11.631000,247.186000,6.584768e+01
1750,2020-07-13 00:41:12.831000,248.386000,6.227736e+01
1751,2020-07-13 00:41:12.965000,248.520000,6.172085e+01
1760,2020-07-13 00:41:14.298000,249.853000,5.773234e+01
1761,2020-07-13 00:41:14.431000,249.986000,5.722388e+01
1770,2020-07-13 00:41:15.764000,251.319000,5.374142e+01
1771,2020-07-13 00:41:15.897000,251.452000,5.315985e+01
1780,2020-07-13 00:41:17.097000,252.652000,5.077165e+01
1781,2020-07-13 00:41:17.231000,252.786000,5.018304e+01
1790,2020-07-13 00:41:18.564000,254.119000,4.809872e+01
1791,2020-07-13 00:41:18.698000,254.253000,4.747231e+01
1800,2020-07-13 00:41:20.031000,255.586000,4.464988e+01
1801,2020-07-13 00:41:20.164000,255.719000,4.414111e+01
1810,2020-07-13 00:41:21.363000,256.918000,4.224470e+01
1811,2020-07-13 00:41:21.496000,257.051000,4.176247e+01
1820,2020-07-13 00:41:22.829000,258.384000,4.031968e+01
1821,2020-07-13 00:41:22.963000,258.518000,3.984916e+01
1830,2020-07-13 00:41:24.296000,259.851000,3.857409e+01
1831,2020-07-13 00:41:24.429000,259.984000,3.805255e+01
1840,2020-07-13 00:41:25.629000,261.184000,3.699517e+01
1841,2020-07-13 00:41:25.763000,261.318000,3.655695e+01
1850,2020-07-13 00:41:27.096000,262.651000,3.543209e+01
1851,2020-07-13 00:41:27.230000,262.785000,3.506404e+01
1860,2020-07-13 00:41:28.563000,264.118000,3.392957e+01
1861,2020-07-13 00:41:28.696000,264.251000,3.360754e+01
1870,2020-07-13 00:41:29.896000,265.451000,3.291559e+01
1871,2020-07-13 00:41:30.029000,265.584000,3.261945e+01
1880,2020-07-13 00:41:31.362000,266.917000,3.205643e+01
1881,2020-07-13 00:41:31.496000,267.051000,3.181372e+01
1890,2020-07-13 00:41:32.829000,268.384000,3.127600e+01
1891,2020-07-13 00:41:32.963000,268.518000,3.103578e+01
1900,2020-07-13 00:41:34.162000,269.717000,3.070181e+01
1901,2020-07-13 00:41:34.296000,269.851000,3.051221e+01
1910,2020-07-13 00:41:35.628000,271.183000,3.013398e+01
1911,2020-07-13 00:41:35.761000,271.316000,2.994256e+01
1920,2020-07-13 00:41:37.094000,272.649000,2.960590e+01
1921,2020-07-13 00:41:37.228000,272.783000,2.950846e+01
1930,2020-07-13 00:41:38.427000,273.982000,2.909296e+01
1931,2020-07-13 00:41:38.561000,274.116000,2.900189e+01
1940,2020-07-13 00:41:39.894000,275.449000,2.860341e+01
1941,2020-07-13 00:41:40.028000,275.583000,2.856564e+01
1950,2020-07-13 00:41:41.228000,276.783000,2.828248e+01
1951,2020-07-13 00:41:41.361000,276.916000,2.822312e+01
1960,2020-07-13 00:41:42.694000,278.249000,2.773664e+01
1961,2020-07-13 00:41:42.827000,278.382000,2.761345e+01
1970,2020-07-13 00:41:44.161000,279.716000,2.755838e+01
1971,2020-07-13 00:41:44.294000,279.849000,2.744642e+01
1980,2020-07-13 00:41:45.494000,281.049000,2.734273e+01
1981,2020-07-13 00:41:45.627000,281.182000,2.725575e+01
1990,2020-07-13 00:41:46.960000,282.515000,2.695877e+01
1991,2020-07-13 00:41:47.094000,282.649000,2.689436e+01
2000,2020-07-13 00:41:48.426000,283.981000,2.674875e+01
2001,2020-07-13 00:41:48.560000,284.115000,2.666303e+01
2010,2020-07-13 00:41:49.760000,285.315000,2.655418e+01
2011,2020-07-13 00:41:49.893000,285.448000,2.649667e+01
2020,2020-07-13 00:41:51.226000,286.781000,2.635776e+01
2021,2020-07-13 00:41:51.359000,286.914000,2.629765e+01
2030,2020-07-13 00:41:52.562000,288.117000,2.625509e+01
2031,2020-07-13 00:41:52.831000,288.386000,2.622374e+01
2040,2020-07-13 00:41:54.040000,289.595000,2.605927e+01
2041,2020-07-13 00:41:54.174000,289.729000,2.605705e+01
2050,2020-07-13 00:41:55.509000,291.064000,2.584954e+01
2051,2020-07-13 00:41:55.642000,291.197000,2.582977e+01
2060,2020-07-13 00:41:56.842000,292.397000,2.573112e+01
2061,2020-07-13 00:41:57.108000,292.663000,2.569863e+01
2070,2020-07-13 00:41:58.308000,293.863000,2.555157e+01
2071,2020-07-13 00:41:58.441000,293.996000,2.552677e+01
2080,2020-07-13 00:41:59.775000,295.330000,2.546616e+01
2081,2020-07-13 00:41:59.908000,295.463000,2.546071e+01
2090,2020-07-13 00:42:01.108000,296.663000,2.546778e+01
2091,2020-07-13 00:42:01.375000,296.930000,2.549019e+01
2100,2020-07-13 00:42:02.574000,298.129000,2.550619e+01
2101,2020-07-13 00:42:02.707000,298.262000,2.549533e+01
2110,2020-07-13 00:42:04.040000,299.595000,2.531507e+01
2111,2020-07-13 00:42:04.173000,299.728000,2.531613e+01
2120,2020-07-13 00:42:05.373000,300.928000,2.530598e+01
2121,2020-07-13 00:42:05.506000,301.061000,2.529676e+01
2130,2020-07-13 00:42:06.840000,302.395000,2.528105e+01
2131,2020-07-13 00:42:06.973000,302.528000,2.526105e+01
2140,2020-07-13 00:42:08.307000,303.862000,2.535172e+01
2141,2020-07-13 00:42:08.440000,303.995000,2.538657e+01
2150,2020-07-13 00:42:09.640000,305.195000,2.666271e+01
2151,2020-07-13 00:42:09.774000,305.329000,2.711192e+01
2160,2020-07-13 00:42:11.107000,306.662000,2.889903e+01
2161,2020-07-13 00:42:11.240000,306.795000,2.904891e+01
2170,2020-07-13 00:42:12.573000,308.128000,3.378941e+01
2171,2020-07-13 00:42:12.706000,308.261000,3.495776e+01
2180,2020-07-13 00:42:13.906000,309.461000,4.512405e+01
2181,2020-07-13 00:42:14.040000,309.595000,4.619300e+01
2190,2020-07-13 00:42:15.373000,310.928000,5.605000e+01
2191,2020-07-13 00:42:15.506000,311.061000,5.696596e+01
2200,2020-07-13 00:42:16.839000,312.394000,6.449464e+01
2201,2020-07-13 00:42:16.972000,312.527000,6.522483e+01
2210,2020-07-13 00:42:18.172000,313.727000,7.027762e+01
2211,2020-07-13 00:42:18.305000,313.860000,7.073260e+01
2220,2020-07-13 00:42:19.638000,315.193000,7.497894e+01
2221,2020-07-13 00:42:19.771000,315.326000,7.533128e+01
2230,2020-07-13 00:42:21.105000,316.660000,7.845083e+01
2231,2020-07-13 00:42:21.238000,316.793000,7.871830e+01
2240,2020-07-13 00:42:22.438000,317.993000,8.088133e+01
2241,2020-07-13 00:42:22.572000,318.127000,8.110644e+01
2250,2020-07-13 00:42:23.905000,319.460000,8.288091e+01
2251,2020-07-13 00:42:24.038000,319.593000,8.304702e+01
2260,2020-07-13 00:42:25.238000,320.793000,7.638776e+01
2261,2020-07-13 00:42:25.504000,321.059000,7.500571e+01
2270,2020-07-13 00:42:26.705000,322.260000,7.123807e+01
2271,2020-07-13 00:42:26.838000,322.393000,7.088757e+01
2280,2020-07-13 00:42:28.171000,323.726000,6.678802e+01
2281,2020-07-13 00:42:28.305000,323.860000,6.631068e+01
2290,2020-07-13 00:42:29.504000,325.059000,6.246474e+01
2291,2020-07-13 00:42:29.638000,325.193000,6.203353e+01
2300,2020-07-13 00:42:30.970000,326.525000,5.815353e+01
2301,2020-07-13 00:42:31.104000,326.659000,5.779760e+01
2310,2020-07-13 00:42:32.437000,327.992000,5.437283e+01
2311,2020-07-13 00:42:32.570000,328.125000,5.406182e+01
2320,2020-07-13 00:42:33.770000,329.325000,5.115993e+01
2321,2020-07-13 00:42:33.903000,329.458000,5.090844e+01
2330,2020-07-13 00:42:35.237000,330.792000,4.821957e+01
2331,2020-07-13 00:42:35.370000,330.925000,4.795070e+01
2340,2020-07-13 00:42:36.703000,332.258000,4.520945e+01
2341,2020-07-13 00:42:36.837000,332.392000,4.496370e+01
2350,2020-07-13 00:42:38.036000,333.591000,4.278371e+01
2351,2020-07-13 00:42:38.170000,333.725000,4.254074e+01
2360,2020-07-13 00:42:39.503000,335.058000,4.046457e+01
2361,2020-07-13 00:42:39.637000,335.192000,4.029608e+01
2370,2020-07-13 00:42:40.970000,336.525000,3.869471e+01
2371,2020-07-13 00:42:41.103000,336.658000,3.853197e+01
2380,2020-07-13 00:42:42.303000,337.858000,3.699308e+01
2381,2020-07-13 00:42:42.436000,337.991000,3.682540e+01
2390,2020-07-13 00:42:43.768000,339.323000,3.523174e+01
2391,2020-07-13 00:42:43.902000,339.457000,3.514325e+01
2400,2020-07-13 00:42:45.235000,340.790000,3.385494e+01
2401,2020-07-13 00:42:45.369000,340.924000,3.376226e+01
2410,2020-07-13 00:42:46.569000,342.124000,3.302879e+01
2411,2020-07-13 00:42:46.702000,342.257000,3.297655e+01
2420,2020-07-13 00:42:48.035000,343.590000,3.198720e+01
2421,2020-07-13 00:42:48.168000,343.723000,3.189394e+01
2430,2020-07-13 00:42:49.369000,344.924000,3.102125e+01
2431,2020-07-13 00:42:49.635000,345.190000,3.084695e+01
2440,2020-07-13 00:42:50.835000,346.390000,3.018535e+01
2441,2020-07-13 00:42:50.968000,346.523000,3.011587e+01
2450,2020-07-13 00:42:52.301000,347.856000,2.943322e+01
2451,2020-07-13 00:42:52.435000,347.990000,2.936006e+01
2460,2020-07-13 00:42:53.635000,349.190000,2.892806e+01
2461,2020-07-13 00:42:53.902000,349.457000,2.881626e+01
2470,2020-07-13 00:42:55.102000,350.657000,2.844340e+01
2471,2020-07-13 00:42:55.235000,350.790000,2.839948e+01
2480,2020-07-13 00:42:56.568000,352.123000,2.797952e+01
2481,2020-07-13 00:42:56.701000,352.256000,2.791568e+01
2490,2020-07-13 00:42:57.900000,353.455000,2.760939e+01
2491,2020-07-13 00:42:58.167000,353.722000,2.760374e+01
2500,2020-07-13 00:42:59.367000,354.922000,2.726806e+01
2501,2020-07-13 00:42:59.500000,355.055000,2.724254e+01
2510,2020-07-13 00:43:00.834000,356.389000,2.682347e+01
2511,2020-07-13 00:43:00.967000,356.522000,2.680759e+01
2520,2020-07-13 00:43:02.167000,357.722000,2.664010e+01
2521,2020-07-13 00:43:02.300000,357.855000,2.653871e+01
2530,2020-07-13 00:43:03.634000,359.189000,2.634151e+01
2531,2020-07-13 00:43:03.767000,359.322000,2.631931e+01
2540,2020-07-13 00:43:05.100000,360.655000,2.629773e+01
2541,2020-07-13 00:43:05.233000,360.788000,2.629911e+01
2550,2020-07-13 00:43:06.433000,361.988000,2.625421e+01
2551,2020-07-13 00:43:06.566000,362.121000,2.622696e+01
2560,2020-07-13 00:43:07.900000,363.455000,2.611107e+01
2561,2020-07-13 00:43:08.033000,363.588000,2.608396e+01
2570,2020-07-13 00:43:09.367000,364.922000,2.592252e+01
2571,2020-07-13 00:43:09.500000,365.055000,2.593208e+01
2580,2020-07-13 00:43:10.700000,366.255000,2.578958e+01
2581,2020-07-13 00:43:10.833000,366.388000,2.579984e+01
