frame,abstime,reltime,Line 2 [C]
810,2020-07-12 23:55:15.107000,114.936000,2.682704e+01
811,2020-07-12 23:55:15.240000,115.069000,2.678388e+01
820,2020-07-12 23:55:16.573000,116.402000,2.648594e+01
821,2020-07-12 23:55:16.707000,116.536000,2.646940e+01
830,2020-07-12 23:55:17.907000,117.736000,2.621902e+01
831,2020-07-12 23:55:18.174000,118.003000,2.617964e+01
840,2020-07-12 23:55:19.374000,119.203000,2.609335e+01
841,2020-07-12 23:55:19.507000,119.336000,2.608575e+01
850,2020-07-12 23:55:20.840000,120.669000,2.581913e+01
851,2020-07-12 23:55:20.973000,120.802000,2.579833e+01
860,2020-07-12 23:55:22.173000,122.002000,2.580893e+01
861,2020-07-12 23:55:22.306000,122.135000,2.578238e+01
870,2020-07-12 23:55:23.639000,123.468000,2.564419e+01
871,2020-07-12 23:55:23.772000,123.601000,2.561640e+01
880,2020-07-12 23:55:25.105000,124.934000,2.544976e+01
881,2020-07-12 23:55:25.239000,125.068000,2.545308e+01
890,2020-07-12 23:55:26.439000,126.268000,2.535361e+01
891,2020-07-12 23:55:26.572000,126.401000,2.535864e+01
900,2020-07-12 23:55:27.905000,127.734000,2.537725e+01
901,2020-07-12 23:55:28.038000,127.867000,2.536115e+01
910,2020-07-12 23:55:29.372000,129.201000,2.566070e+01
911,2020-07-12 23:55:29.505000,129.334000,2.563490e+01
920,2020-07-12 23:55:30.705000,130.534000,2.558713e+01
921,2020-07-12 23:55:30.838000,130.667000,2.557207e+01
930,2020-07-12 23:55:32.172000,132.001000,2.539625e+01
931,2020-07-12 23:55:32.305000,132.134000,2.540590e+01
940,2020-07-12 23:55:33.639000,133.468000,2.532690e+01
941,2020-07-12 23:55:33.772000,133.601000,2.530058e+01
950,2020-07-12 23:55:34.972000,134.801000,2.530697e+01
951,2020-07-12 23:55:35.105000,134.934000,2.532701e+01
960,2020-07-12 23:55:36.438000,136.267000,2.592245e+01
961,2020-07-12 23:55:36.571000,136.400000,2.597758e+01
970,2020-07-12 23:55:37.904000,137.733000,3.135430e+01
971,2020-07-12 23:55:38.037000,137.866000,3.156857e+01
980,2020-07-12 23:55:39.237000,139.066000,3.285549e+01
981,2020-07-12 23:55:39.370000,139.199000,3.297214e+01
990,2020-07-12 23:55:40.704000,140.533000,4.805637e+01
991,2020-07-12 23:55:40.837000,140.666000,4.944056e+01
1000,2020-07-12 23:55:42.171000,142.000000,6.163560e+01
1001,2020-07-12 23:55:42.304000,142.133000,6.273105e+01
1010,2020-07-12 23:55:43.504000,143.333000,7.080022e+01
1011,2020-07-12 23:55:43.637000,143.466000,7.159913e+01
1020,2020-07-12 23:55:44.970000,144.799000,7.796178e+01
1021,2020-07-12 23:55:45.103000,144.932000,7.851762e+01
1030,2020-07-12 23:55:46.303000,146.132000,8.114581e+01
1031,2020-07-12 23:55:46.437000,146.266000,8.002879e+01
1040,2020-07-12 23:55:47.770000,147.599000,7.397939e+01
1041,2020-07-12 23:55:47.904000,147.733000,7.351595e+01
1050,2020-07-12 23:55:49.237000,149.066000,6.842740e+01
1051,2020-07-12 23:55:49.370000,149.199000,6.785336e+01
1060,2020-07-12 23:55:50.570000,150.399000,6.333411e+01
1061,2020-07-12 23:55:50.703000,150.532000,6.291241e+01
1070,2020-07-12 23:55:52.036000,151.865000,5.904128e+01
1071,2020-07-12 23:55:52.169000,151.998000,5.867140e+01
1080,2020-07-12 23:55:53.502000,153.331000,5.423909e+01
1081,2020-07-12 23:55:53.635000,153.464000,5.375969e+01
1090,2020-07-12 23:55:54.835000,154.664000,5.002824e+01
1091,2020-07-12 23:55:54.969000,154.798000,4.972397e+01
1100,2020-07-12 23:55:56.302000,156.131000,4.713832e+01
1101,2020-07-12 23:55:56.436000,156.265000,4.687321e+01
1110,2020-07-12 23:55:57.769000,157.598000,4.416100e+01
1111,2020-07-12 23:55:57.902000,157.731000,4.391546e+01
1120,2020-07-12 23:55:59.102000,158.931000,4.182453e+01
1121,2020-07-12 23:55:59.235000,159.064000,4.157281e+01
1130,2020-07-12 23:56:00.568000,160.397000,3.934977e+01
1131,2020-07-12 23:56:00.702000,160.531000,3.914318e+01
1140,2020-07-12 23:56:02.035000,161.864000,3.716027e+01
1141,2020-07-12 23:56:02.169000,161.998000,3.693718e+01
1150,2020-07-12 23:56:03.368000,163.197000,3.541639e+01
1151,2020-07-12 23:56:03.502000,163.331000,3.529671e+01
1160,2020-07-12 23:56:04.835000,164.664000,3.415991e+01
1161,2020-07-12 23:56:04.968000,164.797000,3.403405e+01
1170,2020-07-12 23:56:06.301000,166.130000,3.266418e+01
1171,2020-07-12 23:56:06.434000,166.263000,3.254673e+01
1180,2020-07-12 23:56:07.634000,167.463000,3.159886e+01
1181,2020-07-12 23:56:07.767000,167.596000,3.155196e+01
1190,2020-07-12 23:56:09.100000,168.929000,3.079678e+01
1191,2020-07-12 23:56:09.234000,169.063000,3.072687e+01
1200,2020-07-12 23:56:10.434000,170.263000,2.996006e+01
1201,2020-07-12 23:56:10.701000,170.530000,2.979275e+01
1210,2020-07-12 23:56:11.900000,171.729000,2.915836e+01
1211,2020-07-12 23:56:12.034000,171.863000,2.912203e+01
1220,2020-07-12 23:56:13.367000,173.196000,2.873548e+01
1221,2020-07-12 23:56:13.500000,173.329000,2.868960e+01
1230,2020-07-12 23:56:14.700000,174.529000,2.845489e+01
1231,2020-07-12 23:56:14.967000,174.796000,2.839573e+01
1240,2020-07-12 23:56:16.167000,175.996000,2.808786e+01
1241,2020-07-12 23:56:16.300000,176.129000,2.804721e+01
1250,2020-07-12 23:56:17.633000,177.462000,2.768099e+01
1251,2020-07-12 23:56:17.767000,177.596000,2.762762e+01
1260,2020-07-12 23:56:18.966000,178.795000,2.741150e+01
1261,2020-07-12 23:56:19.232000,179.061000,2.735132e+01
1270,2020-07-12 23:56:20.433000,180.262000,2.712060e+01
1271,2020-07-12 23:56:20.566000,180.395000,2.708143e+01
1280,2020-07-12 23:56:21.899000,181.728000,2.682449e+01
1281,2020-07-12 23:56:22.032000,181.861000,2.680136e+01
1290,2020-07-12 23:56:23.232000,183.061000,2.665982e+01
1291,2020-07-12 23:56:23.365000,183.194000,2.665166e+01
1300,2020-07-12 23:56:24.699000,184.528000,2.648735e+01
1301,2020-07-12 23:56:24.832000,184.661000,2.647997e+01
1310,2020-07-12 23:56:26.165000,185.994000,2.631785e+01
1311,2020-07-12 23:56:26.299000,186.128000,2.626819e+01
1320,2020-07-12 23:56:27.499000,187.328000,2.624887e+01
1321,2020-07-12 23:56:27.632000,187.461000,2.625293e+01
1330,2020-07-12 23:56:28.965000,188.794000,2.612702e+01
1331,2020-07-12 23:56:29.098000,188.927000,2.612686e+01
1340,2020-07-12 23:56:30.432000,190.261000,2.598038e+01
1341,2020-07-12 23:56:30.565000,190.394000,2.597321e+01
1350,2020-07-12 23:56:31.765000,191.594000,2.580968e+01
1351,2020-07-12 23:56:31.898000,191.727000,2.577542e+01
1360,2020-07-12 23:56:33.231000,193.060000,2.570077e+01
1361,2020-07-12 23:56:33.364000,193.193000,2.570838e+01
1370,2020-07-12 23:56:34.698000,194.527000,2.588124e+01
1371,2020-07-12 23:56:34.831000,194.660000,2.586953e+01
1380,2020-07-12 23:56:36.030000,195.859000,2.579301e+01
1381,2020-07-12 23:56:36.163000,195.992000,2.575748e+01
1390,2020-07-12 23:56:37.497000,197.326000,2.564174e+01
1391,2020-07-12 23:56:37.630000,197.459000,2.561635e+01
