frame,abstime,reltime,Line 2 [C]
3353,2020-07-13 04:04:29.311000,475.990000,2.663714e+01
3363,2020-07-13 04:04:30.777000,477.456000,2.648093e+01
3373,2020-07-13 04:04:32.244000,478.923000,2.625793e+01
3383,2020-07-13 04:04:33.578000,480.257000,2.611199e+01
3393,2020-07-13 04:04:35.043000,481.722000,2.609062e+01
3403,2020-07-13 04:04:36.510000,483.189000,2.615333e+01
3413,2020-07-13 04:04:37.844000,484.523000,3.091695e+01
3423,2020-07-13 04:04:39.311000,485.990000,3.296830e+01
3433,2020-07-13 04:04:40.777000,487.456000,4.125562e+01
3443,2020-07-13 04:04:42.110000,488.789000,5.616641e+01
3453,2020-07-13 04:04:43.576000,490.255000,6.827459e+01
3463,2020-07-13 04:04:45.042000,491.721000,7.678315e+01
3473,2020-07-13 04:04:46.376000,493.055000,8.233927e+01
3483,2020-07-13 04:04:47.842000,494.521000,8.729585e+01
3493,2020-07-13 04:04:49.308000,495.987000,8.759160e+01
3503,2020-07-13 04:04:50.642000,497.321000,7.974066e+01
3513,2020-07-13 04:04:52.109000,498.788000,7.483926e+01
3523,2020-07-13 04:04:53.576000,500.255000,6.956245e+01
3533,2020-07-13 04:04:54.909000,501.588000,6.554072e+01
3543,2020-07-13 04:04:56.375000,503.054000,6.198270e+01
3553,2020-07-13 04:04:57.708000,504.387000,5.899129e+01
3563,2020-07-13 04:04:59.174000,505.853000,5.569250e+01
3573,2020-07-13 04:05:00.641000,507.320000,5.240016e+01
3583,2020-07-13 04:05:01.974000,508.653000,4.980314e+01
3593,2020-07-13 04:05:03.440000,510.119000,4.722940e+01
3603,2020-07-13 04:05:04.907000,511.586000,4.482833e+01
3613,2020-07-13 04:05:06.240000,512.919000,4.323907e+01
3623,2020-07-13 04:05:07.707000,514.386000,4.160603e+01
3633,2020-07-13 04:05:09.174000,515.853000,3.988368e+01
3643,2020-07-13 04:05:10.507000,517.186000,3.821834e+01
3653,2020-07-13 04:05:11.973000,518.652000,3.656992e+01
3663,2020-07-13 04:05:13.439000,520.118000,3.523860e+01
3673,2020-07-13 04:05:14.772000,521.451000,3.422007e+01
3683,2020-07-13 04:05:16.239000,522.918000,3.329327e+01
3693,2020-07-13 04:05:17.705000,524.384000,3.234716e+01
3703,2020-07-13 04:05:19.039000,525.718000,3.178630e+01
3713,2020-07-13 04:05:20.505000,527.184000,3.125801e+01
3723,2020-07-13 04:05:21.972000,528.651000,3.067260e+01
3733,2020-07-13 04:05:23.305000,529.984000,3.009861e+01
3743,2020-07-13 04:05:24.772000,531.451000,2.961333e+01
3753,2020-07-13 04:05:26.238000,532.917000,2.918715e+01
3763,2020-07-13 04:05:27.570000,534.249000,2.861778e+01
3773,2020-07-13 04:05:29.037000,535.716000,2.833532e+01
3783,2020-07-13 04:05:30.371000,537.050000,2.801827e+01
3793,2020-07-13 04:05:31.837000,538.516000,2.768697e+01
3803,2020-07-13 04:05:33.304000,539.983000,2.746410e+01
3813,2020-07-13 04:05:34.637000,541.316000,2.716662e+01
3823,2020-07-13 04:05:36.103000,542.782000,2.690329e+01
3833,2020-07-13 04:05:37.570000,544.249000,2.667698e+01
3843,2020-07-13 04:05:38.903000,545.582000,2.647621e+01
3853,2020-07-13 04:05:40.369000,547.048000,2.638443e+01
3863,2020-07-13 04:05:41.835000,548.514000,2.641152e+01
3873,2020-07-13 04:05:43.169000,549.848000,2.633196e+01
3883,2020-07-13 04:05:44.636000,551.315000,2.622404e+01
3893,2020-07-13 04:05:46.102000,552.781000,2.607132e+01
3903,2020-07-13 04:05:47.436000,554.115000,2.598783e+01
3913,2020-07-13 04:05:48.902000,555.581000,2.601638e+01
3923,2020-07-13 04:05:50.368000,557.047000,2.591728e+01
3933,2020-07-13 04:05:51.702000,558.381000,2.574492e+01
