frame,abstime,reltime,Line 2 [C]
1627,2020-07-13 00:54:35.184000,230.922000,4.033399e+01
1637,2020-07-13 00:54:36.650000,232.388000,3.871812e+01
1647,2020-07-13 00:54:38.115000,233.853000,3.726737e+01
1657,2020-07-13 00:54:39.449000,235.187000,3.617994e+01
1667,2020-07-13 00:54:40.915000,236.653000,3.507898e+01
1677,2020-07-13 00:54:42.382000,238.120000,3.394517e+01
1687,2020-07-13 00:54:43.716000,239.454000,3.316482e+01
1697,2020-07-13 00:54:45.182000,240.920000,3.244174e+01
1707,2020-07-13 00:54:46.648000,242.386000,3.168448e+01
1717,2020-07-13 00:54:47.988000,243.726000,3.078560e+01
1727,2020-07-13 00:54:49.463000,245.201000,2.991067e+01
1737,2020-07-13 00:54:50.796000,246.534000,2.941409e+01
1747,2020-07-13 00:54:52.263000,248.001000,2.898873e+01
1757,2020-07-13 00:54:53.730000,249.468000,2.858715e+01
1767,2020-07-13 00:54:55.063000,250.801000,2.818107e+01
1777,2020-07-13 00:54:56.529000,252.267000,2.778831e+01
1787,2020-07-13 00:54:57.996000,253.734000,2.768402e+01
1797,2020-07-13 00:54:59.329000,255.067000,2.737332e+01
1807,2020-07-13 00:55:00.796000,256.534000,2.703347e+01
1817,2020-07-13 00:55:02.263000,258.001000,2.674042e+01
1827,2020-07-13 00:55:03.595000,259.333000,2.642595e+01
1837,2020-07-13 00:55:05.061000,260.799000,2.637611e+01
1847,2020-07-13 00:55:06.528000,262.266000,2.604756e+01
1857,2020-07-13 00:55:07.861000,263.599000,2.599139e+01
1867,2020-07-13 00:55:09.328000,265.066000,2.590642e+01
1877,2020-07-13 00:55:10.794000,266.532000,2.574880e+01
1887,2020-07-13 00:55:12.127000,267.865000,2.562244e+01
1897,2020-07-13 00:55:13.594000,269.332000,2.552555e+01
1907,2020-07-13 00:55:14.927000,270.665000,2.557487e+01
1917,2020-07-13 00:55:16.394000,272.132000,2.544514e+01
1927,2020-07-13 00:55:17.860000,273.598000,2.593474e+01
1937,2020-07-13 00:55:19.193000,274.931000,2.849069e+01
1947,2020-07-13 00:55:20.659000,276.397000,3.142178e+01
1957,2020-07-13 00:55:22.126000,277.864000,4.356591e+01
1967,2020-07-13 00:55:23.459000,279.197000,5.381526e+01
1977,2020-07-13 00:55:24.926000,280.664000,6.265002e+01
1987,2020-07-13 00:55:26.393000,282.131000,6.914363e+01
1997,2020-07-13 00:55:27.726000,283.464000,7.354320e+01
2007,2020-07-13 00:55:29.192000,284.930000,7.728294e+01
2017,2020-07-13 00:55:30.659000,286.397000,8.001528e+01
2027,2020-07-13 00:55:31.992000,287.730000,8.205042e+01
2037,2020-07-13 00:55:33.458000,289.196000,8.139271e+01
2047,2020-07-13 00:55:34.924000,290.662000,7.427396e+01
2057,2020-07-13 00:55:36.258000,291.996000,6.904204e+01
2067,2020-07-13 00:55:37.724000,293.462000,6.407619e+01
2077,2020-07-13 00:55:39.058000,294.796000,6.053998e+01
2087,2020-07-13 00:55:40.525000,296.263000,5.682630e+01
2097,2020-07-13 00:55:41.991000,297.729000,5.288164e+01
2107,2020-07-13 00:55:43.324000,299.062000,4.999589e+01
2117,2020-07-13 00:55:44.790000,300.528000,4.707698e+01
2127,2020-07-13 00:55:46.256000,301.994000,4.418412e+01
2137,2020-07-13 00:55:47.590000,303.328000,4.186280e+01
2147,2020-07-13 00:55:49.056000,304.794000,3.969761e+01
2157,2020-07-13 00:55:50.523000,306.261000,3.765856e+01
2167,2020-07-13 00:55:51.856000,307.594000,3.609629e+01
2177,2020-07-13 00:55:53.323000,309.061000,3.462963e+01
2187,2020-07-13 00:55:54.790000,310.528000,3.366928e+01
2197,2020-07-13 00:55:56.123000,311.861000,3.271218e+01
2207,2020-07-13 00:55:57.589000,313.327000,3.177007e+01
2217,2020-07-13 00:55:59.055000,314.793000,3.083322e+01
2227,2020-07-13 00:56:00.388000,316.126000,3.028008e+01
2237,2020-07-13 00:56:01.855000,317.593000,2.970528e+01
2247,2020-07-13 00:56:03.321000,319.059000,2.918999e+01
2257,2020-07-13 00:56:04.654000,320.392000,2.882330e+01
2267,2020-07-13 00:56:06.121000,321.859000,2.820763e+01
2277,2020-07-13 00:56:07.588000,323.326000,2.788321e+01
2287,2020-07-13 00:56:08.921000,324.659000,2.768590e+01
2297,2020-07-13 00:56:10.388000,326.126000,2.748310e+01
2307,2020-07-13 00:56:11.854000,327.592000,2.725776e+01
2317,2020-07-13 00:56:13.186000,328.924000,2.685211e+01
2327,2020-07-13 00:56:14.653000,330.391000,2.671233e+01
2337,2020-07-13 00:56:15.986000,331.724000,2.648237e+01
2347,2020-07-13 00:56:17.453000,333.191000,2.621152e+01
2357,2020-07-13 00:56:18.919000,334.657000,2.592383e+01
2367,2020-07-13 00:56:20.253000,335.991000,2.578550e+01
2377,2020-07-13 00:56:21.719000,337.457000,2.567738e+01
2387,2020-07-13 00:56:23.186000,338.924000,2.564808e+01
2397,2020-07-13 00:56:24.519000,340.257000,2.549271e+01
2407,2020-07-13 00:56:25.986000,341.724000,2.545987e+01
2417,2020-07-13 00:56:27.451000,343.189000,2.536329e+01
2427,2020-07-13 00:56:28.784000,344.522000,2.530038e+01
2437,2020-07-13 00:56:30.251000,345.989000,2.529543e+01
2447,2020-07-13 00:56:31.718000,347.456000,2.519399e+01
2457,2020-07-13 00:56:33.051000,348.789000,2.510990e+01
