frame,abstime,reltime,Line 2 [C]
780,2020-07-13 01:04:15.048000,110.669000,2.559622e+01
787,2020-07-13 01:04:16.114000,111.735000,2.551406e+01
790,2020-07-13 01:04:16.514000,112.135000,2.555773e+01
797,2020-07-13 01:04:17.447000,113.068000,2.563309e+01
800,2020-07-13 01:04:17.848000,113.469000,2.577615e+01
807,2020-07-13 01:04:18.914000,114.535000,2.622175e+01
810,2020-07-13 01:04:19.314000,114.935000,2.641876e+01
817,2020-07-13 01:04:20.381000,116.002000,2.928298e+01
820,2020-07-13 01:04:20.780000,116.401000,2.978409e+01
827,2020-07-13 01:04:21.714000,117.335000,3.082032e+01
830,2020-07-13 01:04:22.114000,117.735000,3.119684e+01
837,2020-07-13 01:04:23.181000,118.802000,3.207747e+01
840,2020-07-13 01:04:23.581000,119.202000,3.240644e+01
847,2020-07-13 01:04:24.647000,120.268000,3.696188e+01
850,2020-07-13 01:04:25.047000,120.668000,4.146140e+01
857,2020-07-13 01:04:25.980000,121.601000,5.156335e+01
860,2020-07-13 01:04:26.380000,122.001000,5.551474e+01
867,2020-07-13 01:04:27.447000,123.068000,6.419822e+01
870,2020-07-13 01:04:27.847000,123.468000,6.671958e+01
877,2020-07-13 01:04:28.913000,124.534000,7.293861e+01
880,2020-07-13 01:04:29.313000,124.934000,7.496593e+01
887,2020-07-13 01:04:30.246000,125.867000,7.848624e+01
890,2020-07-13 01:04:30.646000,126.267000,7.975500e+01
897,2020-07-13 01:04:31.712000,127.333000,8.268951e+01
900,2020-07-13 01:04:32.113000,127.734000,8.364231e+01
907,2020-07-13 01:04:33.045000,128.666000,8.541310e+01
910,2020-07-13 01:04:33.579000,129.200000,8.084162e+01
917,2020-07-13 01:04:34.512000,130.133000,7.482336e+01
920,2020-07-13 01:04:34.912000,130.533000,7.306216e+01
927,2020-07-13 01:04:35.979000,131.600000,6.928851e+01
930,2020-07-13 01:04:36.379000,132.000000,6.871538e+01
937,2020-07-13 01:04:37.312000,132.933000,6.595628e+01
940,2020-07-13 01:04:37.846000,133.467000,6.443948e+01
947,2020-07-13 01:04:38.778000,134.399000,6.137524e+01
950,2020-07-13 01:04:39.179000,134.800000,6.023247e+01
957,2020-07-13 01:04:40.245000,135.866000,5.779890e+01
960,2020-07-13 01:04:40.645000,136.266000,5.688287e+01
967,2020-07-13 01:04:41.578000,137.199000,5.457384e+01
970,2020-07-13 01:04:42.111000,137.732000,5.336423e+01
977,2020-07-13 01:04:43.044000,138.665000,5.178005e+01
980,2020-07-13 01:04:43.444000,139.065000,5.103003e+01
987,2020-07-13 01:04:44.511000,140.132000,4.903704e+01
990,2020-07-13 01:04:44.911000,140.532000,4.832073e+01
997,2020-07-13 01:04:45.844000,141.465000,4.669320e+01
1000,2020-07-13 01:04:46.377000,141.998000,4.580902e+01
1007,2020-07-13 01:04:47.310000,142.931000,4.450082e+01
1010,2020-07-13 01:04:47.711000,143.332000,4.393327e+01
1017,2020-07-13 01:04:48.777000,144.398000,4.237559e+01
1020,2020-07-13 01:04:49.177000,144.798000,4.182924e+01
1027,2020-07-13 01:04:50.111000,145.732000,4.062233e+01
1030,2020-07-13 01:04:50.510000,146.131000,4.001291e+01
1037,2020-07-13 01:04:51.577000,147.198000,3.877487e+01
1040,2020-07-13 01:04:51.977000,147.598000,3.842768e+01
1047,2020-07-13 01:04:53.043000,148.664000,3.751149e+01
1050,2020-07-13 01:04:53.444000,149.065000,3.715626e+01
1057,2020-07-13 01:04:54.377000,149.998000,3.624507e+01
1060,2020-07-13 01:04:54.777000,150.398000,3.577652e+01
1067,2020-07-13 01:04:55.843000,151.464000,3.467109e+01
1070,2020-07-13 01:04:56.243000,151.864000,3.436364e+01
1077,2020-07-13 01:04:57.176000,152.797000,3.361794e+01
1080,2020-07-13 01:04:57.709000,153.330000,3.323628e+01
1087,2020-07-13 01:04:58.643000,154.264000,3.265936e+01
1090,2020-07-13 01:04:59.042000,154.663000,3.246069e+01
1097,2020-07-13 01:05:00.109000,155.730000,3.202308e+01
1100,2020-07-13 01:05:00.509000,156.130000,3.181286e+01
1107,2020-07-13 01:05:01.442000,157.063000,3.133743e+01
1110,2020-07-13 01:05:01.976000,157.597000,3.105911e+01
1117,2020-07-13 01:05:02.909000,158.530000,3.049136e+01
1120,2020-07-13 01:05:03.309000,158.930000,3.029918e+01
1127,2020-07-13 01:05:04.376000,159.997000,2.988157e+01
1130,2020-07-13 01:05:04.775000,160.396000,2.968270e+01
1137,2020-07-13 01:05:05.709000,161.330000,2.934028e+01
1140,2020-07-13 01:05:06.242000,161.863000,2.909074e+01
1147,2020-07-13 01:05:07.176000,162.797000,2.883613e+01
1150,2020-07-13 01:05:07.575000,163.196000,2.871014e+01
1157,2020-07-13 01:05:08.642000,164.263000,2.834303e+01
1160,2020-07-13 01:05:09.042000,164.663000,2.822472e+01
1167,2020-07-13 01:05:09.975000,165.596000,2.797277e+01
1170,2020-07-13 01:05:10.508000,166.129000,2.790446e+01
1177,2020-07-13 01:05:11.441000,167.062000,2.772570e+01
1180,2020-07-13 01:05:11.841000,167.462000,2.762747e+01
1187,2020-07-13 01:05:12.908000,168.529000,2.728635e+01
1190,2020-07-13 01:05:13.307000,168.928000,2.722683e+01
1197,2020-07-13 01:05:14.241000,169.862000,2.698207e+01
1200,2020-07-13 01:05:14.641000,170.262000,2.689215e+01
1207,2020-07-13 01:05:15.707000,171.328000,2.675732e+01
1210,2020-07-13 01:05:16.108000,171.729000,2.674268e+01
1217,2020-07-13 01:05:17.174000,172.795000,2.660181e+01
1220,2020-07-13 01:05:17.574000,173.195000,2.653651e+01
1227,2020-07-13 01:05:18.514000,174.135000,2.639685e+01
1230,2020-07-13 01:05:18.917000,174.538000,2.636772e+01
1237,2020-07-13 01:05:19.989000,175.610000,2.617982e+01
1240,2020-07-13 01:05:20.390000,176.011000,2.626937e+01
1247,2020-07-13 01:05:21.323000,176.944000,2.614479e+01
1250,2020-07-13 01:05:21.856000,177.477000,2.606035e+01
1257,2020-07-13 01:05:22.789000,178.410000,2.596118e+01
1260,2020-07-13 01:05:23.190000,178.811000,2.592267e+01
1267,2020-07-13 01:05:24.255000,179.876000,2.590855e+01
1270,2020-07-13 01:05:24.655000,180.276000,2.589532e+01
1277,2020-07-13 01:05:25.588000,181.209000,2.580951e+01
1280,2020-07-13 01:05:26.121000,181.742000,2.578697e+01
1287,2020-07-13 01:05:27.055000,182.676000,2.593183e+01
1290,2020-07-13 01:05:27.455000,183.076000,2.726711e+01
1297,2020-07-13 01:05:28.521000,184.142000,2.971180e+01
1300,2020-07-13 01:05:28.922000,184.543000,3.007458e+01
1307,2020-07-13 01:05:29.854000,185.475000,3.090410e+01
1310,2020-07-13 01:05:30.388000,186.009000,3.258914e+01
1317,2020-07-13 01:05:31.321000,186.942000,4.264505e+01
1320,2020-07-13 01:05:31.721000,187.342000,4.676470e+01
1327,2020-07-13 01:05:32.788000,188.409000,5.685495e+01
1330,2020-07-13 01:05:33.188000,188.809000,5.994143e+01
1337,2020-07-13 01:05:34.121000,189.742000,6.663944e+01
1340,2020-07-13 01:05:34.521000,190.142000,6.904106e+01
1347,2020-07-13 01:05:35.588000,191.209000,7.444783e+01
1350,2020-07-13 01:05:35.988000,191.609000,7.618649e+01
1357,2020-07-13 01:05:37.053000,192.674000,8.003838e+01
1360,2020-07-13 01:05:37.453000,193.074000,8.125755e+01
1367,2020-07-13 01:05:38.386000,194.007000,8.373093e+01
1370,2020-07-13 01:05:38.787000,194.408000,8.466817e+01
1377,2020-07-13 01:05:39.853000,195.474000,7.896136e+01
1380,2020-07-13 01:05:40.253000,195.874000,7.748011e+01
1387,2020-07-13 01:05:41.320000,196.941000,7.403738e+01
1390,2020-07-13 01:05:41.720000,197.341000,7.274891e+01
1397,2020-07-13 01:05:42.653000,198.274000,7.004099e+01
1400,2020-07-13 01:05:43.053000,198.674000,6.877445e+01
1407,2020-07-13 01:05:44.119000,199.740000,6.534892e+01
1410,2020-07-13 01:05:44.520000,200.141000,6.413015e+01
1417,2020-07-13 01:05:45.453000,201.074000,6.081324e+01
1420,2020-07-13 01:05:45.986000,201.607000,5.901365e+01
1427,2020-07-13 01:05:46.920000,202.541000,5.657160e+01
1430,2020-07-13 01:05:47.319000,202.940000,5.562897e+01
1437,2020-07-13 01:05:48.386000,204.007000,5.325090e+01
1440,2020-07-13 01:05:48.786000,204.407000,5.244326e+01
1447,2020-07-13 01:05:49.720000,205.341000,5.028556e+01
1450,2020-07-13 01:05:50.253000,205.874000,4.928543e+01
1457,2020-07-13 01:05:51.185000,206.806000,4.757193e+01
1460,2020-07-13 01:05:51.585000,207.206000,4.691967e+01
1467,2020-07-13 01:05:52.651000,208.272000,4.508113e+01
1470,2020-07-13 01:05:53.052000,208.673000,4.461023e+01
1477,2020-07-13 01:05:53.985000,209.606000,4.331740e+01
1480,2020-07-13 01:05:54.518000,210.139000,4.251904e+01
1487,2020-07-13 01:05:55.452000,211.073000,4.088884e+01
1490,2020-07-13 01:05:55.851000,211.472000,4.030554e+01
1497,2020-07-13 01:05:56.918000,212.539000,3.883693e+01
1500,2020-07-13 01:05:57.318000,212.939000,3.842456e+01
1507,2020-07-13 01:05:58.251000,213.872000,3.743668e+01
1510,2020-07-13 01:05:58.785000,214.406000,3.683576e+01
1517,2020-07-13 01:05:59.718000,215.339000,3.593448e+01
1520,2020-07-13 01:06:00.118000,215.739000,3.546109e+01
1527,2020-07-13 01:06:01.185000,216.806000,3.449751e+01
1530,2020-07-13 01:06:01.584000,217.205000,3.418552e+01
1537,2020-07-13 01:06:02.518000,218.139000,3.355870e+01
1540,2020-07-13 01:06:02.918000,218.539000,3.320896e+01
1547,2020-07-13 01:06:03.985000,219.606000,3.246321e+01
1550,2020-07-13 01:06:04.384000,220.005000,3.222266e+01
1557,2020-07-13 01:06:05.450000,221.071000,3.161692e+01
1560,2020-07-13 01:06:05.850000,221.471000,3.136030e+01
1567,2020-07-13 01:06:06.783000,222.404000,3.087879e+01
1570,2020-07-13 01:06:07.184000,222.805000,3.066903e+01
1577,2020-07-13 01:06:08.250000,223.871000,3.021031e+01
1580,2020-07-13 01:06:08.650000,224.271000,2.996120e+01
1587,2020-07-13 01:06:09.717000,225.338000,2.946597e+01
1590,2020-07-13 01:06:10.116000,225.737000,2.928593e+01
1597,2020-07-13 01:06:11.050000,226.671000,2.902170e+01
1600,2020-07-13 01:06:11.450000,227.071000,2.888236e+01
1607,2020-07-13 01:06:12.516000,228.137000,2.853169e+01
1610,2020-07-13 01:06:12.916000,228.537000,2.841513e+01
1617,2020-07-13 01:06:13.983000,229.604000,2.812005e+01
1620,2020-07-13 01:06:14.383000,230.004000,2.803425e+01
1627,2020-07-13 01:06:15.316000,230.937000,2.782383e+01
1630,2020-07-13 01:06:15.716000,231.337000,2.774246e+01
1637,2020-07-13 01:06:16.783000,232.404000,2.755884e+01
1640,2020-07-13 01:06:17.183000,232.804000,2.752094e+01
1647,2020-07-13 01:06:18.250000,233.871000,2.737215e+01
1650,2020-07-13 01:06:18.649000,234.270000,2.731362e+01
1657,2020-07-13 01:06:19.582000,235.203000,2.713110e+01
1660,2020-07-13 01:06:19.982000,235.603000,2.708024e+01
1667,2020-07-13 01:06:21.048000,236.669000,2.688584e+01
1670,2020-07-13 01:06:21.449000,237.070000,2.685441e+01
1677,2020-07-13 01:06:22.381000,238.002000,2.674787e+01
1680,2020-07-13 01:06:22.915000,238.536000,2.677145e+01
1687,2020-07-13 01:06:23.848000,239.469000,2.670537e+01
1690,2020-07-13 01:06:24.248000,239.869000,2.667157e+01
1697,2020-07-13 01:06:25.315000,240.936000,2.647844e+01
1700,2020-07-13 01:06:25.715000,241.336000,2.639509e+01
1707,2020-07-13 01:06:26.648000,242.269000,2.633652e+01
1710,2020-07-13 01:06:27.181000,242.802000,2.628976e+01
1717,2020-07-13 01:06:28.114000,243.735000,2.621090e+01
1720,2020-07-13 01:06:28.515000,244.136000,2.618573e+01
1727,2020-07-13 01:06:29.581000,245.202000,2.632315e+01
1730,2020-07-13 01:06:29.981000,245.602000,2.667064e+01
1737,2020-07-13 01:06:30.914000,246.535000,2.923093e+01
1740,2020-07-13 01:06:31.447000,247.068000,3.009397e+01
1747,2020-07-13 01:06:32.380000,248.001000,3.135892e+01
1750,2020-07-13 01:06:32.780000,248.401000,3.176784e+01
1757,2020-07-13 01:06:33.847000,249.468000,3.989603e+01
1760,2020-07-13 01:06:34.247000,249.868000,4.388828e+01
1767,2020-07-13 01:06:35.180000,250.801000,5.270680e+01
1770,2020-07-13 01:06:35.580000,251.201000,5.614844e+01
1777,2020-07-13 01:06:36.646000,252.267000,6.388174e+01
1780,2020-07-13 01:06:37.047000,252.668000,6.651495e+01
1787,2020-07-13 01:06:38.113000,253.734000,7.222349e+01
1790,2020-07-13 01:06:38.513000,254.134000,7.422410e+01
1797,2020-07-13 01:06:39.446000,255.067000,7.771320e+01
1800,2020-07-13 01:06:39.847000,255.468000,7.901871e+01
1807,2020-07-13 01:06:40.913000,256.534000,8.197430e+01
1810,2020-07-13 01:06:41.313000,256.934000,8.290328e+01
1817,2020-07-13 01:06:42.247000,257.868000,8.160655e+01
1820,2020-07-13 01:06:42.780000,258.401000,7.839545e+01
1827,2020-07-13 01:06:43.713000,259.334000,7.309177e+01
1830,2020-07-13 01:06:44.113000,259.734000,7.147883e+01
1837,2020-07-13 01:06:45.179000,260.800000,6.758616e+01
1840,2020-07-13 01:06:45.580000,261.201000,6.637804e+01
1847,2020-07-13 01:06:46.512000,262.133000,6.345499e+01
1850,2020-07-13 01:06:47.045000,262.666000,6.198243e+01
1857,2020-07-13 01:06:47.979000,263.600000,5.943176e+01
1860,2020-07-13 01:06:48.378000,263.999000,5.839296e+01
1867,2020-07-13 01:06:49.445000,265.066000,5.566265e+01
1870,2020-07-13 01:06:49.845000,265.466000,5.475908e+01
1877,2020-07-13 01:06:50.778000,266.399000,5.289087e+01
1880,2020-07-13 01:06:51.312000,266.933000,5.209468e+01
1887,2020-07-13 01:06:52.245000,267.866000,5.052389e+01
1890,2020-07-13 01:06:52.645000,268.266000,4.958340e+01
1897,2020-07-13 01:06:53.711000,269.332000,4.741902e+01
1900,2020-07-13 01:06:54.111000,269.732000,4.685376e+01
1907,2020-07-13 01:06:55.045000,270.666000,4.561613e+01
1910,2020-07-13 01:06:55.578000,271.199000,4.487585e+01
1917,2020-07-13 01:06:56.512000,272.133000,4.351835e+01
1920,2020-07-13 01:06:56.911000,272.532000,4.288758e+01
1927,2020-07-13 01:06:57.978000,273.599000,4.120971e+01
1930,2020-07-13 01:06:58.378000,273.999000,4.068055e+01
1937,2020-07-13 01:06:59.311000,274.932000,3.937777e+01
1940,2020-07-13 01:06:59.844000,275.465000,3.876482e+01
1947,2020-07-13 01:07:00.777000,276.398000,3.767325e+01
1950,2020-07-13 01:07:01.177000,276.798000,3.714124e+01
1957,2020-07-13 01:07:02.244000,277.865000,3.579544e+01
1960,2020-07-13 01:07:02.643000,278.264000,3.535219e+01
1967,2020-07-13 01:07:03.577000,279.198000,3.456165e+01
1970,2020-07-13 01:07:04.110000,279.731000,3.409320e+01
1977,2020-07-13 01:07:05.043000,280.664000,3.332547e+01
1980,2020-07-13 01:07:05.443000,281.064000,3.302821e+01
1987,2020-07-13 01:07:06.510000,282.131000,3.230221e+01
1990,2020-07-13 01:07:06.910000,282.531000,3.207189e+01
1997,2020-07-13 01:07:07.843000,283.464000,3.146033e+01
2000,2020-07-13 01:07:08.243000,283.864000,3.119802e+01
2007,2020-07-13 01:07:09.310000,284.931000,3.057372e+01
2010,2020-07-13 01:07:09.709000,285.330000,3.039161e+01
2017,2020-07-13 01:07:10.777000,286.398000,2.978774e+01
2020,2020-07-13 01:07:11.176000,286.797000,2.961172e+01
2027,2020-07-13 01:07:12.110000,287.731000,2.922139e+01
2030,2020-07-13 01:07:12.510000,288.131000,2.907957e+01
2037,2020-07-13 01:07:13.576000,289.197000,2.870289e+01
2040,2020-07-13 01:07:13.976000,289.597000,2.856130e+01
2047,2020-07-13 01:07:15.042000,290.663000,2.834709e+01
2050,2020-07-13 01:07:15.442000,291.063000,2.822994e+01
2057,2020-07-13 01:07:16.375000,291.996000,2.801366e+01
2060,2020-07-13 01:07:16.775000,292.396000,2.788899e+01
2067,2020-07-13 01:07:17.842000,293.463000,2.763028e+01
2070,2020-07-13 01:07:18.241000,293.862000,2.757432e+01
2077,2020-07-13 01:07:19.175000,294.796000,2.736585e+01
2080,2020-07-13 01:07:19.708000,295.329000,2.726684e+01
2087,2020-07-13 01:07:20.642000,296.263000,2.710687e+01
2090,2020-07-13 01:07:21.042000,296.663000,2.707919e+01
2097,2020-07-13 01:07:22.108000,297.729000,2.691912e+01
2100,2020-07-13 01:07:22.508000,298.129000,2.689132e+01
2107,2020-07-13 01:07:23.441000,299.062000,2.675656e+01
2110,2020-07-13 01:07:23.974000,299.595000,2.664481e+01
2117,2020-07-13 01:07:24.908000,300.529000,2.650392e+01
2120,2020-07-13 01:07:25.308000,300.929000,2.646593e+01
2127,2020-07-13 01:07:26.375000,301.996000,2.637931e+01
2130,2020-07-13 01:07:26.775000,302.396000,2.633072e+01
2137,2020-07-13 01:07:27.708000,303.329000,2.623731e+01
2140,2020-07-13 01:07:28.241000,303.862000,2.621151e+01
2147,2020-07-13 01:07:29.173000,304.794000,2.611607e+01
2150,2020-07-13 01:07:29.574000,305.195000,2.611607e+01
2157,2020-07-13 01:07:30.640000,306.261000,2.611607e+01
2160,2020-07-13 01:07:31.040000,306.661000,2.611607e+01
2167,2020-07-13 01:07:31.973000,307.594000,2.589016e+01
2170,2020-07-13 01:07:32.506000,308.127000,2.586413e+01
2177,2020-07-13 01:07:33.440000,309.061000,2.590523e+01
2180,2020-07-13 01:07:33.840000,309.461000,2.585189e+01
2187,2020-07-13 01:07:34.907000,310.528000,2.580430e+01
2190,2020-07-13 01:07:35.307000,310.928000,2.579129e+01
2197,2020-07-13 01:07:36.239000,311.860000,2.569025e+01
2200,2020-07-13 01:07:36.640000,312.261000,2.564735e+01
2207,2020-07-13 01:07:37.706000,313.327000,2.549850e+01
2210,2020-07-13 01:07:38.106000,313.727000,2.547853e+01
2217,2020-07-13 01:07:39.173000,314.794000,2.553657e+01
2220,2020-07-13 01:07:39.573000,315.194000,2.554739e+01
2227,2020-07-13 01:07:40.506000,316.127000,2.552239e+01
2230,2020-07-13 01:07:40.905000,316.526000,2.547637e+01
2237,2020-07-13 01:07:41.972000,317.593000,2.542671e+01
