frame,abstime,reltime,Line 2 [C]
750,2020-07-13 03:32:44.730000,106.404000,9.827155e+01
755,2020-07-13 03:32:45.529000,107.203000,9.743916e+01
760,2020-07-13 03:32:46.196000,107.870000,9.857392e+01
765,2020-07-13 03:32:46.862000,108.536000,9.747204e+01
770,2020-07-13 03:32:47.662000,109.336000,9.773887e+01
775,2020-07-13 03:32:48.328000,110.002000,9.161232e+01
780,2020-07-13 03:32:48.995000,110.669000,9.169781e+01
785,2020-07-13 03:32:49.795000,111.469000,8.403191e+01
790,2020-07-13 03:32:50.462000,112.136000,8.488848e+01
795,2020-07-13 03:32:51.128000,112.802000,7.922945e+01
800,2020-07-13 03:32:51.929000,113.603000,7.881831e+01
805,2020-07-13 03:32:52.595000,114.269000,7.392712e+01
810,2020-07-13 03:32:53.262000,114.936000,7.349776e+01
815,2020-07-13 03:32:53.929000,115.603000,6.930194e+01
820,2020-07-13 03:32:54.728000,116.402000,6.781956e+01
825,2020-07-13 03:32:55.394000,117.068000,6.447308e+01
830,2020-07-13 03:32:56.195000,117.869000,6.270401e+01
835,2020-07-13 03:32:56.861000,118.535000,5.991798e+01
840,2020-07-13 03:32:57.528000,119.202000,5.901257e+01
845,2020-07-13 03:32:58.195000,119.869000,5.633895e+01
850,2020-07-13 03:32:58.995000,120.669000,5.542585e+01
855,2020-07-13 03:32:59.661000,121.335000,5.342180e+01
860,2020-07-13 03:33:00.327000,122.001000,5.292205e+01
865,2020-07-13 03:33:01.127000,122.801000,5.102181e+01
870,2020-07-13 03:33:01.793000,123.467000,4.972354e+01
875,2020-07-13 03:33:02.460000,124.134000,4.883621e+01
880,2020-07-13 03:33:03.260000,124.934000,4.701214e+01
885,2020-07-13 03:33:03.927000,125.601000,4.636794e+01
890,2020-07-13 03:33:04.593000,126.267000,4.505168e+01
895,2020-07-13 03:33:05.393000,127.067000,4.431453e+01
900,2020-07-13 03:33:06.060000,127.734000,4.292785e+01
905,2020-07-13 03:33:06.727000,128.401000,3.673498e+01
910,2020-07-13 03:33:07.527000,129.201000,2.909686e+01
915,2020-07-13 03:33:08.194000,129.868000,2.805688e+01
920,2020-07-13 03:33:08.860000,130.534000,3.373700e+01
925,2020-07-13 03:33:09.660000,131.334000,3.743559e+01
930,2020-07-13 03:33:10.327000,132.001000,2.904270e+01
935,2020-07-13 03:33:10.993000,132.667000,3.746034e+01
940,2020-07-13 03:33:11.793000,133.467000,3.645931e+01
945,2020-07-13 03:33:12.459000,134.133000,3.612204e+01
950,2020-07-13 03:33:13.125000,134.799000,3.540279e+01
955,2020-07-13 03:33:13.925000,135.599000,3.481671e+01
960,2020-07-13 03:33:14.592000,136.266000,3.463638e+01
965,2020-07-13 03:33:15.259000,136.933000,3.319738e+01
970,2020-07-13 03:33:16.058000,137.732000,3.366535e+01
975,2020-07-13 03:33:16.725000,138.399000,3.179548e+01
980,2020-07-13 03:33:17.392000,139.066000,3.264544e+01
985,2020-07-13 03:33:18.192000,139.866000,3.120947e+01
990,2020-07-13 03:33:18.858000,140.532000,3.203300e+01
995,2020-07-13 03:33:19.525000,141.199000,3.066629e+01
1000,2020-07-13 03:33:20.325000,141.999000,3.130125e+01
1005,2020-07-13 03:33:20.992000,142.666000,2.995153e+01
1010,2020-07-13 03:33:21.658000,143.332000,3.068285e+01
1015,2020-07-13 03:33:22.459000,144.133000,2.943628e+01
1020,2020-07-13 03:33:23.125000,144.799000,3.019594e+01
1025,2020-07-13 03:33:23.791000,145.465000,2.923988e+01
1030,2020-07-13 03:33:24.458000,146.132000,2.981602e+01
1035,2020-07-13 03:33:25.258000,146.932000,2.872114e+01
1040,2020-07-13 03:33:25.924000,147.598000,2.924389e+01
1045,2020-07-13 03:33:26.724000,148.398000,2.835871e+01
1050,2020-07-13 03:33:27.390000,149.064000,2.881753e+01
1055,2020-07-13 03:33:28.057000,149.731000,2.802824e+01
1060,2020-07-13 03:33:28.724000,150.398000,2.837634e+01
1065,2020-07-13 03:33:29.524000,151.198000,2.762298e+01
1070,2020-07-13 03:33:30.190000,151.864000,2.791672e+01
1075,2020-07-13 03:33:30.857000,152.531000,2.731124e+01
1080,2020-07-13 03:33:31.657000,153.331000,2.752892e+01
1085,2020-07-13 03:33:32.323000,153.997000,2.693806e+01
1090,2020-07-13 03:33:32.990000,154.664000,2.713079e+01
1095,2020-07-13 03:33:33.790000,155.464000,2.653377e+01
1100,2020-07-13 03:33:34.457000,156.131000,2.670715e+01
1105,2020-07-13 03:33:35.123000,156.797000,2.634909e+01
1110,2020-07-13 03:33:35.923000,157.597000,2.648442e+01
1115,2020-07-13 03:33:36.590000,158.264000,2.612217e+01
1120,2020-07-13 03:33:37.257000,158.931000,2.628302e+01
1125,2020-07-13 03:33:38.056000,159.730000,2.599363e+01
1130,2020-07-13 03:33:38.723000,160.397000,2.610391e+01
1135,2020-07-13 03:33:39.390000,161.064000,2.583629e+01
1140,2020-07-13 03:33:40.189000,161.863000,2.602003e+01
1145,2020-07-13 03:33:40.855000,162.529000,2.570243e+01
1150,2020-07-13 03:33:41.522000,163.196000,2.578079e+01
1155,2020-07-13 03:33:42.322000,163.996000,2.565299e+01
1160,2020-07-13 03:33:42.989000,164.663000,2.577076e+01
1165,2020-07-13 03:33:43.655000,165.329000,2.562862e+01
1170,2020-07-13 03:33:44.455000,166.129000,2.561211e+01
1175,2020-07-13 03:33:45.122000,166.796000,2.540632e+01
1180,2020-07-13 03:33:45.789000,167.463000,2.544848e+01
1185,2020-07-13 03:33:46.588000,168.262000,2.532218e+01
1190,2020-07-13 03:33:47.255000,168.929000,2.535836e+01
1195,2020-07-13 03:33:47.921000,169.595000,2.527348e+01
1200,2020-07-13 03:33:48.722000,170.396000,2.526438e+01
1205,2020-07-13 03:33:49.388000,171.062000,2.521355e+01
1210,2020-07-13 03:33:50.055000,171.729000,2.518530e+01
1215,2020-07-13 03:33:50.722000,172.396000,2.512404e+01
1220,2020-07-13 03:33:51.522000,173.196000,2.509411e+01
1225,2020-07-13 03:33:52.188000,173.862000,2.504192e+01
1230,2020-07-13 03:33:52.988000,174.662000,2.501495e+01
1235,2020-07-13 03:33:53.655000,175.329000,2.496110e+01
1240,2020-07-13 03:33:54.321000,175.995000,2.492791e+01
1245,2020-07-13 03:33:54.987000,176.661000,2.490407e+01
1250,2020-07-13 03:33:55.787000,177.461000,2.490336e+01
1255,2020-07-13 03:33:56.453000,178.127000,2.498931e+01
1260,2020-07-13 03:33:57.120000,178.794000,2.499622e+01
1265,2020-07-13 03:33:57.920000,179.594000,2.500550e+01
1270,2020-07-13 03:33:58.587000,180.261000,2.489255e+01
1275,2020-07-13 03:33:59.254000,180.928000,2.491159e+01
1280,2020-07-13 03:34:00.054000,181.728000,2.490611e+01
1285,2020-07-13 03:34:00.720000,182.394000,2.500877e+01
1290,2020-07-13 03:34:01.387000,183.061000,2.500938e+01
1295,2020-07-13 03:34:02.186000,183.860000,2.501493e+01
1300,2020-07-13 03:34:02.853000,184.527000,2.486532e+01
1305,2020-07-13 03:34:03.520000,185.194000,2.482989e+01
1310,2020-07-13 03:34:04.320000,185.994000,2.492216e+01
1315,2020-07-13 03:34:04.987000,186.661000,2.493572e+01
1320,2020-07-13 03:34:05.653000,187.327000,2.487907e+01
1325,2020-07-13 03:34:06.453000,188.127000,2.488819e+01
1330,2020-07-13 03:34:07.119000,188.793000,2.482851e+01
1335,2020-07-13 03:34:07.786000,189.460000,2.483568e+01
1340,2020-07-13 03:34:08.585000,190.259000,2.482451e+01
1345,2020-07-13 03:34:09.252000,190.926000,2.483475e+01
1350,2020-07-13 03:34:09.918000,191.592000,2.475953e+01
1355,2020-07-13 03:34:10.718000,192.392000,2.467964e+01
1360,2020-07-13 03:34:11.385000,193.059000,2.464948e+01
1365,2020-07-13 03:34:12.052000,193.726000,2.479174e+01
1370,2020-07-13 03:34:12.852000,194.526000,2.479513e+01
1375,2020-07-13 03:34:13.519000,195.193000,2.500526e+01
1380,2020-07-13 03:34:14.185000,195.859000,2.483783e+01
1385,2020-07-13 03:34:14.985000,196.659000,2.621340e+01
1390,2020-07-13 03:34:15.652000,197.326000,2.564232e+01
1395,2020-07-13 03:34:16.318000,197.992000,3.367190e+01
1400,2020-07-13 03:34:17.118000,198.792000,2.899254e+01
1405,2020-07-13 03:34:17.785000,199.459000,3.496556e+01
1410,2020-07-13 03:34:18.451000,200.125000,3.013863e+01
1415,2020-07-13 03:34:19.252000,200.926000,3.207614e+01
1420,2020-07-13 03:34:19.918000,201.592000,3.137648e+01
1425,2020-07-13 03:34:20.585000,202.259000,3.301183e+01
1430,2020-07-13 03:34:21.384000,203.058000,3.711226e+01
1435,2020-07-13 03:34:22.051000,203.725000,4.520979e+01
1440,2020-07-13 03:34:22.717000,204.391000,4.874249e+01
1445,2020-07-13 03:34:23.517000,205.191000,5.692608e+01
1450,2020-07-13 03:34:24.184000,205.858000,5.972021e+01
1455,2020-07-13 03:34:24.850000,206.524000,6.336470e+01
1460,2020-07-13 03:34:25.517000,207.191000,6.732692e+01
1465,2020-07-13 03:34:26.317000,207.991000,7.077512e+01
1470,2020-07-13 03:34:26.983000,208.657000,7.385168e+01
1475,2020-07-13 03:34:27.650000,209.324000,7.578614e+01
1480,2020-07-13 03:34:28.450000,210.124000,7.849952e+01
1485,2020-07-13 03:34:29.117000,210.791000,7.980939e+01
1490,2020-07-13 03:34:29.784000,211.458000,8.165453e+01
1495,2020-07-13 03:34:30.584000,212.258000,8.301968e+01
1500,2020-07-13 03:34:31.250000,212.924000,8.437151e+01
1505,2020-07-13 03:34:31.917000,213.591000,7.847357e+01
1510,2020-07-13 03:34:32.716000,214.390000,7.544248e+01
1515,2020-07-13 03:34:33.383000,215.057000,7.305582e+01
1520,2020-07-13 03:34:34.050000,215.724000,7.113604e+01
1525,2020-07-13 03:34:34.850000,216.524000,6.867661e+01
1530,2020-07-13 03:34:35.516000,217.190000,6.714191e+01
1535,2020-07-13 03:34:36.182000,217.856000,6.553979e+01
1540,2020-07-13 03:34:36.982000,218.656000,6.349756e+01
1545,2020-07-13 03:34:37.649000,219.323000,6.185624e+01
1550,2020-07-13 03:34:38.316000,219.990000,6.005462e+01
1555,2020-07-13 03:34:39.115000,220.789000,5.880400e+01
1560,2020-07-13 03:34:39.782000,221.456000,5.642808e+01
1565,2020-07-13 03:34:40.449000,222.123000,5.523294e+01
1570,2020-07-13 03:34:41.248000,222.922000,5.286037e+01
1575,2020-07-13 03:34:41.915000,223.589000,5.178793e+01
1580,2020-07-13 03:34:42.582000,224.256000,5.026793e+01
1585,2020-07-13 03:34:43.382000,225.056000,4.913549e+01
1590,2020-07-13 03:34:44.049000,225.723000,4.730984e+01
1595,2020-07-13 03:34:44.715000,226.389000,4.647523e+01
1600,2020-07-13 03:34:45.515000,227.189000,4.490472e+01
1605,2020-07-13 03:34:46.182000,227.856000,4.418906e+01
1610,2020-07-13 03:34:46.848000,228.522000,4.314948e+01
1615,2020-07-13 03:34:47.648000,229.322000,4.141351e+01
1620,2020-07-13 03:34:48.315000,229.989000,4.110069e+01
1625,2020-07-13 03:34:48.981000,230.655000,3.966441e+01
1630,2020-07-13 03:34:49.917000,231.591000,3.947724e+01
1635,2020-07-13 03:34:50.588000,232.262000,3.806820e+01
1640,2020-07-13 03:34:51.259000,232.933000,3.825198e+01
1645,2020-07-13 03:34:51.929000,233.603000,3.670326e+01
1650,2020-07-13 03:34:52.729000,234.403000,3.655783e+01
1655,2020-07-13 03:34:53.396000,235.070000,3.524582e+01
1660,2020-07-13 03:34:54.063000,235.737000,3.537381e+01
1665,2020-07-13 03:34:54.863000,236.537000,3.418804e+01
1670,2020-07-13 03:34:55.529000,237.203000,3.446367e+01
1675,2020-07-13 03:34:56.196000,237.870000,3.330507e+01
1680,2020-07-13 03:34:56.996000,238.670000,3.313843e+01
1685,2020-07-13 03:34:57.662000,239.336000,3.233792e+01
1690,2020-07-13 03:34:58.329000,240.003000,3.242881e+01
1695,2020-07-13 03:34:59.129000,240.803000,3.205171e+01
1700,2020-07-13 03:34:59.795000,241.469000,3.168390e+01
1705,2020-07-13 03:35:00.462000,242.136000,3.136040e+01
1710,2020-07-13 03:35:01.262000,242.936000,3.092915e+01
1715,2020-07-13 03:35:01.929000,243.603000,3.060538e+01
1720,2020-07-13 03:35:02.595000,244.269000,3.038519e+01
1725,2020-07-13 03:35:03.395000,245.069000,3.005854e+01
1730,2020-07-13 03:35:04.061000,245.735000,2.981690e+01
1735,2020-07-13 03:35:04.728000,246.402000,2.964027e+01
1740,2020-07-13 03:35:05.527000,247.201000,2.941516e+01
1745,2020-07-13 03:35:06.194000,247.868000,2.924300e+01
1750,2020-07-13 03:35:06.861000,248.535000,2.892456e+01
1755,2020-07-13 03:35:07.661000,249.335000,2.870506e+01
1760,2020-07-13 03:35:08.328000,250.002000,2.859776e+01
1765,2020-07-13 03:35:08.994000,250.668000,2.841716e+01
1770,2020-07-13 03:35:09.794000,251.468000,2.818304e+01
1775,2020-07-13 03:35:10.461000,252.135000,2.801231e+01
1780,2020-07-13 03:35:11.128000,252.802000,2.788325e+01
1785,2020-07-13 03:35:11.927000,253.601000,2.765602e+01
1790,2020-07-13 03:35:12.594000,254.268000,2.752048e+01
1795,2020-07-13 03:35:13.261000,254.935000,2.739482e+01
1800,2020-07-13 03:35:14.060000,255.734000,2.730089e+01
1805,2020-07-13 03:35:14.727000,256.401000,2.719385e+01
1810,2020-07-13 03:35:15.394000,257.068000,2.710361e+01
1815,2020-07-13 03:35:16.194000,257.868000,2.687560e+01
1820,2020-07-13 03:35:16.860000,258.534000,2.683058e+01
1825,2020-07-13 03:35:17.526000,259.200000,2.675611e+01
1830,2020-07-13 03:35:18.326000,260.000000,2.659750e+01
1835,2020-07-13 03:35:18.993000,260.667000,2.654605e+01
1840,2020-07-13 03:35:19.659000,261.333000,2.646501e+01
1845,2020-07-13 03:35:20.459000,262.133000,2.638299e+01
1850,2020-07-13 03:35:21.126000,262.800000,2.627008e+01
1855,2020-07-13 03:35:21.792000,263.466000,2.623586e+01
1860,2020-07-13 03:35:22.459000,264.133000,2.617761e+01
1865,2020-07-13 03:35:23.259000,264.933000,2.611860e+01
1870,2020-07-13 03:35:23.926000,265.600000,2.609319e+01
1875,2020-07-13 03:35:24.593000,266.267000,2.607139e+01
1880,2020-07-13 03:35:25.393000,267.067000,2.601375e+01
1885,2020-07-13 03:35:26.059000,267.733000,2.601332e+01
1890,2020-07-13 03:35:26.726000,268.400000,2.593165e+01
1895,2020-07-13 03:35:27.526000,269.200000,2.578777e+01
1900,2020-07-13 03:35:28.192000,269.866000,2.575092e+01
1905,2020-07-13 03:35:28.859000,270.533000,2.568437e+01
1910,2020-07-13 03:35:29.659000,271.333000,2.555665e+01
1915,2020-07-13 03:35:30.325000,271.999000,2.547001e+01
1920,2020-07-13 03:35:30.991000,272.665000,2.543314e+01
1925,2020-07-13 03:35:31.791000,273.465000,2.543385e+01
1930,2020-07-13 03:35:32.458000,274.132000,2.541149e+01
1935,2020-07-13 03:35:33.125000,274.799000,2.537945e+01
1940,2020-07-13 03:35:33.924000,275.598000,2.530696e+01
1945,2020-07-13 03:35:34.591000,276.265000,2.528018e+01
1950,2020-07-13 03:35:35.258000,276.932000,2.537211e+01
1955,2020-07-13 03:35:36.057000,277.731000,2.531964e+01
1960,2020-07-13 03:35:36.724000,278.398000,2.529716e+01
1965,2020-07-13 03:35:37.391000,279.065000,2.519899e+01
1970,2020-07-13 03:35:38.191000,279.865000,2.518006e+01
1975,2020-07-13 03:35:38.858000,280.532000,2.515273e+01
1980,2020-07-13 03:35:39.524000,281.198000,2.516197e+01
1985,2020-07-13 03:35:40.324000,281.998000,2.514694e+01
1990,2020-07-13 03:35:40.991000,282.665000,2.512018e+01
1995,2020-07-13 03:35:41.657000,283.331000,2.508700e+01
2000,2020-07-13 03:35:42.457000,284.131000,2.505255e+01
2005,2020-07-13 03:35:43.124000,284.798000,2.506773e+01
2010,2020-07-13 03:35:43.790000,285.464000,2.511280e+01
2015,2020-07-13 03:35:44.590000,286.264000,2.518034e+01
2020,2020-07-13 03:35:45.256000,286.930000,2.524516e+01
2025,2020-07-13 03:35:45.923000,287.597000,2.544509e+01
2030,2020-07-13 03:35:46.723000,288.397000,2.564256e+01
2035,2020-07-13 03:35:47.390000,289.064000,2.746337e+01
2040,2020-07-13 03:35:48.056000,289.730000,2.899562e+01
2045,2020-07-13 03:35:48.856000,290.530000,3.009017e+01
2050,2020-07-13 03:35:49.523000,291.197000,3.080909e+01
2055,2020-07-13 03:35:50.189000,291.863000,3.176466e+01
2060,2020-07-13 03:35:50.989000,292.663000,3.218583e+01
2065,2020-07-13 03:35:51.656000,293.330000,3.253005e+01
2070,2020-07-13 03:35:52.322000,293.996000,3.290826e+01
2075,2020-07-13 03:35:52.989000,294.663000,3.316105e+01
2080,2020-07-13 03:35:53.789000,295.463000,3.361095e+01
2085,2020-07-13 03:35:54.456000,296.130000,4.025219e+01
2090,2020-07-13 03:35:55.123000,296.797000,4.583624e+01
2095,2020-07-13 03:35:55.922000,297.596000,5.219696e+01
2100,2020-07-13 03:35:56.589000,298.263000,5.689912e+01
2105,2020-07-13 03:35:57.256000,298.930000,6.117251e+01
2110,2020-07-13 03:35:58.055000,299.729000,6.525191e+01
2115,2020-07-13 03:35:58.722000,300.396000,6.874361e+01
2120,2020-07-13 03:35:59.388000,301.062000,7.149081e+01
2125,2020-07-13 03:36:00.188000,301.862000,7.443865e+01
2130,2020-07-13 03:36:00.854000,302.528000,7.650957e+01
2135,2020-07-13 03:36:01.521000,303.195000,7.832889e+01
2140,2020-07-13 03:36:02.321000,303.995000,8.035609e+01
2145,2020-07-13 03:36:02.988000,304.662000,8.190332e+01
2150,2020-07-13 03:36:03.655000,305.329000,8.309680e+01
2155,2020-07-13 03:36:04.454000,306.128000,7.804022e+01
2160,2020-07-13 03:36:05.121000,306.795000,7.507764e+01
2165,2020-07-13 03:36:05.788000,307.462000,7.297405e+01
2170,2020-07-13 03:36:06.587000,308.261000,7.116253e+01
2175,2020-07-13 03:36:07.254000,308.928000,6.923611e+01
2180,2020-07-13 03:36:07.921000,309.595000,6.719483e+01
2185,2020-07-13 03:36:08.721000,310.395000,6.472843e+01
2190,2020-07-13 03:36:09.388000,311.062000,6.261758e+01
2195,2020-07-13 03:36:10.054000,311.728000,6.095544e+01
2200,2020-07-13 03:36:10.854000,312.528000,5.891494e+01
2205,2020-07-13 03:36:11.520000,313.194000,5.741863e+01
2210,2020-07-13 03:36:12.187000,313.861000,5.588398e+01
2215,2020-07-13 03:36:12.986000,314.660000,5.432402e+01
2220,2020-07-13 03:36:13.653000,315.327000,5.301551e+01
2225,2020-07-13 03:36:14.319000,315.993000,5.182526e+01
2230,2020-07-13 03:36:15.119000,316.793000,5.033439e+01
2235,2020-07-13 03:36:15.786000,317.460000,4.916993e+01
2240,2020-07-13 03:36:16.453000,318.127000,4.777581e+01
2245,2020-07-13 03:36:17.253000,318.927000,4.625920e+01
2250,2020-07-13 03:36:17.920000,319.594000,4.509587e+01
2255,2020-07-13 03:36:18.586000,320.260000,4.414025e+01
2260,2020-07-13 03:36:19.386000,321.060000,4.301167e+01
2265,2020-07-13 03:36:20.053000,321.727000,4.222903e+01
2270,2020-07-13 03:36:20.719000,322.393000,4.114318e+01
2275,2020-07-13 03:36:21.519000,323.193000,4.001186e+01
2280,2020-07-13 03:36:22.186000,323.860000,3.900909e+01
2285,2020-07-13 03:36:22.852000,324.526000,3.814540e+01
2290,2020-07-13 03:36:23.519000,325.193000,3.758350e+01
2295,2020-07-13 03:36:24.319000,325.993000,3.698624e+01
2300,2020-07-13 03:36:24.986000,326.660000,3.648222e+01
2305,2020-07-13 03:36:25.652000,327.326000,3.599149e+01
2310,2020-07-13 03:36:26.452000,328.126000,3.526656e+01
2315,2020-07-13 03:36:27.118000,328.792000,3.483757e+01
2320,2020-07-13 03:36:27.784000,329.458000,3.426439e+01
2325,2020-07-13 03:36:28.584000,330.258000,3.358844e+01
2330,2020-07-13 03:36:29.251000,330.925000,3.310349e+01
2335,2020-07-13 03:36:29.918000,331.592000,3.273203e+01
2340,2020-07-13 03:36:30.718000,332.392000,3.216356e+01
2345,2020-07-13 03:36:31.384000,333.058000,3.174373e+01
2350,2020-07-13 03:36:32.051000,333.725000,3.135619e+01
2355,2020-07-13 03:36:32.851000,334.525000,3.094282e+01
2360,2020-07-13 03:36:33.518000,335.192000,3.060109e+01
2365,2020-07-13 03:36:34.185000,335.859000,3.037029e+01
2370,2020-07-13 03:36:34.984000,336.658000,3.010007e+01
2375,2020-07-13 03:36:35.651000,337.325000,2.986490e+01
2380,2020-07-13 03:36:36.318000,337.992000,2.963530e+01
2385,2020-07-13 03:36:37.117000,338.791000,2.931885e+01
2390,2020-07-13 03:36:37.784000,339.458000,2.906767e+01
2395,2020-07-13 03:36:38.451000,340.125000,2.887129e+01
2400,2020-07-13 03:36:39.251000,340.925000,2.856649e+01
2405,2020-07-13 03:36:39.917000,341.591000,2.835091e+01
2410,2020-07-13 03:36:40.583000,342.257000,2.815082e+01
2415,2020-07-13 03:36:41.383000,343.057000,2.786158e+01
2420,2020-07-13 03:36:42.049000,343.723000,2.771600e+01
2425,2020-07-13 03:36:42.716000,344.390000,2.757863e+01
2430,2020-07-13 03:36:43.516000,345.190000,2.734258e+01
2435,2020-07-13 03:36:44.183000,345.857000,2.720973e+01
2440,2020-07-13 03:36:44.849000,346.523000,2.703414e+01
2445,2020-07-13 03:36:45.649000,347.323000,2.704158e+01
2450,2020-07-13 03:36:46.316000,347.990000,2.692389e+01
2455,2020-07-13 03:36:46.983000,348.657000,2.679840e+01
2460,2020-07-13 03:36:47.783000,349.457000,2.670164e+01
2465,2020-07-13 03:36:48.450000,350.124000,2.660135e+01
2470,2020-07-13 03:36:49.116000,350.790000,2.652044e+01
2475,2020-07-13 03:36:49.782000,351.456000,2.634462e+01
2480,2020-07-13 03:36:50.582000,352.256000,2.622696e+01
2485,2020-07-13 03:36:51.249000,352.923000,2.614687e+01
2490,2020-07-13 03:36:52.049000,353.723000,2.608398e+01
2495,2020-07-13 03:36:52.716000,354.390000,2.602502e+01
2500,2020-07-13 03:36:53.382000,355.056000,2.597706e+01
2505,2020-07-13 03:36:54.049000,355.723000,2.590845e+01
2510,2020-07-13 03:36:54.848000,356.522000,2.577878e+01
2515,2020-07-13 03:36:55.515000,357.189000,2.572753e+01
2520,2020-07-13 03:36:56.181000,357.855000,2.568344e+01
2525,2020-07-13 03:36:56.981000,358.655000,2.574544e+01
2530,2020-07-13 03:36:57.648000,359.322000,2.568851e+01
2535,2020-07-13 03:36:58.314000,359.988000,2.567329e+01
2540,2020-07-13 03:36:59.114000,360.788000,2.560432e+01
2545,2020-07-13 03:36:59.781000,361.455000,2.559091e+01
2550,2020-07-13 03:37:00.448000,362.122000,2.556429e+01
2555,2020-07-13 03:37:01.248000,362.922000,2.556601e+01
2560,2020-07-13 03:37:01.914000,363.588000,2.541224e+01
2565,2020-07-13 03:37:02.581000,364.255000,2.535299e+01
2570,2020-07-13 03:37:03.381000,365.055000,2.533463e+01
2575,2020-07-13 03:37:04.047000,365.721000,2.532985e+01
2580,2020-07-13 03:37:04.714000,366.388000,2.529770e+01
2585,2020-07-13 03:37:05.514000,367.188000,2.524535e+01
2590,2020-07-13 03:37:06.180000,367.854000,2.523394e+01
2595,2020-07-13 03:37:06.846000,368.520000,2.517303e+01
2600,2020-07-13 03:37:07.646000,369.320000,2.521107e+01
2605,2020-07-13 03:37:08.313000,369.987000,2.518896e+01
2610,2020-07-13 03:37:08.980000,370.654000,2.518175e+01
2615,2020-07-13 03:37:09.780000,371.454000,2.517621e+01
2620,2020-07-13 03:37:10.446000,372.120000,2.515527e+01
2625,2020-07-13 03:37:11.113000,372.787000,2.508278e+01
2630,2020-07-13 03:37:11.913000,373.587000,2.509518e+01
2635,2020-07-13 03:37:12.579000,374.253000,2.507426e+01
2640,2020-07-13 03:37:13.246000,374.920000,2.496469e+01
2645,2020-07-13 03:37:14.046000,375.720000,2.502323e+01
2650,2020-07-13 03:37:14.713000,376.387000,2.512406e+01
2655,2020-07-13 03:37:15.379000,377.053000,2.512168e+01
2660,2020-07-13 03:37:16.048000,377.722000,2.545536e+01
2665,2020-07-13 03:37:16.854000,378.528000,2.805393e+01
2670,2020-07-13 03:37:17.525000,379.199000,2.878412e+01
2675,2020-07-13 03:37:18.195000,379.869000,2.933538e+01
2680,2020-07-13 03:37:18.995000,380.669000,3.018169e+01
2685,2020-07-13 03:37:19.661000,381.335000,3.074750e+01
2690,2020-07-13 03:37:20.328000,382.002000,3.141371e+01
2695,2020-07-13 03:37:21.127000,382.801000,3.653716e+01
2700,2020-07-13 03:37:21.794000,383.468000,4.226036e+01
2705,2020-07-13 03:37:22.460000,384.134000,4.781887e+01
2710,2020-07-13 03:37:23.260000,384.934000,5.394809e+01
2715,2020-07-13 03:37:23.927000,385.601000,5.851214e+01
2720,2020-07-13 03:37:24.593000,386.267000,6.233591e+01
2725,2020-07-13 03:37:25.393000,387.067000,6.659238e+01
2730,2020-07-13 03:37:26.060000,387.734000,7.003893e+01
2735,2020-07-13 03:37:26.726000,388.400000,7.263439e+01
2740,2020-07-13 03:37:27.527000,389.201000,7.550017e+01
2745,2020-07-13 03:37:28.193000,389.867000,7.749583e+01
2750,2020-07-13 03:37:28.860000,390.534000,7.928473e+01
2755,2020-07-13 03:37:29.660000,391.334000,8.101770e+01
2760,2020-07-13 03:37:30.327000,392.001000,8.233320e+01
2765,2020-07-13 03:37:30.993000,392.667000,8.365330e+01
2770,2020-07-13 03:37:31.793000,393.467000,8.444663e+01
2775,2020-07-13 03:37:32.459000,394.133000,8.444663e+01
2780,2020-07-13 03:37:33.126000,394.800000,8.444663e+01
2785,2020-07-13 03:37:33.926000,395.600000,8.742410e+01
2790,2020-07-13 03:37:34.593000,396.267000,8.803815e+01
2795,2020-07-13 03:37:35.259000,396.933000,8.270465e+01
2800,2020-07-13 03:37:36.059000,397.733000,7.832613e+01
2805,2020-07-13 03:37:36.725000,398.399000,7.466436e+01
2810,2020-07-13 03:37:37.392000,399.066000,7.209721e+01
2815,2020-07-13 03:37:38.059000,399.733000,7.025784e+01
2820,2020-07-13 03:37:38.859000,400.533000,6.735313e+01
2825,2020-07-13 03:37:39.525000,401.199000,6.485909e+01
2830,2020-07-13 03:37:40.325000,401.999000,6.210302e+01
2835,2020-07-13 03:37:40.991000,402.665000,6.011425e+01
2840,2020-07-13 03:37:41.658000,403.332000,5.835394e+01
2845,2020-07-13 03:37:42.325000,403.999000,5.657068e+01
2850,2020-07-13 03:37:43.125000,404.799000,5.491523e+01
2855,2020-07-13 03:37:43.792000,405.466000,5.344699e+01
2860,2020-07-13 03:37:44.458000,406.132000,5.206626e+01
2865,2020-07-13 03:37:45.259000,406.933000,5.056939e+01
2870,2020-07-13 03:37:45.925000,407.599000,4.939961e+01
2875,2020-07-13 03:37:46.592000,408.266000,4.803702e+01
2880,2020-07-13 03:37:47.392000,409.066000,4.682898e+01
2885,2020-07-13 03:37:48.058000,409.732000,4.579693e+01
2890,2020-07-13 03:37:48.725000,410.399000,4.467864e+01
2895,2020-07-13 03:37:49.524000,411.198000,4.334698e+01
2900,2020-07-13 03:37:50.190000,411.864000,4.258714e+01
2905,2020-07-13 03:37:50.857000,412.531000,4.182954e+01
2910,2020-07-13 03:37:51.657000,413.331000,4.086470e+01
2915,2020-07-13 03:37:52.324000,413.998000,4.019873e+01
2920,2020-07-13 03:37:52.990000,414.664000,3.948195e+01
2925,2020-07-13 03:37:53.790000,415.464000,3.868341e+01
2930,2020-07-13 03:37:54.457000,416.131000,3.817798e+01
2935,2020-07-13 03:37:55.123000,416.797000,3.758447e+01
