frame,abstime,reltime,Line 2 [C]
450,2020-07-28 01:56:39.808000,63.859000,9.412122e+01
451,2020-07-28 01:56:39.941000,63.992000,9.450478e+01
452,2020-07-28 01:56:40.075000,64.126000,9.465675e+01
453,2020-07-28 01:56:40.208000,64.259000,9.455952e+01
454,2020-07-28 01:56:40.342000,64.393000,9.454128e+01
455,2020-07-28 01:56:40.475000,64.526000,9.488305e+01
456,2020-07-28 01:56:40.608000,64.659000,9.518727e+01
457,2020-07-28 01:56:40.741000,64.792000,9.527834e+01
458,2020-07-28 01:56:40.875000,64.926000,9.513302e+01
459,2020-07-28 01:56:41.008000,65.059000,9.517987e+01
460,2020-07-28 01:56:41.141000,65.192000,9.553870e+01
461,2020-07-28 01:56:41.408000,65.459000,9.580408e+01
462,2020-07-28 01:56:41.541000,65.592000,9.566879e+01
463,2020-07-28 01:56:41.675000,65.726000,9.578561e+01
464,2020-07-28 01:56:41.808000,65.859000,9.617828e+01
465,2020-07-28 01:56:41.941000,65.992000,9.638810e+01
466,2020-07-28 01:56:42.075000,66.126000,9.630556e+01
467,2020-07-28 01:56:42.208000,66.259000,9.618082e+01
468,2020-07-28 01:56:42.341000,66.392000,9.638335e+01
469,2020-07-28 01:56:42.474000,66.525000,9.676501e+01
470,2020-07-28 01:56:42.608000,66.659000,9.687407e+01
471,2020-07-28 01:56:42.741000,66.792000,9.673476e+01
472,2020-07-28 01:56:42.875000,66.926000,9.664082e+01
473,2020-07-28 01:56:43.008000,67.059000,9.693612e+01
474,2020-07-28 01:56:43.141000,67.192000,9.724470e+01
475,2020-07-28 01:56:43.274000,67.325000,9.727435e+01
476,2020-07-28 01:56:43.408000,67.459000,9.714651e+01
477,2020-07-28 01:56:43.674000,67.725000,9.741113e+01
478,2020-07-28 01:56:43.807000,67.858000,9.763962e+01
479,2020-07-28 01:56:43.941000,67.992000,9.761922e+01
480,2020-07-28 01:56:44.075000,68.126000,9.744724e+01
481,2020-07-28 01:56:44.208000,68.259000,9.749589e+01
482,2020-07-28 01:56:44.341000,68.392000,9.783300e+01
483,2020-07-28 01:56:44.474000,68.525000,9.803979e+01
484,2020-07-28 01:56:44.608000,68.659000,9.797124e+01
485,2020-07-28 01:56:44.741000,68.792000,9.780872e+01
486,2020-07-28 01:56:44.875000,68.926000,9.792870e+01
487,2020-07-28 01:56:45.008000,69.059000,9.820144e+01
488,2020-07-28 01:56:45.141000,69.192000,9.835571e+01
489,2020-07-28 01:56:45.274000,69.325000,9.818866e+01
490,2020-07-28 01:56:45.408000,69.459000,9.803403e+01
491,2020-07-28 01:56:45.674000,69.725000,9.673522e+01
492,2020-07-28 01:56:45.807000,69.858000,9.494759e+01
493,2020-07-28 01:56:45.941000,69.992000,9.346431e+01
494,2020-07-28 01:56:46.075000,70.126000,9.250948e+01
495,2020-07-28 01:56:46.208000,70.259000,9.196107e+01
496,2020-07-28 01:56:46.341000,70.392000,9.126003e+01
497,2020-07-28 01:56:46.474000,70.525000,9.014453e+01
498,2020-07-28 01:56:46.608000,70.659000,8.891850e+01
499,2020-07-28 01:56:46.741000,70.792000,8.788931e+01
500,2020-07-28 01:56:46.875000,70.926000,8.725378e+01
501,2020-07-28 01:56:47.008000,71.059000,8.641021e+01
502,2020-07-28 01:56:47.141000,71.192000,8.527830e+01
503,2020-07-28 01:56:47.274000,71.325000,8.406953e+01
504,2020-07-28 01:56:47.408000,71.459000,8.318884e+01
505,2020-07-28 01:56:47.541000,71.592000,8.252551e+01
506,2020-07-28 01:56:47.674000,71.725000,8.166687e+01
507,2020-07-28 01:56:47.941000,71.992000,7.936148e+01
508,2020-07-28 01:56:48.075000,72.126000,7.855862e+01
509,2020-07-28 01:56:48.208000,72.259000,7.789782e+01
510,2020-07-28 01:56:48.341000,72.392000,7.700864e+01
511,2020-07-28 01:56:48.474000,72.525000,7.597512e+01
512,2020-07-28 01:56:48.608000,72.659000,7.497303e+01
513,2020-07-28 01:56:48.741000,72.792000,7.425052e+01
514,2020-07-28 01:56:48.874000,72.925000,7.357474e+01
515,2020-07-28 01:56:49.007000,73.058000,7.276299e+01
516,2020-07-28 01:56:49.141000,73.192000,7.164281e+01
517,2020-07-28 01:56:49.274000,73.325000,7.066370e+01
518,2020-07-28 01:56:49.408000,73.459000,7.003401e+01
519,2020-07-28 01:56:49.541000,73.592000,6.932325e+01
520,2020-07-28 01:56:49.674000,73.725000,6.845812e+01
521,2020-07-28 01:56:49.807000,73.858000,6.746658e+01
522,2020-07-28 01:56:50.074000,74.125000,6.613917e+01
523,2020-07-28 01:56:50.207000,74.258000,6.557559e+01
524,2020-07-28 01:56:50.340000,74.391000,6.473028e+01
525,2020-07-28 01:56:50.473000,74.524000,6.384515e+01
526,2020-07-28 01:56:50.607000,74.658000,6.328941e+01
527,2020-07-28 01:56:50.740000,74.791000,6.290734e+01
528,2020-07-28 01:56:50.873000,74.924000,6.243614e+01
529,2020-07-28 01:56:51.006000,75.057000,6.182361e+01
530,2020-07-28 01:56:51.140000,75.191000,6.108255e+01
531,2020-07-28 01:56:51.273000,75.324000,6.057125e+01
532,2020-07-28 01:56:51.407000,75.458000,6.010378e+01
533,2020-07-28 01:56:51.540000,75.591000,5.959469e+01
534,2020-07-28 01:56:51.673000,75.724000,5.891562e+01
535,2020-07-28 01:56:51.806000,75.857000,5.824411e+01
536,2020-07-28 01:56:51.940000,75.991000,5.784627e+01
537,2020-07-28 01:56:52.206000,76.257000,5.692317e+01
538,2020-07-28 01:56:52.340000,76.391000,5.630172e+01
539,2020-07-28 01:56:52.473000,76.524000,5.571581e+01
540,2020-07-28 01:56:52.607000,76.658000,5.539878e+01
541,2020-07-28 01:56:52.740000,76.791000,5.500994e+01
542,2020-07-28 01:56:52.873000,76.924000,5.453391e+01
543,2020-07-28 01:56:53.006000,77.057000,5.388443e+01
544,2020-07-28 01:56:53.140000,77.191000,5.334225e+01
545,2020-07-28 01:56:53.273000,77.324000,5.294217e+01
546,2020-07-28 01:56:53.406000,77.457000,5.258104e+01
547,2020-07-28 01:56:53.539000,77.590000,5.211586e+01
548,2020-07-28 01:56:53.673000,77.724000,5.153621e+01
549,2020-07-28 01:56:53.806000,77.857000,5.107238e+01
550,2020-07-28 01:56:53.940000,77.991000,5.061285e+01
551,2020-07-28 01:56:54.073000,78.124000,5.016036e+01
552,2020-07-28 01:56:54.206000,78.257000,4.958214e+01
553,2020-07-28 01:56:54.340000,78.391000,4.899450e+01
554,2020-07-28 01:56:54.607000,78.658000,4.821032e+01
555,2020-07-28 01:56:54.740000,78.791000,4.778859e+01
556,2020-07-28 01:56:54.873000,78.924000,4.722508e+01
557,2020-07-28 01:56:55.006000,79.057000,4.668710e+01
558,2020-07-28 01:56:55.140000,79.191000,4.629515e+01
559,2020-07-28 01:56:55.273000,79.324000,4.599794e+01
560,2020-07-28 01:56:55.406000,79.457000,4.557683e+01
561,2020-07-28 01:56:55.539000,79.590000,4.514952e+01
562,2020-07-28 01:56:55.673000,79.724000,4.472739e+01
563,2020-07-28 01:56:55.806000,79.857000,4.441977e+01
564,2020-07-28 01:56:55.940000,79.991000,4.411650e+01
565,2020-07-28 01:56:56.073000,80.124000,4.372836e+01
566,2020-07-28 01:56:56.206000,80.257000,4.322655e+01
567,2020-07-28 01:56:56.340000,80.391000,4.283934e+01
568,2020-07-28 01:56:56.607000,80.658000,4.229774e+01
569,2020-07-28 01:56:56.740000,80.791000,4.192643e+01
570,2020-07-28 01:56:56.873000,80.924000,4.148423e+01
571,2020-07-28 01:56:57.006000,81.057000,4.110863e+01
572,2020-07-28 01:56:57.140000,81.191000,4.086975e+01
573,2020-07-28 01:56:57.273000,81.324000,4.060010e+01
574,2020-07-28 01:56:57.406000,81.457000,4.029392e+01
575,2020-07-28 01:56:57.539000,81.590000,3.991255e+01
576,2020-07-28 01:56:57.673000,81.724000,3.965882e+01
577,2020-07-28 01:56:57.806000,81.857000,3.947484e+01
578,2020-07-28 01:56:57.939000,81.990000,3.926716e+01
579,2020-07-28 01:56:58.072000,82.123000,3.898666e+01
580,2020-07-28 01:56:58.206000,82.257000,3.864328e+01
581,2020-07-28 01:56:58.340000,82.391000,3.838504e+01
582,2020-07-28 01:56:58.473000,82.524000,3.819517e+01
583,2020-07-28 01:56:58.606000,82.657000,3.789482e+01
584,2020-07-28 01:56:58.873000,82.924000,3.725884e+01
585,2020-07-28 01:56:59.006000,83.057000,3.700377e+01
586,2020-07-28 01:56:59.140000,83.191000,3.676009e+01
587,2020-07-28 01:56:59.273000,83.324000,3.649385e+01
588,2020-07-28 01:56:59.406000,83.457000,3.616199e+01
589,2020-07-28 01:56:59.539000,83.590000,3.591265e+01
590,2020-07-28 01:56:59.673000,83.724000,3.575716e+01
591,2020-07-28 01:56:59.806000,83.857000,3.554251e+01
592,2020-07-28 01:56:59.939000,83.990000,3.531622e+01
593,2020-07-28 01:57:00.072000,84.123000,3.503729e+01
594,2020-07-28 01:57:00.206000,84.257000,3.476626e+01
595,2020-07-28 01:57:00.340000,84.391000,3.455288e+01
596,2020-07-28 01:57:00.473000,84.524000,3.438263e+01
597,2020-07-28 01:57:00.606000,84.657000,3.415473e+01
598,2020-07-28 01:57:00.739000,84.790000,3.389062e+01
599,2020-07-28 01:57:00.873000,84.924000,3.369052e+01
600,2020-07-28 01:57:01.140000,85.191000,3.339810e+01
601,2020-07-28 01:57:01.273000,85.324000,3.315533e+01
602,2020-07-28 01:57:01.406000,85.457000,3.294294e+01
603,2020-07-28 01:57:01.539000,85.590000,3.282089e+01
604,2020-07-28 01:57:01.673000,85.724000,3.269327e+01
605,2020-07-28 01:57:01.806000,85.857000,3.254914e+01
606,2020-07-28 01:57:01.939000,85.990000,3.233355e+01
607,2020-07-28 01:57:02.072000,86.123000,3.213039e+01
608,2020-07-28 01:57:02.206000,86.257000,3.204432e+01
609,2020-07-28 01:57:02.339000,86.390000,3.190307e+01
610,2020-07-28 01:57:02.472000,86.523000,3.180085e+01
611,2020-07-28 01:57:02.605000,86.656000,3.162907e+01
612,2020-07-28 01:57:02.738000,86.789000,3.146953e+01
613,2020-07-28 01:57:02.872000,86.923000,3.138286e+01
614,2020-07-28 01:57:03.138000,87.189000,3.119506e+01
615,2020-07-28 01:57:03.271000,87.322000,3.106110e+01
616,2020-07-28 01:57:03.405000,87.456000,3.096111e+01
617,2020-07-28 01:57:03.538000,87.589000,3.085984e+01
618,2020-07-28 01:57:03.672000,87.723000,3.077975e+01
619,2020-07-28 01:57:03.805000,87.856000,3.072062e+01
620,2020-07-28 01:57:03.938000,87.989000,3.055115e+01
621,2020-07-28 01:57:04.071000,88.122000,3.049300e+01
622,2020-07-28 01:57:04.205000,88.256000,3.039983e+01
623,2020-07-28 01:57:04.338000,88.389000,3.032001e+01
624,2020-07-28 01:57:04.471000,88.522000,3.023636e+01
625,2020-07-28 01:57:04.605000,88.656000,3.006978e+01
626,2020-07-28 01:57:04.738000,88.789000,2.997773e+01
627,2020-07-28 01:57:04.872000,88.923000,2.993745e+01
628,2020-07-28 01:57:05.005000,89.056000,2.982231e+01
629,2020-07-28 01:57:05.138000,89.189000,2.972648e+01
630,2020-07-28 01:57:05.405000,89.456000,2.952607e+01
631,2020-07-28 01:57:05.538000,89.589000,2.946227e+01
632,2020-07-28 01:57:05.672000,89.723000,2.940089e+01
633,2020-07-28 01:57:05.805000,89.856000,2.932271e+01
634,2020-07-28 01:57:05.938000,89.989000,2.927625e+01
635,2020-07-28 01:57:06.071000,90.122000,2.919873e+01
636,2020-07-28 01:57:06.205000,90.256000,2.909113e+01
637,2020-07-28 01:57:06.338000,90.389000,2.900367e+01
638,2020-07-28 01:57:06.471000,90.522000,2.891172e+01
639,2020-07-28 01:57:06.605000,90.656000,2.881362e+01
640,2020-07-28 01:57:06.738000,90.789000,2.868270e+01
641,2020-07-28 01:57:06.872000,90.923000,2.861197e+01
642,2020-07-28 01:57:07.005000,91.056000,2.853246e+01
643,2020-07-28 01:57:07.138000,91.189000,2.845571e+01
644,2020-07-28 01:57:07.271000,91.322000,2.835068e+01
645,2020-07-28 01:57:07.405000,91.456000,2.830919e+01
646,2020-07-28 01:57:07.672000,91.723000,2.815846e+01
647,2020-07-28 01:57:07.805000,91.856000,2.806549e+01
648,2020-07-28 01:57:07.938000,91.989000,2.794416e+01
649,2020-07-28 01:57:08.071000,92.122000,2.787162e+01
650,2020-07-28 01:57:08.205000,92.256000,2.782647e+01
651,2020-07-28 01:57:08.338000,92.389000,2.774568e+01
652,2020-07-28 01:57:08.471000,92.522000,2.767384e+01
653,2020-07-28 01:57:08.605000,92.656000,2.764404e+01
654,2020-07-28 01:57:08.738000,92.789000,2.759840e+01
655,2020-07-28 01:57:08.872000,92.923000,2.756046e+01
656,2020-07-28 01:57:09.005000,93.056000,2.747452e+01
657,2020-07-28 01:57:09.138000,93.189000,2.746457e+01
658,2020-07-28 01:57:09.271000,93.322000,2.745654e+01
659,2020-07-28 01:57:09.405000,93.456000,2.740204e+01
660,2020-07-28 01:57:09.671000,93.722000,2.727614e+01
661,2020-07-28 01:57:09.804000,93.855000,2.719171e+01
662,2020-07-28 01:57:09.938000,93.989000,2.717271e+01
663,2020-07-28 01:57:10.071000,94.122000,2.709863e+01
664,2020-07-28 01:57:10.205000,94.256000,2.705901e+01
665,2020-07-28 01:57:10.338000,94.389000,2.701618e+01
666,2020-07-28 01:57:10.471000,94.522000,2.697264e+01
667,2020-07-28 01:57:10.605000,94.656000,2.692445e+01
668,2020-07-28 01:57:10.738000,94.789000,2.688789e+01
669,2020-07-28 01:57:10.872000,94.923000,2.682658e+01
670,2020-07-28 01:57:11.005000,95.056000,2.679169e+01
671,2020-07-28 01:57:11.138000,95.189000,2.672021e+01
672,2020-07-28 01:57:11.271000,95.322000,2.668511e+01
673,2020-07-28 01:57:11.405000,95.456000,2.664408e+01
674,2020-07-28 01:57:11.538000,95.589000,2.662760e+01
675,2020-07-28 01:57:11.671000,95.722000,2.658512e+01
676,2020-07-28 01:57:11.938000,95.989000,2.652600e+01
677,2020-07-28 01:57:12.071000,96.122000,2.650650e+01
678,2020-07-28 01:57:12.205000,96.256000,2.649281e+01
679,2020-07-28 01:57:12.338000,96.389000,2.644451e+01
680,2020-07-28 01:57:12.471000,96.522000,2.639178e+01
681,2020-07-28 01:57:12.605000,96.656000,2.635919e+01
682,2020-07-28 01:57:12.738000,96.789000,2.631658e+01
683,2020-07-28 01:57:12.871000,96.922000,2.628095e+01
684,2020-07-28 01:57:13.004000,97.055000,2.624319e+01
685,2020-07-28 01:57:13.138000,97.189000,2.619735e+01
686,2020-07-28 01:57:13.271000,97.322000,2.622689e+01
687,2020-07-28 01:57:13.405000,97.456000,2.620206e+01
688,2020-07-28 01:57:13.538000,97.589000,2.617086e+01
689,2020-07-28 01:57:13.671000,97.722000,2.614133e+01
690,2020-07-28 01:57:13.804000,97.855000,2.610101e+01
691,2020-07-28 01:57:13.938000,97.989000,2.606299e+01
692,2020-07-28 01:57:14.204000,98.255000,2.597400e+01
693,2020-07-28 01:57:14.337000,98.388000,2.594978e+01
694,2020-07-28 01:57:14.471000,98.522000,2.593227e+01
695,2020-07-28 01:57:14.605000,98.656000,2.588189e+01
696,2020-07-28 01:57:14.738000,98.789000,2.585522e+01
697,2020-07-28 01:57:14.871000,98.922000,2.578066e+01
698,2020-07-28 01:57:15.004000,99.055000,2.573249e+01
699,2020-07-28 01:57:15.138000,99.189000,2.571138e+01
700,2020-07-28 01:57:15.271000,99.322000,2.569956e+01
701,2020-07-28 01:57:15.405000,99.456000,2.565818e+01
702,2020-07-28 01:57:15.538000,99.589000,2.565866e+01
703,2020-07-28 01:57:15.671000,99.722000,2.564346e+01
704,2020-07-28 01:57:15.804000,99.855000,2.561996e+01
705,2020-07-28 01:57:15.938000,99.989000,2.562870e+01
706,2020-07-28 01:57:16.204000,100.255000,2.556765e+01
707,2020-07-28 01:57:16.337000,100.388000,2.551078e+01
708,2020-07-28 01:57:16.471000,100.522000,2.548088e+01
709,2020-07-28 01:57:16.604000,100.655000,2.542610e+01
710,2020-07-28 01:57:16.737000,100.788000,2.548742e+01
711,2020-07-28 01:57:16.871000,100.922000,2.547801e+01
712,2020-07-28 01:57:17.005000,101.056000,2.549312e+01
713,2020-07-28 01:57:17.139000,101.190000,2.548730e+01
714,2020-07-28 01:57:17.273000,101.324000,2.542246e+01
715,2020-07-28 01:57:17.408000,101.459000,2.540460e+01
716,2020-07-28 01:57:17.542000,101.593000,2.540870e+01
717,2020-07-28 01:57:17.677000,101.728000,2.538606e+01
718,2020-07-28 01:57:17.811000,101.862000,2.534033e+01
719,2020-07-28 01:57:17.945000,101.996000,2.535661e+01
720,2020-07-28 01:57:18.079000,102.130000,2.532852e+01
721,2020-07-28 01:57:18.214000,102.265000,2.536263e+01
722,2020-07-28 01:57:18.348000,102.399000,2.536736e+01
723,2020-07-28 01:57:18.482000,102.533000,2.536507e+01
724,2020-07-28 01:57:18.751000,102.802000,2.531441e+01
725,2020-07-28 01:57:18.885000,102.936000,2.533854e+01
726,2020-07-28 01:57:19.019000,103.070000,2.530367e+01
727,2020-07-28 01:57:19.152000,103.203000,2.527324e+01
728,2020-07-28 01:57:19.285000,103.336000,2.526252e+01
729,2020-07-28 01:57:19.419000,103.470000,2.528431e+01
730,2020-07-28 01:57:19.552000,103.603000,2.528924e+01
731,2020-07-28 01:57:19.686000,103.737000,2.523889e+01
732,2020-07-28 01:57:19.819000,103.870000,2.524337e+01
733,2020-07-28 01:57:19.952000,104.003000,2.523706e+01
734,2020-07-28 01:57:20.085000,104.136000,2.524733e+01
735,2020-07-28 01:57:20.219000,104.270000,2.523291e+01
736,2020-07-28 01:57:20.352000,104.403000,2.521069e+01
737,2020-07-28 01:57:20.485000,104.536000,2.521686e+01
738,2020-07-28 01:57:20.752000,104.803000,2.521483e+01
739,2020-07-28 01:57:20.886000,104.937000,2.517892e+01
740,2020-07-28 01:57:21.019000,105.070000,2.518417e+01
741,2020-07-28 01:57:21.152000,105.203000,2.512954e+01
742,2020-07-28 01:57:21.285000,105.336000,2.509262e+01
743,2020-07-28 01:57:21.419000,105.470000,2.505772e+01
744,2020-07-28 01:57:21.552000,105.603000,2.505169e+01
745,2020-07-28 01:57:21.685000,105.736000,2.506433e+01
746,2020-07-28 01:57:21.818000,105.869000,2.505082e+01
747,2020-07-28 01:57:21.952000,106.003000,2.502698e+01
748,2020-07-28 01:57:22.085000,106.136000,2.501200e+01
749,2020-07-28 01:57:22.219000,106.270000,2.501571e+01
750,2020-07-28 01:57:22.352000,106.403000,2.501037e+01
751,2020-07-28 01:57:22.485000,106.536000,2.498892e+01
752,2020-07-28 01:57:22.618000,106.669000,2.501750e+01
753,2020-07-28 01:57:22.752000,106.803000,2.498786e+01
754,2020-07-28 01:57:22.886000,106.937000,2.498560e+01
755,2020-07-28 01:57:23.152000,107.203000,2.496836e+01
756,2020-07-28 01:57:23.285000,107.336000,2.497716e+01
757,2020-07-28 01:57:23.419000,107.470000,2.505505e+01
758,2020-07-28 01:57:23.552000,107.603000,2.509310e+01
759,2020-07-28 01:57:23.685000,107.736000,2.512196e+01
760,2020-07-28 01:57:23.818000,107.869000,2.509535e+01
761,2020-07-28 01:57:23.952000,108.003000,2.510448e+01
762,2020-07-28 01:57:24.085000,108.136000,2.508904e+01
763,2020-07-28 01:57:24.219000,108.270000,2.505670e+01
764,2020-07-28 01:57:24.352000,108.403000,2.506604e+01
765,2020-07-28 01:57:24.485000,108.536000,2.504172e+01
766,2020-07-28 01:57:24.618000,108.669000,2.504106e+01
767,2020-07-28 01:57:24.752000,108.803000,2.504703e+01
768,2020-07-28 01:57:24.885000,108.936000,2.503415e+01
769,2020-07-28 01:57:25.018000,109.069000,2.504777e+01
770,2020-07-28 01:57:25.152000,109.203000,2.504702e+01
771,2020-07-28 01:57:25.419000,109.470000,2.501378e+01
772,2020-07-28 01:57:25.552000,109.603000,2.500395e+01
773,2020-07-28 01:57:25.685000,109.736000,2.501210e+01
774,2020-07-28 01:57:25.818000,109.869000,2.500657e+01
775,2020-07-28 01:57:25.952000,110.003000,2.499078e+01
776,2020-07-28 01:57:26.085000,110.136000,2.500050e+01
777,2020-07-28 01:57:26.218000,110.269000,2.500036e+01
778,2020-07-28 01:57:26.351000,110.402000,2.500758e+01
779,2020-07-28 01:57:26.485000,110.536000,2.497905e+01
780,2020-07-28 01:57:26.618000,110.669000,2.498077e+01
781,2020-07-28 01:57:26.752000,110.803000,2.492430e+01
782,2020-07-28 01:57:26.885000,110.936000,2.490260e+01
783,2020-07-28 01:57:27.018000,111.069000,2.488512e+01
784,2020-07-28 01:57:27.152000,111.203000,2.489213e+01
785,2020-07-28 01:57:27.419000,111.470000,2.486975e+01
786,2020-07-28 01:57:27.552000,111.603000,2.486695e+01
787,2020-07-28 01:57:27.685000,111.736000,2.484970e+01
788,2020-07-28 01:57:27.818000,111.869000,2.485054e+01
789,2020-07-28 01:57:27.952000,112.003000,2.484335e+01
790,2020-07-28 01:57:28.085000,112.136000,2.483440e+01
791,2020-07-28 01:57:28.218000,112.269000,2.483745e+01
792,2020-07-28 01:57:28.351000,112.402000,2.484345e+01
793,2020-07-28 01:57:28.485000,112.536000,2.482805e+01
794,2020-07-28 01:57:28.618000,112.669000,2.478828e+01
795,2020-07-28 01:57:28.752000,112.803000,2.479623e+01
796,2020-07-28 01:57:28.885000,112.936000,2.476252e+01
797,2020-07-28 01:57:29.017000,113.068000,2.472708e+01
798,2020-07-28 01:57:29.151000,113.202000,2.474224e+01
799,2020-07-28 01:57:29.284000,113.335000,2.473875e+01
800,2020-07-28 01:57:29.418000,113.469000,2.471972e+01
801,2020-07-28 01:57:29.684000,113.735000,2.475781e+01
802,2020-07-28 01:57:29.817000,113.868000,2.472940e+01
803,2020-07-28 01:57:29.951000,114.002000,2.470786e+01
804,2020-07-28 01:57:30.084000,114.135000,2.471301e+01
805,2020-07-28 01:57:30.217000,114.268000,2.468995e+01
806,2020-07-28 01:57:30.350000,114.401000,2.474107e+01
807,2020-07-28 01:57:30.484000,114.535000,2.474074e+01
808,2020-07-28 01:57:30.617000,114.668000,2.473584e+01
809,2020-07-28 01:57:30.751000,114.802000,2.473543e+01
810,2020-07-28 01:57:30.884000,114.935000,2.473088e+01
811,2020-07-28 01:57:31.017000,115.068000,2.473797e+01
812,2020-07-28 01:57:31.151000,115.202000,2.473123e+01
813,2020-07-28 01:57:31.284000,115.335000,2.474532e+01
814,2020-07-28 01:57:31.418000,115.469000,2.474169e+01
815,2020-07-28 01:57:31.551000,115.602000,2.472925e+01
816,2020-07-28 01:57:31.684000,115.735000,2.471416e+01
817,2020-07-28 01:57:31.951000,116.002000,2.469560e+01
818,2020-07-28 01:57:32.084000,116.135000,2.472130e+01
819,2020-07-28 01:57:32.217000,116.268000,2.470239e+01
820,2020-07-28 01:57:32.350000,116.401000,2.470168e+01
821,2020-07-28 01:57:32.484000,116.535000,2.469992e+01
822,2020-07-28 01:57:32.617000,116.668000,2.467955e+01
823,2020-07-28 01:57:32.750000,116.801000,2.468084e+01
824,2020-07-28 01:57:32.883000,116.934000,2.467988e+01
825,2020-07-28 01:57:33.017000,117.068000,2.469485e+01
826,2020-07-28 01:57:33.151000,117.202000,2.472427e+01
827,2020-07-28 01:57:33.284000,117.335000,2.473759e+01
828,2020-07-28 01:57:33.417000,117.468000,2.474071e+01
829,2020-07-28 01:57:33.550000,117.601000,2.470756e+01
830,2020-07-28 01:57:33.684000,117.735000,2.471433e+01
831,2020-07-28 01:57:33.951000,118.002000,2.467173e+01
832,2020-07-28 01:57:34.084000,118.135000,2.468308e+01
833,2020-07-28 01:57:34.217000,118.268000,2.468182e+01
834,2020-07-28 01:57:34.350000,118.401000,2.467341e+01
835,2020-07-28 01:57:34.484000,118.535000,2.470649e+01
836,2020-07-28 01:57:34.617000,118.668000,2.470406e+01
837,2020-07-28 01:57:34.750000,118.801000,2.471487e+01
838,2020-07-28 01:57:34.883000,118.934000,2.475800e+01
839,2020-07-28 01:57:35.017000,119.068000,2.472306e+01
840,2020-07-28 01:57:35.151000,119.202000,2.473090e+01
841,2020-07-28 01:57:35.284000,119.335000,2.474020e+01
842,2020-07-28 01:57:35.417000,119.468000,2.476895e+01
843,2020-07-28 01:57:35.550000,119.601000,2.475738e+01
844,2020-07-28 01:57:35.684000,119.735000,2.475473e+01
845,2020-07-28 01:57:35.817000,119.868000,2.478254e+01
846,2020-07-28 01:57:35.950000,120.001000,2.480443e+01
847,2020-07-28 01:57:36.217000,120.268000,2.479249e+01
848,2020-07-28 01:57:36.350000,120.401000,2.478076e+01
849,2020-07-28 01:57:36.484000,120.535000,2.480259e+01
850,2020-07-28 01:57:36.617000,120.668000,2.475971e+01
851,2020-07-28 01:57:36.750000,120.801000,2.475369e+01
852,2020-07-28 01:57:36.883000,120.934000,2.478922e+01
853,2020-07-28 01:57:37.017000,121.068000,2.483703e+01
854,2020-07-28 01:57:37.151000,121.202000,2.484471e+01
855,2020-07-28 01:57:37.284000,121.335000,2.482211e+01
856,2020-07-28 01:57:37.417000,121.468000,2.479500e+01
857,2020-07-28 01:57:37.550000,121.601000,2.484016e+01
858,2020-07-28 01:57:37.684000,121.735000,2.480679e+01
859,2020-07-28 01:57:37.817000,121.868000,2.478826e+01
860,2020-07-28 01:57:37.950000,122.001000,2.479877e+01
861,2020-07-28 01:57:38.083000,122.134000,2.480528e+01
862,2020-07-28 01:57:38.217000,122.268000,2.478061e+01
863,2020-07-28 01:57:38.484000,122.535000,2.478364e+01
864,2020-07-28 01:57:38.617000,122.668000,2.480030e+01
865,2020-07-28 01:57:38.750000,122.801000,2.481372e+01
866,2020-07-28 01:57:38.883000,122.934000,2.479469e+01
867,2020-07-28 01:57:39.017000,123.068000,2.478819e+01
868,2020-07-28 01:57:39.151000,123.202000,2.478777e+01
869,2020-07-28 01:57:39.284000,123.335000,2.477924e+01
870,2020-07-28 01:57:39.417000,123.468000,2.475198e+01
871,2020-07-28 01:57:39.550000,123.601000,2.472447e+01
872,2020-07-28 01:57:39.684000,123.735000,2.476137e+01
873,2020-07-28 01:57:39.817000,123.868000,2.472653e+01
874,2020-07-28 01:57:39.950000,124.001000,2.473386e+01
875,2020-07-28 01:57:40.083000,124.134000,2.474810e+01
876,2020-07-28 01:57:40.217000,124.268000,2.475717e+01
877,2020-07-28 01:57:40.483000,124.534000,2.472579e+01
878,2020-07-28 01:57:40.616000,124.667000,2.473221e+01
879,2020-07-28 01:57:40.750000,124.801000,2.471128e+01
880,2020-07-28 01:57:40.883000,124.934000,2.474457e+01
881,2020-07-28 01:57:41.017000,125.068000,2.475079e+01
882,2020-07-28 01:57:41.150000,125.201000,2.477814e+01
883,2020-07-28 01:57:41.283000,125.334000,2.476024e+01
884,2020-07-28 01:57:41.417000,125.468000,2.475896e+01
885,2020-07-28 01:57:41.550000,125.601000,2.479656e+01
886,2020-07-28 01:57:41.684000,125.735000,2.479096e+01
887,2020-07-28 01:57:41.817000,125.868000,2.479805e+01
888,2020-07-28 01:57:41.950000,126.001000,2.480442e+01
889,2020-07-28 01:57:42.083000,126.134000,2.476278e+01
890,2020-07-28 01:57:42.217000,126.268000,2.482544e+01
891,2020-07-28 01:57:42.350000,126.401000,2.483545e+01
892,2020-07-28 01:57:42.483000,126.534000,2.481716e+01
893,2020-07-28 01:57:42.750000,126.801000,2.484164e+01
894,2020-07-28 01:57:42.883000,126.934000,2.487119e+01
895,2020-07-28 01:57:43.017000,127.068000,2.488825e+01
896,2020-07-28 01:57:43.150000,127.201000,2.488630e+01
897,2020-07-28 01:57:43.282000,127.333000,2.489356e+01
898,2020-07-28 01:57:43.416000,127.467000,2.490443e+01
899,2020-07-28 01:57:43.549000,127.600000,2.493338e+01
