frame,abstime,reltime,Line 2 [C]
450,2020-07-12 23:19:49.495000,63.859000,4.829042e+01
451,2020-07-12 23:19:49.628000,63.992000,4.795206e+01
452,2020-07-12 23:19:49.761000,64.125000,4.765024e+01
453,2020-07-12 23:19:49.895000,64.259000,4.732843e+01
454,2020-07-12 23:19:50.028000,64.392000,4.701345e+01
455,2020-07-12 23:19:50.161000,64.525000,4.666870e+01
456,2020-07-12 23:19:50.295000,64.659000,4.638085e+01
457,2020-07-12 23:19:50.428000,64.792000,4.609302e+01
458,2020-07-12 23:19:50.562000,64.926000,4.579720e+01
459,2020-07-12 23:19:50.695000,65.059000,4.552979e+01
460,2020-07-12 23:19:50.828000,65.192000,4.524728e+01
461,2020-07-12 23:19:51.095000,65.459000,4.472076e+01
462,2020-07-12 23:19:51.228000,65.592000,4.445305e+01
463,2020-07-12 23:19:51.361000,65.725000,4.418769e+01
464,2020-07-12 23:19:51.494000,65.858000,4.389965e+01
465,2020-07-12 23:19:51.628000,65.992000,4.366211e+01
466,2020-07-12 23:19:51.761000,66.125000,4.340268e+01
467,2020-07-12 23:19:51.895000,66.259000,4.314884e+01
468,2020-07-12 23:19:52.028000,66.392000,4.292326e+01
469,2020-07-12 23:19:52.161000,66.525000,4.270044e+01
470,2020-07-12 23:19:52.295000,66.659000,4.248073e+01
471,2020-07-12 23:19:52.428000,66.792000,4.224676e+01
472,2020-07-12 23:19:52.562000,66.926000,4.204636e+01
473,2020-07-12 23:19:52.695000,67.059000,4.182370e+01
474,2020-07-12 23:19:52.828000,67.192000,4.161873e+01
475,2020-07-12 23:19:52.961000,67.325000,4.138153e+01
476,2020-07-12 23:19:53.095000,67.459000,4.117038e+01
477,2020-07-12 23:19:53.361000,67.725000,4.078260e+01
478,2020-07-12 23:19:53.494000,67.858000,4.060146e+01
479,2020-07-12 23:19:53.628000,67.992000,4.042523e+01
480,2020-07-12 23:19:53.761000,68.125000,4.025591e+01
481,2020-07-12 23:19:53.895000,68.259000,4.012899e+01
482,2020-07-12 23:19:54.028000,68.392000,3.994384e+01
483,2020-07-12 23:19:54.161000,68.525000,3.981553e+01
484,2020-07-12 23:19:54.295000,68.659000,3.963836e+01
485,2020-07-12 23:19:54.428000,68.792000,3.948209e+01
486,2020-07-12 23:19:54.562000,68.926000,3.931747e+01
487,2020-07-12 23:19:54.695000,69.059000,3.915860e+01
488,2020-07-12 23:19:54.828000,69.192000,3.897624e+01
489,2020-07-12 23:19:54.961000,69.325000,3.880756e+01
490,2020-07-12 23:19:55.095000,69.459000,3.866354e+01
491,2020-07-12 23:19:55.361000,69.725000,3.836193e+01
492,2020-07-12 23:19:55.494000,69.858000,3.820325e+01
493,2020-07-12 23:19:55.628000,69.992000,3.804285e+01
494,2020-07-12 23:19:55.761000,70.125000,3.790549e+01
495,2020-07-12 23:19:55.894000,70.258000,3.776674e+01
496,2020-07-12 23:19:56.027000,70.391000,3.762952e+01
497,2020-07-12 23:19:56.161000,70.525000,3.747841e+01
498,2020-07-12 23:19:56.295000,70.659000,3.732976e+01
499,2020-07-12 23:19:56.428000,70.792000,3.719010e+01
500,2020-07-12 23:19:56.561000,70.925000,3.703586e+01
501,2020-07-12 23:19:56.694000,71.058000,3.690260e+01
502,2020-07-12 23:19:56.828000,71.192000,3.673066e+01
503,2020-07-12 23:19:56.961000,71.325000,3.658754e+01
504,2020-07-12 23:19:57.095000,71.459000,3.642745e+01
505,2020-07-12 23:19:57.228000,71.592000,3.630708e+01
506,2020-07-12 23:19:57.361000,71.725000,3.617387e+01
507,2020-07-12 23:19:57.628000,71.992000,3.591174e+01
508,2020-07-12 23:19:57.761000,72.125000,3.575538e+01
509,2020-07-12 23:19:57.894000,72.258000,3.559863e+01
510,2020-07-12 23:19:58.027000,72.391000,3.545016e+01
511,2020-07-12 23:19:58.161000,72.525000,3.533498e+01
512,2020-07-12 23:19:58.295000,72.659000,3.522808e+01
513,2020-07-12 23:19:58.428000,72.792000,3.507895e+01
514,2020-07-12 23:19:58.561000,72.925000,3.496880e+01
515,2020-07-12 23:19:58.694000,73.058000,3.485226e+01
516,2020-07-12 23:19:58.828000,73.192000,3.474585e+01
517,2020-07-12 23:19:58.961000,73.325000,3.462904e+01
518,2020-07-12 23:19:59.095000,73.459000,3.453173e+01
519,2020-07-12 23:19:59.228000,73.592000,3.441616e+01
520,2020-07-12 23:19:59.361000,73.725000,3.430333e+01
521,2020-07-12 23:19:59.494000,73.858000,3.419487e+01
522,2020-07-12 23:19:59.628000,73.992000,3.409068e+01
523,2020-07-12 23:19:59.894000,74.258000,3.383486e+01
524,2020-07-12 23:20:00.027000,74.391000,3.371730e+01
525,2020-07-12 23:20:00.161000,74.525000,3.361480e+01
526,2020-07-12 23:20:00.295000,74.659000,3.355162e+01
527,2020-07-12 23:20:00.428000,74.792000,3.344816e+01
528,2020-07-12 23:20:00.561000,74.925000,3.334389e+01
529,2020-07-12 23:20:00.694000,75.058000,3.322471e+01
530,2020-07-12 23:20:00.828000,75.192000,3.310990e+01
531,2020-07-12 23:20:00.961000,75.325000,3.302353e+01
532,2020-07-12 23:20:01.094000,75.458000,3.292456e+01
533,2020-07-12 23:20:01.227000,75.591000,3.280125e+01
534,2020-07-12 23:20:01.361000,75.725000,3.270132e+01
535,2020-07-12 23:20:01.494000,75.858000,3.259570e+01
536,2020-07-12 23:20:01.628000,75.992000,3.245338e+01
537,2020-07-12 23:20:01.894000,76.258000,3.230689e+01
538,2020-07-12 23:20:02.027000,76.391000,3.222327e+01
539,2020-07-12 23:20:02.161000,76.525000,3.212232e+01
540,2020-07-12 23:20:02.294000,76.658000,3.201037e+01
541,2020-07-12 23:20:02.427000,76.791000,3.190980e+01
542,2020-07-12 23:20:02.560000,76.924000,3.180493e+01
543,2020-07-12 23:20:02.693000,77.057000,3.171911e+01
544,2020-07-12 23:20:02.827000,77.191000,3.161084e+01
545,2020-07-12 23:20:02.960000,77.324000,3.152452e+01
546,2020-07-12 23:20:03.093000,77.457000,3.145859e+01
547,2020-07-12 23:20:03.226000,77.590000,3.135353e+01
548,2020-07-12 23:20:03.360000,77.724000,3.128897e+01
549,2020-07-12 23:20:03.493000,77.857000,3.117737e+01
550,2020-07-12 23:20:03.627000,77.991000,3.108250e+01
551,2020-07-12 23:20:03.760000,78.124000,3.101388e+01
552,2020-07-12 23:20:03.893000,78.257000,3.092964e+01
553,2020-07-12 23:20:04.160000,78.524000,3.070821e+01
554,2020-07-12 23:20:04.293000,78.657000,3.062777e+01
555,2020-07-12 23:20:04.426000,78.790000,3.057528e+01
556,2020-07-12 23:20:04.560000,78.924000,3.048549e+01
557,2020-07-12 23:20:04.693000,79.057000,3.040786e+01
558,2020-07-12 23:20:04.827000,79.191000,3.032577e+01
559,2020-07-12 23:20:04.960000,79.324000,3.025102e+01
560,2020-07-12 23:20:05.093000,79.457000,3.019649e+01
561,2020-07-12 23:20:05.226000,79.590000,3.014062e+01
562,2020-07-12 23:20:05.360000,79.724000,3.008885e+01
563,2020-07-12 23:20:05.493000,79.857000,3.000009e+01
564,2020-07-12 23:20:05.626000,79.990000,2.993658e+01
565,2020-07-12 23:20:05.759000,80.123000,2.983249e+01
566,2020-07-12 23:20:05.893000,80.257000,2.975238e+01
567,2020-07-12 23:20:06.026000,80.390000,2.969288e+01
568,2020-07-12 23:20:06.293000,80.657000,2.959007e+01
569,2020-07-12 23:20:06.426000,80.790000,2.951613e+01
570,2020-07-12 23:20:06.560000,80.924000,2.942201e+01
571,2020-07-12 23:20:06.693000,81.057000,2.936387e+01
572,2020-07-12 23:20:06.827000,81.191000,2.930190e+01
573,2020-07-12 23:20:06.960000,81.324000,2.923311e+01
574,2020-07-12 23:20:07.093000,81.457000,2.917073e+01
575,2020-07-12 23:20:07.226000,81.590000,2.911336e+01
576,2020-07-12 23:20:07.360000,81.724000,2.906868e+01
577,2020-07-12 23:20:07.493000,81.857000,2.901873e+01
578,2020-07-12 23:20:07.626000,81.990000,2.897909e+01
579,2020-07-12 23:20:07.759000,82.123000,2.893416e+01
580,2020-07-12 23:20:07.893000,82.257000,2.889291e+01
581,2020-07-12 23:20:08.026000,82.390000,2.885932e+01
582,2020-07-12 23:20:08.160000,82.524000,2.882680e+01
583,2020-07-12 23:20:08.426000,82.790000,2.874132e+01
584,2020-07-12 23:20:08.560000,82.924000,2.868218e+01
585,2020-07-12 23:20:08.693000,83.057000,2.863762e+01
586,2020-07-12 23:20:08.827000,83.191000,2.860548e+01
587,2020-07-12 23:20:08.960000,83.324000,2.857549e+01
588,2020-07-12 23:20:09.093000,83.457000,2.855116e+01
589,2020-07-12 23:20:09.226000,83.590000,2.849051e+01
590,2020-07-12 23:20:09.360000,83.724000,2.843928e+01
591,2020-07-12 23:20:09.493000,83.857000,2.841783e+01
592,2020-07-12 23:20:09.626000,83.990000,2.839537e+01
593,2020-07-12 23:20:09.759000,84.123000,2.832243e+01
594,2020-07-12 23:20:09.893000,84.257000,2.822992e+01
595,2020-07-12 23:20:10.026000,84.390000,2.818353e+01
596,2020-07-12 23:20:10.159000,84.523000,2.814714e+01
597,2020-07-12 23:20:10.292000,84.656000,2.808791e+01
598,2020-07-12 23:20:10.426000,84.790000,2.804074e+01
599,2020-07-12 23:20:10.560000,84.924000,2.801880e+01
600,2020-07-12 23:20:10.826000,85.190000,2.789804e+01
601,2020-07-12 23:20:10.959000,85.323000,2.784490e+01
602,2020-07-12 23:20:11.093000,85.457000,2.780065e+01
603,2020-07-12 23:20:11.226000,85.590000,2.776573e+01
604,2020-07-12 23:20:11.360000,85.724000,2.773814e+01
605,2020-07-12 23:20:11.493000,85.857000,2.767703e+01
606,2020-07-12 23:20:11.626000,85.990000,2.765420e+01
607,2020-07-12 23:20:11.759000,86.123000,2.764199e+01
608,2020-07-12 23:20:11.893000,86.257000,2.762318e+01
609,2020-07-12 23:20:12.026000,86.390000,2.761248e+01
610,2020-07-12 23:20:12.159000,86.523000,2.757016e+01
611,2020-07-12 23:20:12.292000,86.656000,2.752884e+01
612,2020-07-12 23:20:12.426000,86.790000,2.749331e+01
613,2020-07-12 23:20:12.560000,86.924000,2.746219e+01
614,2020-07-12 23:20:12.826000,87.190000,2.743477e+01
615,2020-07-12 23:20:12.959000,87.323000,2.737803e+01
616,2020-07-12 23:20:13.093000,87.457000,2.735881e+01
617,2020-07-12 23:20:13.226000,87.590000,2.732544e+01
618,2020-07-12 23:20:13.359000,87.723000,2.730575e+01
619,2020-07-12 23:20:13.492000,87.856000,2.727057e+01
620,2020-07-12 23:20:13.626000,87.990000,2.726173e+01
621,2020-07-12 23:20:13.759000,88.123000,2.721172e+01
622,2020-07-12 23:20:13.893000,88.257000,2.716706e+01
623,2020-07-12 23:20:14.026000,88.390000,2.714399e+01
624,2020-07-12 23:20:14.159000,88.523000,2.711001e+01
625,2020-07-12 23:20:14.292000,88.656000,2.707512e+01
626,2020-07-12 23:20:14.426000,88.790000,2.705228e+01
627,2020-07-12 23:20:14.559000,88.923000,2.701926e+01
628,2020-07-12 23:20:14.692000,89.056000,2.701733e+01
629,2020-07-12 23:20:14.825000,89.189000,2.698289e+01
630,2020-07-12 23:20:15.092000,89.456000,2.693640e+01
631,2020-07-12 23:20:15.225000,89.589000,2.694434e+01
632,2020-07-12 23:20:15.358000,89.722000,2.688721e+01
633,2020-07-12 23:20:15.491000,89.855000,2.687635e+01
634,2020-07-12 23:20:15.625000,89.989000,2.684784e+01
635,2020-07-12 23:20:15.758000,90.122000,2.683428e+01
636,2020-07-12 23:20:15.892000,90.256000,2.683447e+01
637,2020-07-12 23:20:16.025000,90.389000,2.683147e+01
638,2020-07-12 23:20:16.158000,90.522000,2.677318e+01
639,2020-07-12 23:20:16.291000,90.655000,2.673322e+01
640,2020-07-12 23:20:16.425000,90.789000,2.670546e+01
641,2020-07-12 23:20:16.558000,90.922000,2.668046e+01
642,2020-07-12 23:20:16.691000,91.055000,2.669341e+01
643,2020-07-12 23:20:16.825000,91.189000,2.665058e+01
644,2020-07-12 23:20:16.958000,91.322000,2.665249e+01
645,2020-07-12 23:20:17.092000,91.456000,2.663744e+01
646,2020-07-12 23:20:17.358000,91.722000,2.657386e+01
647,2020-07-12 23:20:17.491000,91.855000,2.656141e+01
648,2020-07-12 23:20:17.625000,91.989000,2.652940e+01
649,2020-07-12 23:20:17.758000,92.122000,2.652131e+01
650,2020-07-12 23:20:17.892000,92.256000,2.651478e+01
651,2020-07-12 23:20:18.025000,92.389000,2.653549e+01
652,2020-07-12 23:20:18.158000,92.522000,2.652072e+01
653,2020-07-12 23:20:18.291000,92.655000,2.650194e+01
654,2020-07-12 23:20:18.425000,92.789000,2.652090e+01
655,2020-07-12 23:20:18.558000,92.922000,2.655406e+01
656,2020-07-12 23:20:18.691000,93.055000,2.657230e+01
657,2020-07-12 23:20:18.825000,93.189000,2.657082e+01
658,2020-07-12 23:20:18.958000,93.322000,2.658656e+01
659,2020-07-12 23:20:19.092000,93.456000,2.659579e+01
660,2020-07-12 23:20:19.358000,93.722000,2.671264e+01
661,2020-07-12 23:20:19.491000,93.855000,2.679940e+01
662,2020-07-12 23:20:19.625000,93.989000,2.692342e+01
663,2020-07-12 23:20:19.758000,94.122000,2.709479e+01
664,2020-07-12 23:20:19.892000,94.256000,2.789928e+01
665,2020-07-12 23:20:20.025000,94.389000,2.818517e+01
666,2020-07-12 23:20:20.158000,94.522000,2.845601e+01
667,2020-07-12 23:20:20.291000,94.655000,2.852749e+01
668,2020-07-12 23:20:20.425000,94.789000,2.872828e+01
669,2020-07-12 23:20:20.558000,94.922000,2.953918e+01
670,2020-07-12 23:20:20.691000,95.055000,2.979428e+01
671,2020-07-12 23:20:20.825000,95.189000,2.988781e+01
672,2020-07-12 23:20:20.958000,95.322000,2.998832e+01
673,2020-07-12 23:20:21.092000,95.456000,3.006751e+01
674,2020-07-12 23:20:21.225000,95.589000,3.018812e+01
675,2020-07-12 23:20:21.358000,95.722000,3.027839e+01
676,2020-07-12 23:20:21.625000,95.989000,3.046648e+01
677,2020-07-12 23:20:21.758000,96.122000,3.056315e+01
678,2020-07-12 23:20:21.891000,96.255000,3.066827e+01
679,2020-07-12 23:20:22.024000,96.388000,3.074827e+01
680,2020-07-12 23:20:22.158000,96.522000,3.084183e+01
681,2020-07-12 23:20:22.291000,96.655000,3.092803e+01
682,2020-07-12 23:20:22.425000,96.789000,3.103662e+01
683,2020-07-12 23:20:22.558000,96.922000,3.111166e+01
684,2020-07-12 23:20:22.691000,97.055000,3.120446e+01
685,2020-07-12 23:20:22.825000,97.189000,3.131436e+01
686,2020-07-12 23:20:22.958000,97.322000,3.140987e+01
687,2020-07-12 23:20:23.092000,97.456000,3.148140e+01
688,2020-07-12 23:20:23.225000,97.589000,3.155061e+01
689,2020-07-12 23:20:23.358000,97.722000,3.164451e+01
690,2020-07-12 23:20:23.491000,97.855000,3.171658e+01
691,2020-07-12 23:20:23.625000,97.989000,3.177802e+01
692,2020-07-12 23:20:23.891000,98.255000,3.192239e+01
693,2020-07-12 23:20:24.024000,98.388000,3.200953e+01
694,2020-07-12 23:20:24.158000,98.522000,3.210202e+01
695,2020-07-12 23:20:24.291000,98.655000,3.214922e+01
696,2020-07-12 23:20:24.425000,98.789000,3.274414e+01
697,2020-07-12 23:20:24.558000,98.922000,3.383043e+01
698,2020-07-12 23:20:24.691000,99.055000,3.494072e+01
699,2020-07-12 23:20:24.825000,99.189000,3.605584e+01
700,2020-07-12 23:20:24.958000,99.322000,3.717981e+01
701,2020-07-12 23:20:25.092000,99.456000,3.837088e+01
702,2020-07-12 23:20:25.225000,99.589000,3.954917e+01
703,2020-07-12 23:20:25.358000,99.722000,4.076408e+01
704,2020-07-12 23:20:25.491000,99.855000,4.198008e+01
705,2020-07-12 23:20:25.625000,99.989000,4.319169e+01
706,2020-07-12 23:20:25.891000,100.255000,4.554978e+01
707,2020-07-12 23:20:26.024000,100.388000,4.673919e+01
708,2020-07-12 23:20:26.158000,100.522000,4.782393e+01
709,2020-07-12 23:20:26.291000,100.655000,4.897366e+01
710,2020-07-12 23:20:26.425000,100.789000,5.004052e+01
711,2020-07-12 23:20:26.558000,100.922000,5.113037e+01
712,2020-07-12 23:20:26.691000,101.055000,5.221532e+01
713,2020-07-12 23:20:26.825000,101.189000,5.329670e+01
714,2020-07-12 23:20:26.958000,101.322000,5.429757e+01
715,2020-07-12 23:20:27.091000,101.455000,5.533149e+01
716,2020-07-12 23:20:27.224000,101.588000,5.629858e+01
717,2020-07-12 23:20:27.358000,101.722000,5.728130e+01
718,2020-07-12 23:20:27.491000,101.855000,5.820038e+01
719,2020-07-12 23:20:27.625000,101.989000,5.908118e+01
720,2020-07-12 23:20:27.758000,102.122000,5.991967e+01
721,2020-07-12 23:20:27.892000,102.256000,6.074759e+01
722,2020-07-12 23:20:28.026000,102.390000,6.157085e+01
723,2020-07-12 23:20:28.161000,102.525000,6.240201e+01
724,2020-07-12 23:20:28.429000,102.793000,6.388942e+01
725,2020-07-12 23:20:28.563000,102.927000,6.463847e+01
726,2020-07-12 23:20:28.698000,103.062000,6.533488e+01
727,2020-07-12 23:20:28.832000,103.196000,6.600881e+01
728,2020-07-12 23:20:28.965000,103.329000,6.674384e+01
729,2020-07-12 23:20:29.100000,103.464000,6.737576e+01
730,2020-07-12 23:20:29.234000,103.598000,6.800962e+01
731,2020-07-12 23:20:29.368000,103.732000,6.863410e+01
732,2020-07-12 23:20:29.502000,103.866000,6.920812e+01
733,2020-07-12 23:20:29.637000,104.001000,6.977700e+01
734,2020-07-12 23:20:29.771000,104.135000,7.036955e+01
735,2020-07-12 23:20:29.906000,104.270000,7.091542e+01
736,2020-07-12 23:20:30.039000,104.403000,7.143379e+01
737,2020-07-12 23:20:30.172000,104.536000,7.195045e+01
738,2020-07-12 23:20:30.305000,104.669000,7.243117e+01
739,2020-07-12 23:20:30.572000,104.936000,7.337778e+01
740,2020-07-12 23:20:30.706000,105.070000,7.382721e+01
741,2020-07-12 23:20:30.839000,105.203000,7.424686e+01
742,2020-07-12 23:20:30.972000,105.336000,7.468745e+01
743,2020-07-12 23:20:31.106000,105.470000,7.508646e+01
744,2020-07-12 23:20:31.239000,105.603000,7.549107e+01
745,2020-07-12 23:20:31.373000,105.737000,7.588518e+01
746,2020-07-12 23:20:31.506000,105.870000,7.629575e+01
747,2020-07-12 23:20:31.639000,106.003000,7.664051e+01
748,2020-07-12 23:20:31.772000,106.136000,7.699125e+01
749,2020-07-12 23:20:31.906000,106.270000,7.734242e+01
750,2020-07-12 23:20:32.039000,106.403000,7.768163e+01
751,2020-07-12 23:20:32.172000,106.536000,7.801857e+01
752,2020-07-12 23:20:32.305000,106.669000,7.837836e+01
753,2020-07-12 23:20:32.439000,106.803000,7.870637e+01
754,2020-07-12 23:20:32.705000,107.069000,7.929668e+01
755,2020-07-12 23:20:32.839000,107.203000,7.958047e+01
756,2020-07-12 23:20:32.972000,107.336000,7.986894e+01
757,2020-07-12 23:20:33.106000,107.470000,8.011382e+01
758,2020-07-12 23:20:33.239000,107.603000,8.038876e+01
759,2020-07-12 23:20:33.372000,107.736000,8.063904e+01
760,2020-07-12 23:20:33.505000,107.869000,8.089319e+01
761,2020-07-12 23:20:33.639000,108.003000,8.111376e+01
762,2020-07-12 23:20:33.772000,108.136000,8.137347e+01
763,2020-07-12 23:20:33.906000,108.270000,8.159182e+01
764,2020-07-12 23:20:34.039000,108.403000,8.181125e+01
765,2020-07-12 23:20:34.172000,108.536000,8.199592e+01
766,2020-07-12 23:20:34.305000,108.669000,8.222738e+01
767,2020-07-12 23:20:34.439000,108.803000,8.244430e+01
768,2020-07-12 23:20:34.572000,108.936000,8.266573e+01
769,2020-07-12 23:20:34.705000,109.069000,8.283646e+01
770,2020-07-12 23:20:34.972000,109.336000,8.160539e+01
771,2020-07-12 23:20:35.106000,109.470000,8.153542e+01
772,2020-07-12 23:20:35.239000,109.603000,8.138993e+01
773,2020-07-12 23:20:35.372000,109.736000,8.058440e+01
774,2020-07-12 23:20:35.505000,109.869000,7.992622e+01
775,2020-07-12 23:20:35.639000,110.003000,7.929312e+01
776,2020-07-12 23:20:35.772000,110.136000,7.873904e+01
777,2020-07-12 23:20:35.906000,110.270000,7.815389e+01
778,2020-07-12 23:20:36.039000,110.403000,7.751053e+01
779,2020-07-12 23:20:36.172000,110.536000,7.686269e+01
780,2020-07-12 23:20:36.305000,110.669000,7.614359e+01
781,2020-07-12 23:20:36.439000,110.803000,7.551749e+01
782,2020-07-12 23:20:36.572000,110.936000,7.487496e+01
783,2020-07-12 23:20:36.705000,111.069000,7.419894e+01
784,2020-07-12 23:20:36.972000,111.336000,7.272169e+01
785,2020-07-12 23:20:37.106000,111.470000,7.203461e+01
786,2020-07-12 23:20:37.239000,111.603000,7.130221e+01
787,2020-07-12 23:20:37.372000,111.736000,7.061416e+01
788,2020-07-12 23:20:37.505000,111.869000,6.991823e+01
789,2020-07-12 23:20:37.639000,112.003000,6.928491e+01
790,2020-07-12 23:20:37.772000,112.136000,6.857905e+01
791,2020-07-12 23:20:37.905000,112.269000,6.782409e+01
792,2020-07-12 23:20:38.038000,112.402000,6.706245e+01
793,2020-07-12 23:20:38.172000,112.536000,6.639091e+01
794,2020-07-12 23:20:38.305000,112.669000,6.590829e+01
795,2020-07-12 23:20:38.439000,112.803000,6.545295e+01
796,2020-07-12 23:20:38.572000,112.936000,6.497820e+01
797,2020-07-12 23:20:38.705000,113.069000,6.443503e+01
798,2020-07-12 23:20:38.838000,113.202000,6.385417e+01
799,2020-07-12 23:20:38.972000,113.336000,6.331184e+01
800,2020-07-12 23:20:39.106000,113.470000,6.286962e+01
801,2020-07-12 23:20:39.372000,113.736000,6.183806e+01
802,2020-07-12 23:20:39.505000,113.869000,6.139637e+01
803,2020-07-12 23:20:39.639000,114.003000,6.096046e+01
804,2020-07-12 23:20:39.772000,114.136000,6.044729e+01
805,2020-07-12 23:20:39.905000,114.269000,5.992703e+01
806,2020-07-12 23:20:40.038000,114.402000,5.947701e+01
807,2020-07-12 23:20:40.172000,114.536000,5.906958e+01
808,2020-07-12 23:20:40.305000,114.669000,5.871950e+01
809,2020-07-12 23:20:40.439000,114.803000,5.835213e+01
810,2020-07-12 23:20:40.572000,114.936000,5.801981e+01
811,2020-07-12 23:20:40.705000,115.069000,5.765391e+01
812,2020-07-12 23:20:40.838000,115.202000,5.730736e+01
813,2020-07-12 23:20:40.972000,115.336000,5.696948e+01
814,2020-07-12 23:20:41.105000,115.469000,5.661312e+01
815,2020-07-12 23:20:41.238000,115.602000,5.627040e+01
816,2020-07-12 23:20:41.372000,115.736000,5.588260e+01
817,2020-07-12 23:20:41.639000,116.003000,5.516440e+01
818,2020-07-12 23:20:41.772000,116.136000,5.481319e+01
819,2020-07-12 23:20:41.905000,116.269000,5.442844e+01
820,2020-07-12 23:20:42.038000,116.402000,5.409033e+01
821,2020-07-12 23:20:42.172000,116.536000,5.373317e+01
822,2020-07-12 23:20:42.305000,116.669000,5.337054e+01
823,2020-07-12 23:20:42.438000,116.802000,5.303310e+01
824,2020-07-12 23:20:42.571000,116.935000,5.271157e+01
825,2020-07-12 23:20:42.705000,117.069000,5.239374e+01
826,2020-07-12 23:20:42.838000,117.202000,5.201723e+01
827,2020-07-12 23:20:42.972000,117.336000,5.167618e+01
828,2020-07-12 23:20:43.105000,117.469000,5.133880e+01
829,2020-07-12 23:20:43.237000,117.601000,5.103191e+01
830,2020-07-12 23:20:43.371000,117.735000,5.072717e+01
831,2020-07-12 23:20:43.638000,118.002000,5.007288e+01
832,2020-07-12 23:20:43.771000,118.135000,4.975418e+01
833,2020-07-12 23:20:43.904000,118.268000,4.942901e+01
834,2020-07-12 23:20:44.037000,118.401000,4.909803e+01
835,2020-07-12 23:20:44.171000,118.535000,4.875830e+01
836,2020-07-12 23:20:44.304000,118.668000,4.845511e+01
837,2020-07-12 23:20:44.437000,118.801000,4.810391e+01
838,2020-07-12 23:20:44.570000,118.934000,4.779227e+01
839,2020-07-12 23:20:44.704000,119.068000,4.749674e+01
840,2020-07-12 23:20:44.837000,119.201000,4.719531e+01
841,2020-07-12 23:20:44.971000,119.335000,4.691875e+01
842,2020-07-12 23:20:45.104000,119.468000,4.661346e+01
843,2020-07-12 23:20:45.237000,119.601000,4.632199e+01
844,2020-07-12 23:20:45.371000,119.735000,4.605622e+01
845,2020-07-12 23:20:45.504000,119.868000,4.578135e+01
846,2020-07-12 23:20:45.637000,120.001000,4.550885e+01
847,2020-07-12 23:20:45.904000,120.268000,4.503020e+01
848,2020-07-12 23:20:46.037000,120.401000,4.475020e+01
849,2020-07-12 23:20:46.171000,120.535000,4.448610e+01
850,2020-07-12 23:20:46.304000,120.668000,4.425447e+01
851,2020-07-12 23:20:46.437000,120.801000,4.400588e+01
852,2020-07-12 23:20:46.570000,120.934000,4.376348e+01
853,2020-07-12 23:20:46.704000,121.068000,4.355082e+01
854,2020-07-12 23:20:46.837000,121.201000,4.331896e+01
855,2020-07-12 23:20:46.970000,121.334000,4.309127e+01
856,2020-07-12 23:20:47.103000,121.467000,4.286282e+01
857,2020-07-12 23:20:47.237000,121.601000,4.262811e+01
858,2020-07-12 23:20:47.371000,121.735000,4.242936e+01
859,2020-07-12 23:20:47.504000,121.868000,4.222824e+01
860,2020-07-12 23:20:47.637000,122.001000,4.202526e+01
861,2020-07-12 23:20:47.770000,122.134000,4.183326e+01
862,2020-07-12 23:20:47.904000,122.268000,4.165831e+01
863,2020-07-12 23:20:48.171000,122.535000,4.129989e+01
864,2020-07-12 23:20:48.304000,122.668000,4.109268e+01
865,2020-07-12 23:20:48.437000,122.801000,4.089610e+01
866,2020-07-12 23:20:48.570000,122.934000,4.070571e+01
867,2020-07-12 23:20:48.704000,123.068000,4.054654e+01
868,2020-07-12 23:20:48.837000,123.201000,4.036983e+01
869,2020-07-12 23:20:48.970000,123.334000,4.019426e+01
870,2020-07-12 23:20:49.103000,123.467000,4.004438e+01
871,2020-07-12 23:20:49.237000,123.601000,3.987541e+01
872,2020-07-12 23:20:49.371000,123.735000,3.972017e+01
873,2020-07-12 23:20:49.504000,123.868000,3.955446e+01
874,2020-07-12 23:20:49.637000,124.001000,3.938308e+01
875,2020-07-12 23:20:49.770000,124.134000,3.918080e+01
876,2020-07-12 23:20:49.904000,124.268000,3.902110e+01
877,2020-07-12 23:20:50.171000,124.535000,3.862366e+01
878,2020-07-12 23:20:50.304000,124.668000,3.842180e+01
879,2020-07-12 23:20:50.437000,124.801000,3.825109e+01
880,2020-07-12 23:20:50.570000,124.934000,3.806603e+01
881,2020-07-12 23:20:50.704000,125.068000,3.790604e+01
882,2020-07-12 23:20:50.837000,125.201000,3.776044e+01
883,2020-07-12 23:20:50.970000,125.334000,3.760380e+01
884,2020-07-12 23:20:51.103000,125.467000,3.746298e+01
885,2020-07-12 23:20:51.237000,125.601000,3.729877e+01
886,2020-07-12 23:20:51.371000,125.735000,3.715986e+01
887,2020-07-12 23:20:51.504000,125.868000,3.701410e+01
888,2020-07-12 23:20:51.637000,126.001000,3.686513e+01
889,2020-07-12 23:20:51.770000,126.134000,3.670945e+01
890,2020-07-12 23:20:51.904000,126.268000,3.652182e+01
891,2020-07-12 23:20:52.037000,126.401000,3.637716e+01
892,2020-07-12 23:20:52.170000,126.534000,3.623537e+01
893,2020-07-12 23:20:52.437000,126.801000,3.590405e+01
894,2020-07-12 23:20:52.570000,126.934000,3.576900e+01
895,2020-07-12 23:20:52.704000,127.068000,3.567830e+01
896,2020-07-12 23:20:52.837000,127.201000,3.557547e+01
897,2020-07-12 23:20:52.970000,127.334000,3.541556e+01
898,2020-07-12 23:20:53.103000,127.467000,3.526365e+01
899,2020-07-12 23:20:53.237000,127.601000,3.510072e+01
