frame,abstime,reltime,Line 2 [C]
898,2020-07-12 23:11:20.136000,127.468000,3.184588e+01
899,2020-07-12 23:11:20.269000,127.601000,3.178051e+01
900,2020-07-12 23:11:20.403000,127.735000,3.170461e+01
901,2020-07-12 23:11:20.536000,127.868000,3.166815e+01
902,2020-07-12 23:11:20.669000,128.001000,3.160279e+01
903,2020-07-12 23:11:20.802000,128.134000,3.147924e+01
904,2020-07-12 23:11:20.936000,128.268000,3.137063e+01
905,2020-07-12 23:11:21.069000,128.401000,3.127559e+01
906,2020-07-12 23:11:21.202000,128.534000,3.118531e+01
907,2020-07-12 23:11:21.335000,128.667000,3.110608e+01
908,2020-07-12 23:11:21.469000,128.801000,3.102427e+01
909,2020-07-12 23:11:21.736000,129.068000,3.086045e+01
910,2020-07-12 23:11:21.869000,129.201000,3.077198e+01
911,2020-07-12 23:11:22.002000,129.334000,3.068542e+01
912,2020-07-12 23:11:22.135000,129.467000,3.059347e+01
913,2020-07-12 23:11:22.268000,129.600000,3.052470e+01
914,2020-07-12 23:11:22.402000,129.734000,3.044307e+01
915,2020-07-12 23:11:22.535000,129.867000,3.035238e+01
916,2020-07-12 23:11:22.668000,130.000000,3.027855e+01
917,2020-07-12 23:11:22.801000,130.133000,3.018076e+01
918,2020-07-12 23:11:22.935000,130.267000,3.008168e+01
919,2020-07-12 23:11:23.068000,130.400000,2.998548e+01
920,2020-07-12 23:11:23.201000,130.533000,2.991842e+01
921,2020-07-12 23:11:23.334000,130.666000,2.982834e+01
922,2020-07-12 23:11:23.468000,130.800000,2.976353e+01
923,2020-07-12 23:11:23.734000,131.066000,2.960761e+01
924,2020-07-12 23:11:23.867000,131.199000,2.951067e+01
925,2020-07-12 23:11:24.001000,131.333000,2.944229e+01
926,2020-07-12 23:11:24.134000,131.466000,2.938710e+01
927,2020-07-12 23:11:24.268000,131.600000,2.929300e+01
928,2020-07-12 23:11:24.401000,131.733000,2.922686e+01
929,2020-07-12 23:11:24.534000,131.866000,2.916525e+01
930,2020-07-12 23:11:24.668000,132.000000,2.909397e+01
931,2020-07-12 23:11:24.801000,132.133000,2.904261e+01
932,2020-07-12 23:11:24.935000,132.267000,2.899187e+01
933,2020-07-12 23:11:25.068000,132.400000,2.896338e+01
934,2020-07-12 23:11:25.201000,132.533000,2.894394e+01
935,2020-07-12 23:11:25.334000,132.666000,2.889810e+01
936,2020-07-12 23:11:25.468000,132.800000,2.882573e+01
937,2020-07-12 23:11:25.601000,132.933000,2.877312e+01
938,2020-07-12 23:11:25.734000,133.066000,2.873808e+01
939,2020-07-12 23:11:26.001000,133.333000,2.863568e+01
940,2020-07-12 23:11:26.134000,133.466000,2.861022e+01
941,2020-07-12 23:11:26.268000,133.600000,2.845990e+01
942,2020-07-12 23:11:26.401000,133.733000,2.835835e+01
943,2020-07-12 23:11:26.534000,133.866000,2.828891e+01
944,2020-07-12 23:11:26.668000,134.000000,2.825204e+01
945,2020-07-12 23:11:26.801000,134.133000,2.820813e+01
946,2020-07-12 23:11:26.934000,134.266000,2.813241e+01
947,2020-07-12 23:11:27.067000,134.399000,2.809477e+01
948,2020-07-12 23:11:27.201000,134.533000,2.804362e+01
949,2020-07-12 23:11:27.334000,134.666000,2.799249e+01
950,2020-07-12 23:11:27.468000,134.800000,2.795802e+01
951,2020-07-12 23:11:27.601000,134.933000,2.791559e+01
952,2020-07-12 23:11:27.734000,135.066000,2.787705e+01
953,2020-07-12 23:11:27.867000,135.199000,2.784811e+01
954,2020-07-12 23:11:28.134000,135.466000,2.774926e+01
955,2020-07-12 23:11:28.267000,135.599000,2.771749e+01
956,2020-07-12 23:11:28.401000,135.733000,2.768149e+01
957,2020-07-12 23:11:28.534000,135.866000,2.766918e+01
958,2020-07-12 23:11:28.668000,136.000000,2.762649e+01
959,2020-07-12 23:11:28.801000,136.133000,2.761532e+01
960,2020-07-12 23:11:28.934000,136.266000,2.759191e+01
961,2020-07-12 23:11:29.067000,136.399000,2.753386e+01
962,2020-07-12 23:11:29.201000,136.533000,2.752523e+01
963,2020-07-12 23:11:29.334000,136.666000,2.748362e+01
964,2020-07-12 23:11:29.468000,136.800000,2.746598e+01
965,2020-07-12 23:11:29.601000,136.933000,2.743833e+01
966,2020-07-12 23:11:29.734000,137.066000,2.739736e+01
967,2020-07-12 23:11:29.867000,137.199000,2.737395e+01
968,2020-07-12 23:11:30.001000,137.333000,2.735586e+01
969,2020-07-12 23:11:30.267000,137.599000,2.727917e+01
970,2020-07-12 23:11:30.401000,137.733000,2.724891e+01
971,2020-07-12 23:11:30.534000,137.866000,2.723061e+01
972,2020-07-12 23:11:30.668000,138.000000,2.720646e+01
973,2020-07-12 23:11:30.801000,138.133000,2.720305e+01
974,2020-07-12 23:11:30.934000,138.266000,2.721830e+01
975,2020-07-12 23:11:31.067000,138.399000,2.719062e+01
976,2020-07-12 23:11:31.201000,138.533000,2.716025e+01
977,2020-07-12 23:11:31.334000,138.666000,2.713517e+01
978,2020-07-12 23:11:31.467000,138.799000,2.713058e+01
979,2020-07-12 23:11:31.600000,138.932000,2.711541e+01
980,2020-07-12 23:11:31.734000,139.066000,2.709596e+01
981,2020-07-12 23:11:31.867000,139.199000,2.707337e+01
982,2020-07-12 23:11:32.001000,139.333000,2.704342e+01
983,2020-07-12 23:11:32.134000,139.466000,2.703096e+01
984,2020-07-12 23:11:32.267000,139.599000,2.701353e+01
985,2020-07-12 23:11:32.401000,139.733000,2.700073e+01
986,2020-07-12 23:11:32.668000,140.000000,2.693080e+01
987,2020-07-12 23:11:32.801000,140.133000,2.689794e+01
988,2020-07-12 23:11:32.934000,140.266000,2.683866e+01
989,2020-07-12 23:11:33.067000,140.399000,2.680842e+01
990,2020-07-12 23:11:33.201000,140.533000,2.678680e+01
991,2020-07-12 23:11:33.334000,140.666000,2.677759e+01
992,2020-07-12 23:11:33.467000,140.799000,2.676497e+01
993,2020-07-12 23:11:33.600000,140.932000,2.671900e+01
994,2020-07-12 23:11:33.734000,141.066000,2.671679e+01
995,2020-07-12 23:11:33.867000,141.199000,2.670558e+01
996,2020-07-12 23:11:34.001000,141.333000,2.669687e+01
997,2020-07-12 23:11:34.134000,141.466000,2.667837e+01
998,2020-07-12 23:11:34.267000,141.599000,2.663212e+01
999,2020-07-12 23:11:34.401000,141.733000,2.660958e+01
1000,2020-07-12 23:11:34.668000,142.000000,2.659645e+01
1001,2020-07-12 23:11:34.801000,142.133000,2.656997e+01
1002,2020-07-12 23:11:34.934000,142.266000,2.658990e+01
1003,2020-07-12 23:11:35.067000,142.399000,2.661048e+01
1004,2020-07-12 23:11:35.201000,142.533000,2.661247e+01
1005,2020-07-12 23:11:35.334000,142.666000,2.658209e+01
1006,2020-07-12 23:11:35.467000,142.799000,2.654680e+01
1007,2020-07-12 23:11:35.600000,142.932000,2.654377e+01
1008,2020-07-12 23:11:35.734000,143.066000,2.655405e+01
1009,2020-07-12 23:11:35.867000,143.199000,2.652454e+01
1010,2020-07-12 23:11:36.000000,143.332000,2.649150e+01
1011,2020-07-12 23:11:36.133000,143.465000,2.643547e+01
1012,2020-07-12 23:11:36.267000,143.599000,2.640870e+01
1013,2020-07-12 23:11:36.400000,143.732000,2.640139e+01
1014,2020-07-12 23:11:36.533000,143.865000,2.640347e+01
1015,2020-07-12 23:11:36.666000,143.998000,2.637066e+01
1016,2020-07-12 23:11:36.933000,144.265000,2.636005e+01
1017,2020-07-12 23:11:37.066000,144.398000,2.637220e+01
1018,2020-07-12 23:11:37.200000,144.532000,2.636603e+01
1019,2020-07-12 23:11:37.333000,144.665000,2.637512e+01
1020,2020-07-12 23:11:37.466000,144.798000,2.638900e+01
1021,2020-07-12 23:11:37.599000,144.931000,2.640125e+01
1022,2020-07-12 23:11:37.733000,145.065000,2.640659e+01
1023,2020-07-12 23:11:37.866000,145.198000,2.648184e+01
1024,2020-07-12 23:11:37.999000,145.331000,2.667234e+01
1025,2020-07-12 23:11:38.132000,145.464000,2.703014e+01
1026,2020-07-12 23:11:38.266000,145.598000,2.726757e+01
1027,2020-07-12 23:11:38.399000,145.731000,2.746563e+01
1028,2020-07-12 23:11:38.533000,145.865000,2.764571e+01
1029,2020-07-12 23:11:38.666000,145.998000,2.761878e+01
1030,2020-07-12 23:11:38.799000,146.131000,2.776291e+01
1031,2020-07-12 23:11:38.933000,146.265000,2.822854e+01
1032,2020-07-12 23:11:39.200000,146.532000,2.851227e+01
1033,2020-07-12 23:11:39.332000,146.664000,2.862918e+01
1034,2020-07-12 23:11:39.466000,146.798000,2.875982e+01
1035,2020-07-12 23:11:39.599000,146.931000,2.890391e+01
1036,2020-07-12 23:11:39.733000,147.065000,2.902936e+01
1037,2020-07-12 23:11:39.866000,147.198000,2.916023e+01
1038,2020-07-12 23:11:39.999000,147.331000,2.926466e+01
1039,2020-07-12 23:11:40.132000,147.464000,2.937025e+01
1040,2020-07-12 23:11:40.266000,147.598000,2.947797e+01
1041,2020-07-12 23:11:40.399000,147.731000,2.959838e+01
1042,2020-07-12 23:11:40.532000,147.864000,2.970281e+01
1043,2020-07-12 23:11:40.666000,147.998000,2.982351e+01
1044,2020-07-12 23:11:40.799000,148.131000,2.995477e+01
1045,2020-07-12 23:11:40.933000,148.265000,3.005463e+01
1046,2020-07-12 23:11:41.199000,148.531000,3.029241e+01
1047,2020-07-12 23:11:41.332000,148.664000,3.042036e+01
1048,2020-07-12 23:11:41.466000,148.798000,3.052402e+01
1049,2020-07-12 23:11:41.599000,148.931000,3.064768e+01
1050,2020-07-12 23:11:41.733000,149.065000,3.077251e+01
1051,2020-07-12 23:11:41.866000,149.198000,3.185688e+01
1052,2020-07-12 23:11:41.999000,149.331000,3.316790e+01
1053,2020-07-12 23:11:42.132000,149.464000,3.443592e+01
1054,2020-07-12 23:11:42.266000,149.598000,3.564940e+01
1055,2020-07-12 23:11:42.399000,149.731000,3.689363e+01
1056,2020-07-12 23:11:42.532000,149.864000,3.817961e+01
1057,2020-07-12 23:11:42.666000,149.998000,3.942830e+01
1058,2020-07-12 23:11:42.799000,150.131000,4.073030e+01
1059,2020-07-12 23:11:42.933000,150.265000,4.202644e+01
1060,2020-07-12 23:11:43.066000,150.398000,4.324267e+01
1061,2020-07-12 23:11:43.199000,150.531000,4.445721e+01
1062,2020-07-12 23:11:43.466000,150.798000,4.690466e+01
1063,2020-07-12 23:11:43.599000,150.931000,4.810111e+01
1064,2020-07-12 23:11:43.733000,151.065000,4.925822e+01
1065,2020-07-12 23:11:43.866000,151.198000,5.040297e+01
1066,2020-07-12 23:11:43.999000,151.331000,5.153305e+01
1067,2020-07-12 23:11:44.132000,151.464000,5.263176e+01
1068,2020-07-12 23:11:44.266000,151.598000,5.369623e+01
1069,2020-07-12 23:11:44.399000,151.731000,5.474055e+01
1070,2020-07-12 23:11:44.532000,151.864000,5.573719e+01
1071,2020-07-12 23:11:44.666000,151.998000,5.675220e+01
1072,2020-07-12 23:11:44.799000,152.131000,5.767985e+01
1073,2020-07-12 23:11:44.933000,152.265000,5.860999e+01
1074,2020-07-12 23:11:45.066000,152.398000,5.946072e+01
1075,2020-07-12 23:11:45.199000,152.531000,6.029721e+01
1076,2020-07-12 23:11:45.332000,152.664000,6.115600e+01
1077,2020-07-12 23:11:45.466000,152.798000,6.197512e+01
1078,2020-07-12 23:11:45.732000,153.064000,6.353814e+01
1079,2020-07-12 23:11:45.865000,153.197000,6.432672e+01
1080,2020-07-12 23:11:45.999000,153.331000,6.501917e+01
1081,2020-07-12 23:11:46.132000,153.464000,6.578535e+01
1082,2020-07-12 23:11:46.266000,153.598000,6.645377e+01
1083,2020-07-12 23:11:46.399000,153.731000,6.715454e+01
1084,2020-07-12 23:11:46.532000,153.864000,6.781856e+01
1085,2020-07-12 23:11:46.666000,153.998000,6.841350e+01
1086,2020-07-12 23:11:46.799000,154.131000,6.902361e+01
1087,2020-07-12 23:11:46.933000,154.265000,6.962833e+01
1088,2020-07-12 23:11:47.066000,154.398000,7.019072e+01
1089,2020-07-12 23:11:47.199000,154.531000,7.076117e+01
1090,2020-07-12 23:11:47.332000,154.664000,7.130061e+01
1091,2020-07-12 23:11:47.466000,154.798000,7.181863e+01
1092,2020-07-12 23:11:47.732000,155.064000,7.279203e+01
1093,2020-07-12 23:11:47.865000,155.197000,7.329427e+01
1094,2020-07-12 23:11:47.999000,155.331000,7.377807e+01
1095,2020-07-12 23:11:48.132000,155.464000,7.423303e+01
1096,2020-07-12 23:11:48.266000,155.598000,7.469521e+01
1097,2020-07-12 23:11:48.399000,155.731000,7.513361e+01
1098,2020-07-12 23:11:48.532000,155.864000,7.553604e+01
1099,2020-07-12 23:11:48.666000,155.998000,7.595674e+01
1100,2020-07-12 23:11:48.799000,156.131000,7.633915e+01
1101,2020-07-12 23:11:48.932000,156.264000,7.670129e+01
1102,2020-07-12 23:11:49.065000,156.397000,7.707628e+01
1103,2020-07-12 23:11:49.199000,156.531000,7.741784e+01
1104,2020-07-12 23:11:49.332000,156.664000,7.780071e+01
1105,2020-07-12 23:11:49.466000,156.798000,7.814462e+01
1106,2020-07-12 23:11:49.599000,156.931000,7.850077e+01
1107,2020-07-12 23:11:49.732000,157.064000,7.884227e+01
1108,2020-07-12 23:11:49.999000,157.331000,7.947707e+01
1109,2020-07-12 23:11:50.132000,157.464000,7.976284e+01
1110,2020-07-12 23:11:50.265000,157.597000,8.006572e+01
1111,2020-07-12 23:11:50.398000,157.730000,8.033879e+01
1112,2020-07-12 23:11:50.532000,157.864000,8.065550e+01
1113,2020-07-12 23:11:50.665000,157.997000,8.094005e+01
1114,2020-07-12 23:11:50.798000,158.130000,8.120377e+01
1115,2020-07-12 23:11:50.931000,158.263000,8.146120e+01
1116,2020-07-12 23:11:51.064000,158.396000,8.169795e+01
1117,2020-07-12 23:11:51.198000,158.530000,8.196414e+01
1118,2020-07-12 23:11:51.331000,158.663000,8.221884e+01
1119,2020-07-12 23:11:51.465000,158.797000,8.243989e+01
1120,2020-07-12 23:11:51.598000,158.930000,8.261835e+01
1121,2020-07-12 23:11:51.731000,159.063000,8.181435e+01
1122,2020-07-12 23:11:51.864000,159.196000,8.178193e+01
1123,2020-07-12 23:11:51.998000,159.330000,8.143362e+01
1124,2020-07-12 23:11:52.264000,159.596000,7.985924e+01
1125,2020-07-12 23:11:52.397000,159.729000,7.925474e+01
1126,2020-07-12 23:11:52.531000,159.863000,7.868898e+01
1127,2020-07-12 23:11:52.664000,159.996000,7.811948e+01
1128,2020-07-12 23:11:52.798000,160.130000,7.751688e+01
1129,2020-07-12 23:11:52.931000,160.263000,7.691332e+01
1130,2020-07-12 23:11:53.064000,160.396000,7.630585e+01
1131,2020-07-12 23:11:53.198000,160.530000,7.574712e+01
1132,2020-07-12 23:11:53.331000,160.663000,7.520616e+01
1133,2020-07-12 23:11:53.465000,160.797000,7.468852e+01
1134,2020-07-12 23:11:53.598000,160.930000,7.415202e+01
1135,2020-07-12 23:11:53.731000,161.063000,7.363176e+01
1136,2020-07-12 23:11:53.864000,161.196000,7.309126e+01
1137,2020-07-12 23:11:53.998000,161.330000,7.254392e+01
1138,2020-07-12 23:11:54.264000,161.596000,7.142162e+01
1139,2020-07-12 23:11:54.397000,161.729000,7.086111e+01
1140,2020-07-12 23:11:54.531000,161.863000,7.032391e+01
1141,2020-07-12 23:11:54.664000,161.996000,6.977370e+01
1142,2020-07-12 23:11:54.798000,162.130000,6.927440e+01
1143,2020-07-12 23:11:54.931000,162.263000,6.876141e+01
1144,2020-07-12 23:11:55.064000,162.396000,6.825231e+01
1145,2020-07-12 23:11:55.198000,162.530000,6.773433e+01
1146,2020-07-12 23:11:55.331000,162.663000,6.724771e+01
1147,2020-07-12 23:11:55.464000,162.796000,6.674416e+01
1148,2020-07-12 23:11:55.598000,162.930000,6.623561e+01
1149,2020-07-12 23:11:55.731000,163.063000,6.569081e+01
1150,2020-07-12 23:11:55.864000,163.196000,6.514738e+01
1151,2020-07-12 23:11:55.998000,163.330000,6.466820e+01
1152,2020-07-12 23:11:56.131000,163.463000,6.424010e+01
1153,2020-07-12 23:11:56.264000,163.596000,6.385105e+01
1154,2020-07-12 23:11:56.531000,163.863000,6.298564e+01
1155,2020-07-12 23:11:56.664000,163.996000,6.250893e+01
1156,2020-07-12 23:11:56.797000,164.129000,6.203738e+01
1157,2020-07-12 23:11:56.931000,164.263000,6.148469e+01
1158,2020-07-12 23:11:57.064000,164.396000,6.099151e+01
1159,2020-07-12 23:11:57.198000,164.530000,6.047654e+01
1160,2020-07-12 23:11:57.331000,164.663000,6.002132e+01
1161,2020-07-12 23:11:57.464000,164.796000,5.955476e+01
1162,2020-07-12 23:11:57.597000,164.929000,5.908170e+01
1163,2020-07-12 23:11:57.731000,165.063000,5.864439e+01
1164,2020-07-12 23:11:57.864000,165.196000,5.819744e+01
1165,2020-07-12 23:11:57.998000,165.330000,5.775441e+01
1166,2020-07-12 23:11:58.131000,165.463000,5.738270e+01
1167,2020-07-12 23:11:58.264000,165.596000,5.698906e+01
1168,2020-07-12 23:11:58.397000,165.729000,5.659475e+01
1169,2020-07-12 23:11:58.531000,165.863000,5.623434e+01
1170,2020-07-12 23:11:58.797000,166.129000,5.556342e+01
1171,2020-07-12 23:11:58.931000,166.263000,5.523770e+01
1172,2020-07-12 23:11:59.064000,166.396000,5.488916e+01
1173,2020-07-12 23:11:59.198000,166.530000,5.455682e+01
1174,2020-07-12 23:11:59.331000,166.663000,5.422210e+01
1175,2020-07-12 23:11:59.464000,166.796000,5.388030e+01
1176,2020-07-12 23:11:59.597000,166.929000,5.358583e+01
1177,2020-07-12 23:11:59.731000,167.063000,5.324678e+01
1178,2020-07-12 23:11:59.864000,167.196000,5.290353e+01
1179,2020-07-12 23:11:59.998000,167.330000,5.257294e+01
1180,2020-07-12 23:12:00.131000,167.463000,5.224464e+01
1181,2020-07-12 23:12:00.264000,167.596000,5.189632e+01
1182,2020-07-12 23:12:00.397000,167.729000,5.157801e+01
1183,2020-07-12 23:12:00.531000,167.863000,5.125414e+01
1184,2020-07-12 23:12:00.797000,168.129000,5.059042e+01
1185,2020-07-12 23:12:00.931000,168.263000,5.026096e+01
1186,2020-07-12 23:12:01.064000,168.396000,4.992904e+01
1187,2020-07-12 23:12:01.198000,168.530000,4.958761e+01
1188,2020-07-12 23:12:01.331000,168.663000,4.921759e+01
1189,2020-07-12 23:12:01.464000,168.796000,4.884783e+01
1190,2020-07-12 23:12:01.597000,168.929000,4.852851e+01
1191,2020-07-12 23:12:01.731000,169.063000,4.821748e+01
1192,2020-07-12 23:12:01.864000,169.196000,4.786609e+01
1193,2020-07-12 23:12:01.997000,169.329000,4.754696e+01
1194,2020-07-12 23:12:02.130000,169.462000,4.723094e+01
1195,2020-07-12 23:12:02.264000,169.596000,4.697672e+01
1196,2020-07-12 23:12:02.397000,169.729000,4.670363e+01
1197,2020-07-12 23:12:02.531000,169.863000,4.642608e+01
1198,2020-07-12 23:12:02.664000,169.996000,4.612902e+01
1199,2020-07-12 23:12:02.797000,170.129000,4.584642e+01
1200,2020-07-12 23:12:03.063000,170.395000,4.528772e+01
1201,2020-07-12 23:12:03.197000,170.529000,4.500385e+01
1202,2020-07-12 23:12:03.330000,170.662000,4.473606e+01
1203,2020-07-12 23:12:03.463000,170.795000,4.443793e+01
1204,2020-07-12 23:12:03.596000,170.928000,4.418616e+01
1205,2020-07-12 23:12:03.730000,171.062000,4.392863e+01
1206,2020-07-12 23:12:03.863000,171.195000,4.366518e+01
1207,2020-07-12 23:12:03.996000,171.328000,4.342469e+01
1208,2020-07-12 23:12:04.129000,171.461000,4.315272e+01
1209,2020-07-12 23:12:04.263000,171.595000,4.290217e+01
1210,2020-07-12 23:12:04.396000,171.728000,4.264590e+01
1211,2020-07-12 23:12:04.530000,171.862000,4.239638e+01
1212,2020-07-12 23:12:04.663000,171.995000,4.214830e+01
1213,2020-07-12 23:12:04.796000,172.128000,4.194683e+01
1214,2020-07-12 23:12:04.929000,172.261000,4.174919e+01
1215,2020-07-12 23:12:05.063000,172.395000,4.154507e+01
1216,2020-07-12 23:12:05.329000,172.661000,4.113773e+01
1217,2020-07-12 23:12:05.463000,172.795000,4.089475e+01
1218,2020-07-12 23:12:05.596000,172.928000,4.070770e+01
1219,2020-07-12 23:12:05.730000,173.062000,4.046491e+01
1220,2020-07-12 23:12:05.863000,173.195000,4.025333e+01
1221,2020-07-12 23:12:05.996000,173.328000,4.003895e+01
1222,2020-07-12 23:12:06.129000,173.461000,3.985056e+01
1223,2020-07-12 23:12:06.263000,173.595000,3.964481e+01
1224,2020-07-12 23:12:06.396000,173.728000,3.947657e+01
1225,2020-07-12 23:12:06.530000,173.862000,3.928521e+01
1226,2020-07-12 23:12:06.663000,173.995000,3.911090e+01
1227,2020-07-12 23:12:06.796000,174.128000,3.892195e+01
1228,2020-07-12 23:12:06.929000,174.261000,3.872482e+01
1229,2020-07-12 23:12:07.063000,174.395000,3.854397e+01
1230,2020-07-12 23:12:07.196000,174.528000,3.837365e+01
1231,2020-07-12 23:12:07.463000,174.795000,3.801536e+01
1232,2020-07-12 23:12:07.596000,174.928000,3.789024e+01
1233,2020-07-12 23:12:07.730000,175.062000,3.774359e+01
1234,2020-07-12 23:12:07.863000,175.195000,3.760696e+01
1235,2020-07-12 23:12:07.996000,175.328000,3.747884e+01
1236,2020-07-12 23:12:08.129000,175.461000,3.733784e+01
1237,2020-07-12 23:12:08.263000,175.595000,3.712142e+01
1238,2020-07-12 23:12:08.396000,175.728000,3.691467e+01
1239,2020-07-12 23:12:08.529000,175.861000,3.674807e+01
1240,2020-07-12 23:12:08.662000,175.994000,3.659638e+01
1241,2020-07-12 23:12:08.796000,176.128000,3.646448e+01
1242,2020-07-12 23:12:08.929000,176.261000,3.633424e+01
1243,2020-07-12 23:12:09.063000,176.395000,3.618439e+01
1244,2020-07-12 23:12:09.196000,176.528000,3.603926e+01
1245,2020-07-12 23:12:09.329000,176.661000,3.591042e+01
1246,2020-07-12 23:12:09.463000,176.795000,3.577300e+01
1247,2020-07-12 23:12:09.730000,177.062000,3.551891e+01
1248,2020-07-12 23:12:09.863000,177.195000,3.542096e+01
1249,2020-07-12 23:12:09.996000,177.328000,3.532080e+01
1250,2020-07-12 23:12:10.129000,177.461000,3.522767e+01
1251,2020-07-12 23:12:10.263000,177.595000,3.513696e+01
1252,2020-07-12 23:12:10.396000,177.728000,3.504996e+01
1253,2020-07-12 23:12:10.529000,177.861000,3.502028e+01
1254,2020-07-12 23:12:10.662000,177.994000,3.495213e+01
1255,2020-07-12 23:12:10.796000,178.128000,3.484762e+01
1256,2020-07-12 23:12:10.929000,178.261000,3.473960e+01
1257,2020-07-12 23:12:11.062000,178.394000,3.463519e+01
1258,2020-07-12 23:12:11.196000,178.528000,3.452061e+01
1259,2020-07-12 23:12:11.329000,178.661000,3.438512e+01
1260,2020-07-12 23:12:11.463000,178.795000,3.427592e+01
1261,2020-07-12 23:12:11.729000,179.061000,3.407436e+01
1262,2020-07-12 23:12:11.862000,179.194000,3.393980e+01
1263,2020-07-12 23:12:11.996000,179.328000,3.384883e+01
1264,2020-07-12 23:12:12.129000,179.461000,3.373796e+01
1265,2020-07-12 23:12:12.263000,179.595000,3.362585e+01
1266,2020-07-12 23:12:12.396000,179.728000,3.351931e+01
1267,2020-07-12 23:12:12.529000,179.861000,3.342195e+01
1268,2020-07-12 23:12:12.662000,179.994000,3.326883e+01
1269,2020-07-12 23:12:12.796000,180.128000,3.314771e+01
1270,2020-07-12 23:12:12.929000,180.261000,3.304827e+01
1271,2020-07-12 23:12:13.062000,180.394000,3.295168e+01
1272,2020-07-12 23:12:13.196000,180.528000,3.287079e+01
1273,2020-07-12 23:12:13.329000,180.661000,3.278674e+01
1274,2020-07-12 23:12:13.463000,180.795000,3.267349e+01
1275,2020-07-12 23:12:13.596000,180.928000,3.259011e+01
1276,2020-07-12 23:12:13.729000,181.061000,3.250286e+01
1277,2020-07-12 23:12:13.996000,181.328000,3.235680e+01
1278,2020-07-12 23:12:14.129000,181.461000,3.223533e+01
1279,2020-07-12 23:12:14.263000,181.595000,3.214242e+01
1280,2020-07-12 23:12:14.396000,181.728000,3.206083e+01
1281,2020-07-12 23:12:14.529000,181.861000,3.196168e+01
1282,2020-07-12 23:12:14.662000,181.994000,3.186039e+01
1283,2020-07-12 23:12:14.796000,182.128000,3.177687e+01
1284,2020-07-12 23:12:14.929000,182.261000,3.170329e+01
1285,2020-07-12 23:12:15.062000,182.394000,3.163025e+01
1286,2020-07-12 23:12:15.196000,182.528000,3.154669e+01
1287,2020-07-12 23:12:15.329000,182.661000,3.145698e+01
1288,2020-07-12 23:12:15.463000,182.795000,3.137142e+01
1289,2020-07-12 23:12:15.596000,182.928000,3.127781e+01
1290,2020-07-12 23:12:15.729000,183.061000,3.117059e+01
1291,2020-07-12 23:12:15.862000,183.194000,3.106881e+01
1292,2020-07-12 23:12:15.996000,183.328000,3.096943e+01
1293,2020-07-12 23:12:16.262000,183.594000,3.078221e+01
1294,2020-07-12 23:12:16.395000,183.727000,3.070376e+01
1295,2020-07-12 23:12:16.529000,183.861000,3.060270e+01
1296,2020-07-12 23:12:16.662000,183.994000,3.048655e+01
1297,2020-07-12 23:12:16.796000,184.128000,3.040835e+01
1298,2020-07-12 23:12:16.929000,184.261000,3.034008e+01
1299,2020-07-12 23:12:17.062000,184.394000,3.028898e+01
1300,2020-07-12 23:12:17.195000,184.527000,3.022136e+01
1301,2020-07-12 23:12:17.328000,184.660000,3.012782e+01
1302,2020-07-12 23:12:17.462000,184.794000,3.004134e+01
1303,2020-07-12 23:12:17.595000,184.927000,2.996869e+01
1304,2020-07-12 23:12:17.728000,185.060000,2.989120e+01
1305,2020-07-12 23:12:17.861000,185.193000,2.981372e+01
1306,2020-07-12 23:12:17.995000,185.327000,2.974351e+01
1307,2020-07-12 23:12:18.261000,185.593000,2.960881e+01
1308,2020-07-12 23:12:18.394000,185.726000,2.952420e+01
1309,2020-07-12 23:12:18.528000,185.860000,2.949315e+01
1310,2020-07-12 23:12:18.661000,185.993000,2.943880e+01
1311,2020-07-12 23:12:18.795000,186.127000,2.938193e+01
1312,2020-07-12 23:12:18.928000,186.260000,2.931640e+01
1313,2020-07-12 23:12:19.061000,186.393000,2.926640e+01
1314,2020-07-12 23:12:19.194000,186.526000,2.919998e+01
1315,2020-07-12 23:12:19.328000,186.660000,2.913882e+01
1316,2020-07-12 23:12:19.462000,186.794000,2.912027e+01
1317,2020-07-12 23:12:19.595000,186.927000,2.906998e+01
1318,2020-07-12 23:12:19.728000,187.060000,2.900816e+01
1319,2020-07-12 23:12:19.861000,187.193000,2.896390e+01
1320,2020-07-12 23:12:19.995000,187.327000,2.890813e+01
1321,2020-07-12 23:12:20.128000,187.460000,2.886892e+01
1322,2020-07-12 23:12:20.261000,187.593000,2.883373e+01
1323,2020-07-12 23:12:20.528000,187.860000,2.875254e+01
1324,2020-07-12 23:12:20.661000,187.993000,2.867969e+01
1325,2020-07-12 23:12:20.795000,188.127000,2.865385e+01
1326,2020-07-12 23:12:20.928000,188.260000,2.862848e+01
1327,2020-07-12 23:12:21.061000,188.393000,2.859197e+01
1328,2020-07-12 23:12:21.194000,188.526000,2.854431e+01
1329,2020-07-12 23:12:21.328000,188.660000,2.848246e+01
1330,2020-07-12 23:12:21.461000,188.793000,2.844452e+01
1331,2020-07-12 23:12:21.594000,188.926000,2.841586e+01
1332,2020-07-12 23:12:21.728000,189.060000,2.838477e+01
1333,2020-07-12 23:12:21.861000,189.193000,2.836162e+01
1334,2020-07-12 23:12:21.995000,189.327000,2.830400e+01
1335,2020-07-12 23:12:22.128000,189.460000,2.823982e+01
1336,2020-07-12 23:12:22.261000,189.593000,2.817867e+01
1337,2020-07-12 23:12:22.394000,189.726000,2.812003e+01
