frame,abstime,reltime,Line 2 [C]
1842,2020-07-12 23:01:58.217000,261.467000,3.872204e+01
1843,2020-07-12 23:01:58.350000,261.600000,3.850611e+01
1844,2020-07-12 23:01:58.484000,261.734000,3.830860e+01
1845,2020-07-12 23:01:58.617000,261.867000,3.807856e+01
1846,2020-07-12 23:01:58.750000,262.000000,3.787443e+01
1847,2020-07-12 23:01:59.017000,262.267000,3.744631e+01
1848,2020-07-12 23:01:59.150000,262.400000,3.719954e+01
1849,2020-07-12 23:01:59.283000,262.533000,3.700449e+01
1850,2020-07-12 23:01:59.417000,262.667000,3.680570e+01
1851,2020-07-12 23:01:59.550000,262.800000,3.659470e+01
1852,2020-07-12 23:01:59.684000,262.934000,3.637780e+01
1853,2020-07-12 23:01:59.817000,263.067000,3.617077e+01
1854,2020-07-12 23:01:59.950000,263.200000,3.598548e+01
1855,2020-07-12 23:02:00.083000,263.333000,3.582891e+01
1856,2020-07-12 23:02:00.217000,263.467000,3.565573e+01
1857,2020-07-12 23:02:00.350000,263.600000,3.546209e+01
1858,2020-07-12 23:02:00.484000,263.734000,3.530928e+01
1859,2020-07-12 23:02:00.617000,263.867000,3.513844e+01
1860,2020-07-12 23:02:00.750000,264.000000,3.496127e+01
1861,2020-07-12 23:02:00.883000,264.133000,3.479282e+01
1862,2020-07-12 23:02:01.017000,264.267000,3.463994e+01
1863,2020-07-12 23:02:01.283000,264.533000,3.426599e+01
1864,2020-07-12 23:02:01.417000,264.667000,3.408392e+01
1865,2020-07-12 23:02:01.550000,264.800000,3.389754e+01
1866,2020-07-12 23:02:01.684000,264.934000,3.377271e+01
1867,2020-07-12 23:02:01.817000,265.067000,3.365935e+01
1868,2020-07-12 23:02:01.950000,265.200000,3.351834e+01
1869,2020-07-12 23:02:02.083000,265.333000,3.332785e+01
1870,2020-07-12 23:02:02.217000,265.467000,3.318321e+01
1871,2020-07-12 23:02:02.350000,265.600000,3.304406e+01
1872,2020-07-12 23:02:02.483000,265.733000,3.293334e+01
1873,2020-07-12 23:02:02.616000,265.866000,3.280809e+01
1874,2020-07-12 23:02:02.750000,266.000000,3.268573e+01
1875,2020-07-12 23:02:02.883000,266.133000,3.256639e+01
1876,2020-07-12 23:02:03.017000,266.267000,3.243936e+01
1877,2020-07-12 23:02:03.283000,266.533000,3.233199e+01
1878,2020-07-12 23:02:03.417000,266.667000,3.223950e+01
1879,2020-07-12 23:02:03.550000,266.800000,3.210631e+01
1880,2020-07-12 23:02:03.684000,266.934000,3.196152e+01
1881,2020-07-12 23:02:03.817000,267.067000,3.186923e+01
1882,2020-07-12 23:02:03.950000,267.200000,3.174989e+01
1883,2020-07-12 23:02:04.083000,267.333000,3.161642e+01
1884,2020-07-12 23:02:04.217000,267.467000,3.152768e+01
1885,2020-07-12 23:02:04.350000,267.600000,3.143067e+01
1886,2020-07-12 23:02:04.483000,267.733000,3.134042e+01
1887,2020-07-12 23:02:04.616000,267.866000,3.124378e+01
1888,2020-07-12 23:02:04.750000,268.000000,3.116786e+01
1889,2020-07-12 23:02:04.883000,268.133000,3.109171e+01
1890,2020-07-12 23:02:05.017000,268.267000,3.099512e+01
1891,2020-07-12 23:02:05.150000,268.400000,3.089991e+01
1892,2020-07-12 23:02:05.283000,268.533000,3.080006e+01
1893,2020-07-12 23:02:05.417000,268.667000,3.070461e+01
1894,2020-07-12 23:02:05.683000,268.933000,3.045637e+01
1895,2020-07-12 23:02:05.817000,269.067000,3.035441e+01
1896,2020-07-12 23:02:05.950000,269.200000,3.025942e+01
1897,2020-07-12 23:02:06.083000,269.333000,3.018578e+01
1898,2020-07-12 23:02:06.217000,269.467000,3.010002e+01
1899,2020-07-12 23:02:06.350000,269.600000,3.001937e+01
1900,2020-07-12 23:02:06.483000,269.733000,2.992881e+01
1901,2020-07-12 23:02:06.616000,269.866000,2.987087e+01
1902,2020-07-12 23:02:06.750000,270.000000,2.975668e+01
1903,2020-07-12 23:02:06.883000,270.133000,2.969771e+01
1904,2020-07-12 23:02:07.016000,270.266000,2.960075e+01
1905,2020-07-12 23:02:07.149000,270.399000,2.952625e+01
1906,2020-07-12 23:02:07.283000,270.533000,2.944404e+01
1907,2020-07-12 23:02:07.417000,270.667000,2.938607e+01
1908,2020-07-12 23:02:07.550000,270.800000,2.931307e+01
1909,2020-07-12 23:02:07.816000,271.066000,2.921067e+01
1910,2020-07-12 23:02:07.950000,271.200000,2.915877e+01
1911,2020-07-12 23:02:08.083000,271.333000,2.909360e+01
1912,2020-07-12 23:02:08.217000,271.467000,2.902161e+01
1913,2020-07-12 23:02:08.350000,271.600000,2.893279e+01
1914,2020-07-12 23:02:08.483000,271.733000,2.887739e+01
1915,2020-07-12 23:02:08.616000,271.866000,2.880796e+01
1916,2020-07-12 23:02:08.750000,272.000000,2.875277e+01
1917,2020-07-12 23:02:08.883000,272.133000,2.869887e+01
1918,2020-07-12 23:02:09.016000,272.266000,2.863024e+01
1919,2020-07-12 23:02:09.149000,272.399000,2.856551e+01
1920,2020-07-12 23:02:09.283000,272.533000,2.851544e+01
1921,2020-07-12 23:02:09.416000,272.666000,2.845487e+01
1922,2020-07-12 23:02:09.549000,272.799000,2.841757e+01
1923,2020-07-12 23:02:09.682000,272.932000,2.838221e+01
1924,2020-07-12 23:02:09.949000,273.199000,2.824900e+01
1925,2020-07-12 23:02:10.082000,273.332000,2.819621e+01
1926,2020-07-12 23:02:10.216000,273.466000,2.813696e+01
1927,2020-07-12 23:02:10.349000,273.599000,2.807691e+01
1928,2020-07-12 23:02:10.482000,273.732000,2.802779e+01
1929,2020-07-12 23:02:10.615000,273.865000,2.796692e+01
1930,2020-07-12 23:02:10.749000,273.999000,2.793358e+01
1931,2020-07-12 23:02:10.882000,274.132000,2.790207e+01
1932,2020-07-12 23:02:11.015000,274.265000,2.785885e+01
1933,2020-07-12 23:02:11.148000,274.398000,2.778322e+01
1934,2020-07-12 23:02:11.282000,274.532000,2.776175e+01
1935,2020-07-12 23:02:11.415000,274.665000,2.771341e+01
1936,2020-07-12 23:02:11.549000,274.799000,2.767586e+01
1937,2020-07-12 23:02:11.682000,274.932000,2.764611e+01
1938,2020-07-12 23:02:11.815000,275.065000,2.760168e+01
1939,2020-07-12 23:02:11.949000,275.199000,2.755242e+01
1940,2020-07-12 23:02:12.215000,275.465000,2.758340e+01
1941,2020-07-12 23:02:12.348000,275.598000,2.755488e+01
1942,2020-07-12 23:02:12.482000,275.732000,2.752056e+01
1943,2020-07-12 23:02:12.615000,275.865000,2.750741e+01
1944,2020-07-12 23:02:12.749000,275.999000,2.746984e+01
1945,2020-07-12 23:02:12.882000,276.132000,2.741008e+01
1946,2020-07-12 23:02:13.015000,276.265000,2.737694e+01
1947,2020-07-12 23:02:13.148000,276.398000,2.730878e+01
1948,2020-07-12 23:02:13.282000,276.532000,2.723862e+01
1949,2020-07-12 23:02:13.415000,276.665000,2.718909e+01
1950,2020-07-12 23:02:13.548000,276.798000,2.714187e+01
1951,2020-07-12 23:02:13.682000,276.932000,2.708922e+01
1952,2020-07-12 23:02:13.815000,277.065000,2.703213e+01
1953,2020-07-12 23:02:13.949000,277.199000,2.701344e+01
1954,2020-07-12 23:02:14.082000,277.332000,2.697233e+01
1955,2020-07-12 23:02:14.348000,277.598000,2.690485e+01
1956,2020-07-12 23:02:14.482000,277.732000,2.687680e+01
1957,2020-07-12 23:02:14.615000,277.865000,2.682790e+01
1958,2020-07-12 23:02:14.749000,277.999000,2.681153e+01
1959,2020-07-12 23:02:14.882000,278.132000,2.679132e+01
1960,2020-07-12 23:02:15.015000,278.265000,2.677470e+01
1961,2020-07-12 23:02:15.148000,278.398000,2.672852e+01
1962,2020-07-12 23:02:15.282000,278.532000,2.671311e+01
1963,2020-07-12 23:02:15.415000,278.665000,2.669408e+01
1964,2020-07-12 23:02:15.548000,278.798000,2.665217e+01
1965,2020-07-12 23:02:15.682000,278.932000,2.662421e+01
1966,2020-07-12 23:02:15.815000,279.065000,2.658173e+01
1967,2020-07-12 23:02:15.949000,279.199000,2.655241e+01
1968,2020-07-12 23:02:16.082000,279.332000,2.651789e+01
1969,2020-07-12 23:02:16.215000,279.465000,2.649849e+01
1970,2020-07-12 23:02:16.482000,279.732000,2.642578e+01
1971,2020-07-12 23:02:16.615000,279.865000,2.638637e+01
1972,2020-07-12 23:02:16.749000,279.999000,2.636930e+01
1973,2020-07-12 23:02:16.882000,280.132000,2.635051e+01
1974,2020-07-12 23:02:17.015000,280.265000,2.634567e+01
1975,2020-07-12 23:02:17.148000,280.398000,2.630670e+01
1976,2020-07-12 23:02:17.282000,280.532000,2.628798e+01
1977,2020-07-12 23:02:17.415000,280.665000,2.625176e+01
1978,2020-07-12 23:02:17.548000,280.798000,2.623886e+01
1979,2020-07-12 23:02:17.682000,280.932000,2.621169e+01
1980,2020-07-12 23:02:17.815000,281.065000,2.622470e+01
1981,2020-07-12 23:02:17.949000,281.199000,2.622602e+01
1982,2020-07-12 23:02:18.082000,281.332000,2.620962e+01
1983,2020-07-12 23:02:18.215000,281.465000,2.619117e+01
1984,2020-07-12 23:02:18.348000,281.598000,2.619686e+01
1985,2020-07-12 23:02:18.482000,281.732000,2.613607e+01
1986,2020-07-12 23:02:18.748000,281.998000,2.607669e+01
1987,2020-07-12 23:02:18.881000,282.131000,2.607855e+01
1988,2020-07-12 23:02:19.015000,282.265000,2.605380e+01
1989,2020-07-12 23:02:19.148000,282.398000,2.603756e+01
1990,2020-07-12 23:02:19.282000,282.532000,2.600588e+01
1991,2020-07-12 23:02:19.415000,282.665000,2.598866e+01
1992,2020-07-12 23:02:19.548000,282.798000,2.596309e+01
1993,2020-07-12 23:02:19.682000,282.932000,2.591991e+01
1994,2020-07-12 23:02:19.815000,283.065000,2.586317e+01
1995,2020-07-12 23:02:19.949000,283.199000,2.580170e+01
1996,2020-07-12 23:02:20.082000,283.332000,2.577206e+01
1997,2020-07-12 23:02:20.215000,283.465000,2.571425e+01
1998,2020-07-12 23:02:20.348000,283.598000,2.570980e+01
1999,2020-07-12 23:02:20.482000,283.732000,2.569346e+01
2000,2020-07-12 23:02:20.748000,283.998000,2.565542e+01
2001,2020-07-12 23:02:20.881000,284.131000,2.564538e+01
2002,2020-07-12 23:02:21.015000,284.265000,2.562701e+01
2003,2020-07-12 23:02:21.148000,284.398000,2.562554e+01
2004,2020-07-12 23:02:21.281000,284.531000,2.559889e+01
2005,2020-07-12 23:02:21.415000,284.665000,2.556965e+01
2006,2020-07-12 23:02:21.548000,284.798000,2.554246e+01
2007,2020-07-12 23:02:21.681000,284.931000,2.554165e+01
2008,2020-07-12 23:02:21.814000,285.064000,2.552570e+01
2009,2020-07-12 23:02:21.947000,285.197000,2.554959e+01
2010,2020-07-12 23:02:22.080000,285.330000,2.554873e+01
2011,2020-07-12 23:02:22.214000,285.464000,2.554960e+01
2012,2020-07-12 23:02:22.347000,285.597000,2.553861e+01
2013,2020-07-12 23:02:22.481000,285.731000,2.551896e+01
2014,2020-07-12 23:02:22.614000,285.864000,2.550025e+01
2015,2020-07-12 23:02:22.747000,285.997000,2.549324e+01
2016,2020-07-12 23:02:23.014000,286.264000,2.546705e+01
2017,2020-07-12 23:02:23.147000,286.397000,2.550139e+01
2018,2020-07-12 23:02:23.280000,286.530000,2.557909e+01
2019,2020-07-12 23:02:23.413000,286.663000,2.559785e+01
2020,2020-07-12 23:02:23.547000,286.797000,2.559802e+01
2021,2020-07-12 23:02:23.680000,286.930000,2.560139e+01
2022,2020-07-12 23:02:23.814000,287.064000,2.559051e+01
2023,2020-07-12 23:02:23.947000,287.197000,2.557071e+01
2024,2020-07-12 23:02:24.080000,287.330000,2.557550e+01
2025,2020-07-12 23:02:24.214000,287.464000,2.555675e+01
2026,2020-07-12 23:02:24.347000,287.597000,2.554232e+01
2027,2020-07-12 23:02:24.481000,287.731000,2.554450e+01
2028,2020-07-12 23:02:24.614000,287.864000,2.554406e+01
2029,2020-07-12 23:02:24.747000,287.997000,2.554016e+01
2030,2020-07-12 23:02:24.880000,288.130000,2.552638e+01
2031,2020-07-12 23:02:25.014000,288.264000,2.549362e+01
2032,2020-07-12 23:02:25.280000,288.530000,2.550479e+01
2033,2020-07-12 23:02:25.413000,288.663000,2.543134e+01
2034,2020-07-12 23:02:25.547000,288.797000,2.538504e+01
2035,2020-07-12 23:02:25.680000,288.930000,2.535899e+01
2036,2020-07-12 23:02:25.813000,289.063000,2.536820e+01
